ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
5254;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2020;325.0;245.0;231.0;183.0;48.0;0.0;20.0;79.0;37.0;91.0;4.0;13.0;5.4;81.0;75.2;71.1
5255;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2021;332.0;247.0;234.0;184.0;50.0;0.0;21.0;77.0;38.0;97.0;2.0;13.0;5.2;86.0;74.3;70.4
5256;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2022;337.0;256.0;246.0;190.0;56.0;0.0;19.0;83.0;42.0;101.0;1.0;10.0;3.9;81.0;76.0;73.0
5257;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2023;341.0;266.0;256.0;196.0;60.0;0.0;21.0;84.0;43.0;108.0;1.0;10.0;3.9;74.0;78.1;75.1
5258;Geslacht: mannen;Delft en Westland (CR);2013;89.0;68.0;63.0;53.0;11.0;0.0;6.0;25.0;10.0;21.0;1.0;5.0;7.5;21.0;76.7;70.9
5259;Geslacht: mannen;Delft en Westland (CR);2014;90.0;70.0;64.0;52.0;12.0;0.0;7.0;28.0;8.0;22.0;0.0;5.0;7.5;21.0;77.0;71.3
5260;Geslacht: mannen;Delft en Westland (CR);2015;91.0;70.0;65.0;54.0;12.0;0.0;7.0;28.0;8.0;22.0;0.0;5.0;6.7;21.0;77.3;72.1
5261;Geslacht: mannen;Delft en Westland (CR);2016;91.0;70.0;66.0;54.0;12.0;0.0;7.0;27.0;9.0;22.0;0.0;4.0;6.1;21.0;76.9;72.3
5262;Geslacht: mannen;Delft en Westland (CR);2017;92.0;71.0;67.0;55.0;12.0;0.0;7.0;27.0;9.0;25.0;0.0;4.0;5.1;21.0;77.6;73.7
5263;Geslacht: mannen;Delft en Westland (CR);2018;93.0;72.0;69.0;56.0;13.0;0.0;7.0;28.0;11.0;23.0;1.0;3.0;4.6;21.0;77.6;74.1
5264;Geslacht: mannen;Delft en Westland (CR);2019;93.0;73.0;70.0;58.0;12.0;0.0;7.0;27.0;11.0;24.0;0.0;3.0;4.3;20.0;78.3;74.9
5265;Geslacht: mannen;Delft en Westland (CR);2020;94.0;72.0;69.0;56.0;13.0;0.0;7.0;26.0;10.0;26.0;0.0;3.0;4.4;22.0;77.0;73.6
5266;Geslacht: mannen;Delft en Westland (CR);2021;94.0;72.0;69.0;57.0;12.0;0.0;7.0;25.0;10.0;26.0;0.0;3.0;4.2;21.0;77.1;73.8
5267;Geslacht: mannen;Delft en Westland (CR);2022;94.0;75.0;72.0;59.0;14.0;0.0;6.0;25.0;12.0;29.0;0.0;2.0;3.2;19.0;79.4;76.8
5268;Geslacht: mannen;Delft en Westland (CR);2023;95.0;77.0;75.0;60.0;14.0;0.0;7.0;26.0;13.0;28.0;1.0;3.0;3.4;18.0;81.2;78.4
5269;Geslacht: mannen;Oost-Zuid-Holland (CR);2013;119.0;94.0;87.0;73.0;14.0;0.0;8.0;38.0;13.0;27.0;1.0;6.0;6.9;25.0;78.8;73.4
5270;Geslacht: mannen;Oost-Zuid-Holland (CR);2014;119.0;94.0;87.0;73.0;15.0;0.0;8.0;38.0;13.0;27.0;1.0;6.0;6.8;25.0;79.1;73.7
5271;Geslacht: mannen;Oost-Zuid-Holland (CR);2015;119.0;93.0;87.0;72.0;15.0;0.0;8.0;38.0;13.0;27.0;1.0;6.0;6.5;25.0;78.6;73.6
5272;Geslacht: mannen;Oost-Zuid-Holland (CR);2016;120.0;94.0;88.0;73.0;15.0;0.0;8.0;41.0;13.0;26.0;1.0;6.0;5.9;26.0;78.4;73.8
5273;Geslacht: mannen;Oost-Zuid-Holland (CR);2017;121.0;95.0;91.0;75.0;15.0;0.0;8.0;42.0;14.0;26.0;2.0;4.0;4.7;26.0;78.3;74.6
5274;Geslacht: mannen;Oost-Zuid-Holland (CR);2018;123.0;97.0;93.0;77.0;16.0;0.0;9.0;40.0;15.0;26.0;2.0;4.0;4.0;26.0;79.0;75.8
5275;Geslacht: mannen;Oost-Zuid-Holland (CR);2019;124.0;98.0;94.0;79.0;15.0;0.0;9.0;41.0;15.0;29.0;1.0;4.0;3.9;26.0;79.0;75.9
5276;Geslacht: mannen;Oost-Zuid-Holland (CR);2020;125.0;98.0;94.0;78.0;16.0;0.0;8.0;38.0;14.0;32.0;1.0;4.0;4.1;27.0;78.5;75.3
5277;Geslacht: mannen;Oost-Zuid-Holland (CR);2021;126.0;99.0;96.0;78.0;17.0;0.0;8.0;36.0;16.0;35.0;1.0;3.0;3.4;26.0;78.9;76.3
5278;Geslacht: mannen;Oost-Zuid-Holland (CR);2022;126.0;102.0;99.0;81.0;18.0;0.0;8.0;39.0;17.0;34.0;1.0;3.0;2.8;24.0;80.9;78.7
5279;Geslacht: mannen;Oost-Zuid-Holland (CR);2023;127.0;104.0;101.0;82.0;18.0;0.0;8.0;37.0;18.0;37.0;1.0;3.0;2.9;23.0;81.5;79.2
5280;Geslacht: mannen;Groot-Rijnmond (CR);2013;521.0;398.0;359.0;302.0;57.0;0.0;33.0;149.0;57.0;109.0;11.0;39.0;9.7;123.0;76.4;69.0
5281;Geslacht: mannen;Groot-Rijnmond (CR);2014;521.0;399.0;361.0;301.0;61.0;0.0;32.0;155.0;58.0;107.0;9.0;38.0;9.5;122.0;76.6;69.3
5282;Geslacht: mannen;Groot-Rijnmond (CR);2015;520.0;397.0;361.0;304.0;57.0;0.0;33.0;156.0;56.0;107.0;8.0;37.0;9.2;123.0;76.4;69.4
5283;Geslacht: mannen;Groot-Rijnmond (CR);2016;523.0;395.0;361.0;303.0;59.0;0.0;33.0;152.0;57.0;112.0;8.0;33.0;8.4;129.0;75.4;69.0
5284;Geslacht: mannen;Groot-Rijnmond (CR);2017;527.0;400.0;373.0;311.0;63.0;0.0;36.0;154.0;59.0;112.0;12.0;27.0;6.6;127.0;75.9;70.8
5285;Geslacht: mannen;Groot-Rijnmond (CR);2018;530.0;405.0;383.0;320.0;62.0;0.0;39.0;155.0;62.0;116.0;11.0;22.0;5.6;125.0;76.5;72.2
5286;Geslacht: mannen;Groot-Rijnmond (CR);2019;534.0;412.0;390.0;328.0;62.0;0.0;39.0;165.0;66.0;114.0;6.0;22.0;5.4;122.0;77.1;73.0
5287;Geslacht: mannen;Groot-Rijnmond (CR);2020;538.0;411.0;390.0;323.0;67.0;0.0;35.0;158.0;62.0;127.0;7.0;21.0;5.1;128.0;76.3;72.4
5288;Geslacht: mannen;Groot-Rijnmond (CR);2021;545.0;418.0;396.0;319.0;76.0;0.0;35.0;144.0;65.0;145.0;7.0;23.0;5.4;127.0;76.7;72.6
5289;Geslacht: mannen;Groot-Rijnmond (CR);2022;548.0;428.0;411.0;328.0;82.0;0.0;32.0;149.0;71.0;153.0;6.0;17.0;4.0;120.0;78.0;74.9
5290;Geslacht: mannen;Groot-Rijnmond (CR);2023;552.0;437.0;420.0;338.0;82.0;0.0;34.0;152.0;75.0;153.0;6.0;18.0;4.1;114.0;79.3;76.0
5291;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2013;134.0;105.0;98.0;83.0;15.0;0.0;9.0;45.0;15.0;26.0;3.0;8.0;7.2;29.0;78.3;72.7
5292;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2014;134.0;105.0;98.0;82.0;15.0;0.0;8.0;44.0;15.0;28.0;2.0;7.0;7.1;29.0;78.4;72.8
5293;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2015;134.0;105.0;98.0;83.0;15.0;0.0;9.0;43.0;15.0;27.0;4.0;7.0;6.6;29.0;78.0;72.9
5294;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2016;134.0;105.0;99.0;84.0;15.0;0.0;8.0;47.0;15.0;27.0;2.0;6.0;5.8;30.0;78.0;73.5
5295;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2017;135.0;106.0;101.0;85.0;16.0;0.0;9.0;46.0;15.0;28.0;2.0;5.0;4.8;29.0;78.3;74.6
5296;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2018;135.0;106.0;102.0;86.0;16.0;0.0;9.0;45.0;17.0;28.0;3.0;5.0;4.4;29.0;78.7;75.2
5297;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2019;136.0;107.0;103.0;87.0;15.0;0.0;9.0;45.0;17.0;30.0;1.0;5.0;4.2;29.0;78.9;75.6
5298;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2020;136.0;107.0;102.0;85.0;17.0;0.0;9.0;42.0;16.0;32.0;2.0;5.0;4.4;29.0;78.5;75.0
5299;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2021;137.0;108.0;104.0;86.0;18.0;0.0;9.0;43.0;18.0;33.0;1.0;4.0;3.8;29.0;78.8;75.8
5300;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2022;137.0;110.0;107.0;88.0;19.0;0.0;9.0;40.0;18.0;39.0;1.0;3.0;3.0;27.0;80.3;77.8
5301;Geslacht: mannen;Zuidoost-Zuid-Holland (CR);2023;138.0;112.0;109.0;89.0;20.0;0.0;8.0;44.0;19.0;38.0;0.0;3.0;3.0;26.0;81.4;78.9
5302;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2013;40.0;30.0;28.0;23.0;5.0;0.0;3.0;14.0;4.0;6.0;0.0;2.0;6.4;10.0;74.1;69.4
5303;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2014;40.0;29.0;28.0;23.0;5.0;0.0;3.0;14.0;5.0;5.0;1.0;2.0;6.1;11.0;73.6;69.1
5304;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2015;40.0;30.0;28.0;23.0;5.0;0.0;3.0;15.0;4.0;5.0;1.0;2.0;5.9;10.0;75.0;70.6
5305;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2016;40.0;30.0;28.0;24.0;5.0;0.0;2.0;15.0;4.0;6.0;1.0;1.0;4.6;10.0;74.9;71.4
5306;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2017;40.0;29.0;28.0;23.0;5.0;0.0;3.0;15.0;4.0;5.0;1.0;1.0;4.1;11.0;73.1;70.1
5307;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2018;40.0;29.0;28.0;22.0;6.0;0.0;3.0;14.0;5.0;6.0;0.0;1.0;3.6;10.0;74.2;71.5
5308;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2019;40.0;29.0;28.0;23.0;5.0;0.0;3.0;14.0;5.0;5.0;1.0;1.0;3.6;11.0;72.8;70.2
5309;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2020;39.0;29.0;28.0;23.0;5.0;0.0;3.0;15.0;4.0;4.0;1.0;1.0;3.9;11.0;73.3;70.5
5310;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2021;39.0;30.0;29.0;23.0;6.0;0.0;2.0;14.0;5.0;7.0;1.0;1.0;3.1;10.0;75.7;73.4
5311;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2022;39.0;29.0;29.0;22.0;6.0;0.0;2.0;15.0;5.0;6.0;0.0;1.0;2.6;10.0;74.8;72.9
5312;Geslacht: mannen;Zeeuwsch-Vlaanderen (CR);2023;39.0;30.0;29.0;23.0;7.0;0.0;2.0;15.0;5.0;6.0;0.0;1.0;2.7;9.0;76.6;74.6
5313;Geslacht: mannen;Overig Zeeland (CR);2013;102.0;79.0;74.0;61.0;13.0;0.0;7.0;36.0;12.0;18.0;1.0;5.0;6.5;23.0;77.1;72.1
5314;Geslacht: mannen;Overig Zeeland (CR);2014;102.0;79.0;74.0;61.0;13.0;0.0;7.0;35.0;12.0;17.0;3.0;5.0;6.2;23.0;77.4;72.6
5315;Geslacht: mannen;Overig Zeeland (CR);2015;102.0;79.0;74.0;61.0;13.0;0.0;6.0;36.0;11.0;19.0;2.0;5.0;6.0;23.0;77.5;72.9
5316;Geslacht: mannen;Overig Zeeland (CR);2016;102.0;80.0;76.0;63.0;13.0;0.0;6.0;40.0;12.0;16.0;1.0;4.0;4.8;22.0;78.2;74.4
5317;Geslacht: mannen;Overig Zeeland (CR);2017;102.0;78.0;75.0;62.0;13.0;0.0;7.0;39.0;12.0;15.0;2.0;3.0;4.3;24.0;76.5;73.3
5318;Geslacht: mannen;Overig Zeeland (CR);2018;102.0;80.0;77.0;62.0;14.0;0.0;8.0;39.0;12.0;17.0;2.0;3.0;3.8;23.0;77.9;74.9
5319;Geslacht: mannen;Overig Zeeland (CR);2019;103.0;79.0;76.0;64.0;12.0;0.0;7.0;36.0;13.0;19.0;2.0;3.0;3.7;23.0;77.2;74.3
5320;Geslacht: mannen;Overig Zeeland (CR);2020;103.0;79.0;76.0;63.0;13.0;0.0;7.0;36.0;12.0;20.0;1.0;3.0;3.9;24.0;77.1;74.1
5321;Geslacht: mannen;Overig Zeeland (CR);2021;103.0;81.0;78.0;63.0;16.0;0.0;6.0;34.0;14.0;22.0;2.0;3.0;3.2;22.0;78.6;76.0
5322;Geslacht: mannen;Overig Zeeland (CR);2022;103.0;82.0;80.0;64.0;16.0;0.0;6.0;36.0;15.0;20.0;2.0;2.0;2.5;22.0;79.1;77.1
5323;Geslacht: mannen;Overig Zeeland (CR);2023;103.0;83.0;81.0;64.0;16.0;0.0;6.0;36.0;15.0;22.0;1.0;2.0;2.6;21.0;80.0;77.9
5324;Geslacht: mannen;West-Noord-Brabant (CR);2013;236.0;183.0;170.0;142.0;28.0;0.0;16.0;78.0;26.0;48.0;2.0;13.0;7.3;53.0;77.6;71.9
5325;Geslacht: mannen;West-Noord-Brabant (CR);2014;236.0;183.0;169.0;142.0;27.0;0.0;16.0;79.0;25.0;46.0;3.0;14.0;7.4;53.0;77.4;71.6
5326;Geslacht: mannen;West-Noord-Brabant (CR);2015;236.0;183.0;169.0;143.0;26.0;0.0;15.0;79.0;25.0;48.0;3.0;13.0;7.2;53.0;77.3;71.8
5327;Geslacht: mannen;West-Noord-Brabant (CR);2016;237.0;182.0;171.0;143.0;28.0;0.0;16.0;77.0;25.0;49.0;4.0;11.0;6.0;55.0;76.6;72.0
5328;Geslacht: mannen;West-Noord-Brabant (CR);2017;238.0;183.0;174.0;144.0;29.0;0.0;16.0;79.0;25.0;50.0;3.0;9.0;5.1;55.0;76.7;72.8
5329;Geslacht: mannen;West-Noord-Brabant (CR);2018;240.0;185.0;177.0;148.0;29.0;0.0;17.0;79.0;27.0;51.0;2.0;8.0;4.2;55.0;77.1;73.9
5330;Geslacht: mannen;West-Noord-Brabant (CR);2019;241.0;187.0;179.0;148.0;31.0;0.0;17.0;79.0;26.0;55.0;2.0;8.0;4.1;54.0;77.6;74.4
5331;Geslacht: mannen;West-Noord-Brabant (CR);2020;241.0;184.0;176.0;147.0;30.0;0.0;16.0;76.0;28.0;54.0;3.0;8.0;4.4;56.0;76.6;73.2
5332;Geslacht: mannen;West-Noord-Brabant (CR);2021;240.0;187.0;180.0;147.0;33.0;0.0;15.0;72.0;30.0;61.0;3.0;7.0;3.6;54.0;77.7;74.9
5333;Geslacht: mannen;West-Noord-Brabant (CR);2022;241.0;188.0;183.0;151.0;32.0;0.0;15.0;73.0;31.0;61.0;2.0;6.0;3.1;52.0;78.2;75.8
5334;Geslacht: mannen;West-Noord-Brabant (CR);2023;242.0;193.0;187.0;152.0;35.0;0.0;15.0;74.0;34.0;63.0;2.0;6.0;3.0;49.0;79.7;77.3
5335;Geslacht: mannen;Midden-Noord-Brabant (CR);2013;180.0;140.0;130.0;110.0;20.0;0.0;13.0;61.0;20.0;34.0;2.0;10.0;7.5;40.0;77.7;71.9
5336;Geslacht: mannen;Midden-Noord-Brabant (CR);2014;180.0;140.0;130.0;110.0;20.0;0.0;14.0;60.0;19.0;35.0;2.0;11.0;7.5;40.0;77.9;72.0
5337;Geslacht: mannen;Midden-Noord-Brabant (CR);2015;181.0;142.0;132.0;110.0;22.0;0.0;13.0;58.0;20.0;37.0;2.0;10.0;7.1;39.0;78.4;72.9
5338;Geslacht: mannen;Midden-Noord-Brabant (CR);2016;182.0;141.0;133.0;111.0;22.0;0.0;13.0;60.0;19.0;39.0;1.0;8.0;5.9;40.0;77.8;73.2
5339;Geslacht: mannen;Midden-Noord-Brabant (CR);2017;183.0;143.0;136.0;112.0;23.0;0.0;14.0;62.0;19.0;39.0;1.0;7.0;5.0;40.0;78.0;74.1
5340;Geslacht: mannen;Midden-Noord-Brabant (CR);2018;184.0;144.0;138.0;115.0;23.0;0.0;15.0;63.0;20.0;39.0;2.0;6.0;4.0;40.0;78.3;75.1
5341;Geslacht: mannen;Midden-Noord-Brabant (CR);2019;186.0;147.0;141.0;116.0;24.0;0.0;13.0;67.0;19.0;41.0;1.0;6.0;4.1;39.0;79.0;75.8
5342;Geslacht: mannen;Midden-Noord-Brabant (CR);2020;187.0;146.0;140.0;116.0;24.0;0.0;12.0;62.0;21.0;44.0;1.0;6.0;4.3;41.0;77.9;74.5
5343;Geslacht: mannen;Midden-Noord-Brabant (CR);2021;188.0;148.0;143.0;116.0;26.0;0.0;13.0;58.0;24.0;45.0;2.0;5.0;3.4;40.0;78.6;75.9
5344;Geslacht: mannen;Midden-Noord-Brabant (CR);2022;189.0;150.0;145.0;120.0;25.0;0.0;13.0;58.0;23.0;51.0;0.0;5.0;3.0;39.0;79.4;77.0
5345;Geslacht: mannen;Midden-Noord-Brabant (CR);2023;190.0;153.0;149.0;121.0;27.0;0.0;13.0;58.0;25.0;52.0;0.0;5.0;3.2;37.0;80.6;78.0
5346;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2013;242.0;189.0;176.0;144.0;32.0;0.0;16.0;82.0;26.0;50.0;1.0;13.0;7.0;53.0;78.2;72.7
5347;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2014;242.0;190.0;176.0;144.0;32.0;0.0;17.0;82.0;25.0;50.0;2.0;14.0;7.2;53.0;78.2;72.5
5348;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2015;243.0;189.0;177.0;144.0;33.0;0.0;16.0;84.0;26.0;50.0;1.0;12.0;6.6;53.0;78.0;72.9
5349;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2016;244.0;190.0;179.0;146.0;33.0;0.0;15.0;84.0;26.0;52.0;1.0;11.0;5.6;55.0;77.6;73.2
5350;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2017;246.0;191.0;182.0;147.0;34.0;0.0;16.0;84.0;27.0;52.0;2.0;9.0;4.8;55.0;77.6;73.9
5351;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2018;247.0;193.0;186.0;151.0;35.0;0.0;16.0;85.0;28.0;53.0;2.0;7.0;3.8;54.0;78.2;75.2
5352;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2019;249.0;196.0;189.0;154.0;35.0;0.0;17.0;86.0;29.0;56.0;1.0;7.0;3.7;52.0;79.0;76.1
5353;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2020;251.0;197.0;189.0;153.0;36.0;0.0;16.0;84.0;28.0;58.0;2.0;8.0;4.0;54.0;78.5;75.3
5354;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2021;251.0;198.0;192.0;153.0;39.0;0.0;16.0;74.0;30.0;71.0;1.0;6.0;3.1;53.0;79.1;76.6
5355;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2022;252.0;201.0;195.0;158.0;37.0;0.0;16.0;77.0;30.0;72.0;0.0;6.0;2.8;52.0;79.5;77.2
5356;Geslacht: mannen;Noordoost-Noord-Brabant (CR);2023;254.0;205.0;199.0;160.0;39.0;0.0;15.0;80.0;35.0;68.0;1.0;6.0;2.7;49.0;80.8;78.5
5357;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2013;288.0;223.0;207.0;173.0;34.0;0.0;19.0;93.0;30.0;63.0;2.0;17.0;7.5;65.0;77.4;71.6
5358;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2014;290.0;225.0;208.0;173.0;34.0;0.0;20.0;95.0;29.0;62.0;2.0;17.0;7.7;65.0;77.7;71.8
5359;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2015;290.0;225.0;210.0;176.0;33.0;0.0;20.0;93.0;29.0;66.0;2.0;16.0;7.0;65.0;77.6;72.2
5360;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2016;293.0;226.0;213.0;177.0;36.0;0.0;20.0;92.0;30.0;69.0;2.0;14.0;6.0;66.0;77.3;72.7
5361;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2017;296.0;228.0;217.0;181.0;36.0;0.0;21.0;95.0;31.0;66.0;3.0;12.0;5.0;67.0;77.2;73.3
5362;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2018;298.0;231.0;222.0;186.0;36.0;0.0;21.0;97.0;32.0;68.0;4.0;10.0;4.1;67.0;77.6;74.4
5363;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2019;300.0;237.0;227.0;188.0;39.0;0.0;21.0;98.0;32.0;75.0;1.0;10.0;4.0;64.0;78.8;75.6
5364;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2020;303.0;236.0;225.0;187.0;38.0;0.0;19.0;90.0;34.0;80.0;2.0;11.0;4.5;67.0;77.8;74.3
5365;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2021;304.0;241.0;232.0;191.0;41.0;0.0;19.0;84.0;36.0;92.0;1.0;9.0;3.7;64.0;79.1;76.2
5366;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2022;308.0;245.0;237.0;197.0;40.0;0.0;18.0;83.0;37.0;98.0;1.0;7.0;3.0;63.0;79.5;77.1
5367;Geslacht: mannen;Zuidoost-Noord-Brabant (CR);2023;311.0;251.0;243.0;202.0;41.0;0.0;19.0;88.0;41.0;95.0;1.0;8.0;3.1;60.0;80.8;78.3
5368;Geslacht: mannen;Noord-Limburg (CR);2013;108.0;83.0;77.0;66.0;12.0;0.0;9.0;38.0;12.0;17.0;1.0;6.0;7.4;25.0;77.0;71.3
5369;Geslacht: mannen;Noord-Limburg (CR);2014;108.0;83.0;77.0;65.0;11.0;0.0;8.0;36.0;12.0;19.0;1.0;6.0;7.5;25.0;77.0;71.2
5370;Geslacht: mannen;Noord-Limburg (CR);2015;107.0;83.0;77.0;65.0;12.0;0.0;7.0;38.0;11.0;20.0;1.0;6.0;6.8;25.0;77.0;71.7
5371;Geslacht: mannen;Noord-Limburg (CR);2016;108.0;83.0;78.0;67.0;11.0;0.0;8.0;39.0;12.0;19.0;1.0;5.0;5.7;25.0;77.1;72.7
5372;Geslacht: mannen;Noord-Limburg (CR);2017;108.0;84.0;79.0;68.0;11.0;0.0;8.0;41.0;11.0;18.0;2.0;4.0;4.9;25.0;77.2;73.4
5373;Geslacht: mannen;Noord-Limburg (CR);2018;108.0;83.0;80.0;68.0;12.0;0.0;9.0;38.0;12.0;19.0;1.0;3.0;4.2;25.0;76.8;73.6
5374;Geslacht: mannen;Noord-Limburg (CR);2019;108.0;84.0;81.0;69.0;12.0;0.0;8.0;40.0;12.0;21.0;0.0;3.0;3.8;24.0;77.8;74.8
5375;Geslacht: mannen;Noord-Limburg (CR);2020;109.0;84.0;80.0;69.0;12.0;0.0;8.0;40.0;12.0;19.0;1.0;4.0;4.5;25.0;77.1;73.6
5376;Geslacht: mannen;Noord-Limburg (CR);2021;109.0;84.0;81.0;68.0;13.0;0.0;7.0;37.0;12.0;25.0;1.0;3.0;3.4;25.0;77.1;74.5
5377;Geslacht: mannen;Noord-Limburg (CR);2022;110.0;85.0;83.0;70.0;13.0;0.0;6.0;38.0;13.0;25.0;0.0;3.0;3.2;24.0;77.8;75.3
5378;Geslacht: mannen;Noord-Limburg (CR);2023;111.0;88.0;85.0;70.0;14.0;0.0;6.0;38.0;15.0;25.0;1.0;3.0;3.1;23.0;79.2;76.7
5379;Geslacht: mannen;Midden-Limburg (CR);2013;91.0;69.0;64.0;54.0;10.0;0.0;6.0;30.0;10.0;18.0;1.0;5.0;7.1;22.0;75.9;70.5
5380;Geslacht: mannen;Midden-Limburg (CR);2014;91.0;68.0;63.0;54.0;9.0;0.0;6.0;30.0;10.0;16.0;1.0;5.0;7.1;23.0;75.2;69.9
5381;Geslacht: mannen;Midden-Limburg (CR);2015;91.0;68.0;64.0;54.0;10.0;0.0;6.0;33.0;9.0;16.0;1.0;4.0;6.4;22.0;75.4;70.6
5382;Geslacht: mannen;Midden-Limburg (CR);2016;91.0;68.0;64.0;54.0;10.0;0.0;6.0;30.0;9.0;18.0;0.0;4.0;5.8;23.0;74.7;70.3
5383;Geslacht: mannen;Midden-Limburg (CR);2017;91.0;68.0;65.0;55.0;10.0;0.0;6.0;30.0;9.0;17.0;1.0;3.0;5.0;23.0;74.7;71.0
5384;Geslacht: mannen;Midden-Limburg (CR);2018;91.0;68.0;65.0;55.0;10.0;0.0;7.0;30.0;10.0;17.0;1.0;3.0;4.3;23.0;74.5;71.4
5385;Geslacht: mannen;Midden-Limburg (CR);2019;91.0;69.0;66.0;57.0;9.0;0.0;6.0;30.0;10.0;19.0;0.0;3.0;4.0;22.0;75.6;72.6
5386;Geslacht: mannen;Midden-Limburg (CR);2020;91.0;69.0;66.0;55.0;10.0;0.0;6.0;31.0;10.0;19.0;0.0;3.0;4.4;22.0;75.4;72.1
5387;Geslacht: mannen;Midden-Limburg (CR);2021;91.0;68.0;66.0;55.0;11.0;0.0;5.0;30.0;10.0;20.0;1.0;2.0;3.3;22.0;75.2;72.7
5388;Geslacht: mannen;Midden-Limburg (CR);2022;91.0;69.0;67.0;55.0;11.0;0.0;5.0;29.0;12.0;21.0;0.0;2.0;3.1;22.0;75.7;73.3
5389;Geslacht: mannen;Midden-Limburg (CR);2023;91.0;70.0;68.0;56.0;12.0;0.0;5.0;28.0;12.0;23.0;0.0;2.0;3.0;21.0;77.2;74.9
5390;Geslacht: mannen;Zuid-Limburg (CR);2013;233.0;169.0;154.0;129.0;25.0;0.0;16.0;69.0;24.0;42.0;3.0;15.0;8.6;64.0;72.4;66.2
5391;Geslacht: mannen;Zuid-Limburg (CR);2014;232.0;167.0;153.0;129.0;24.0;0.0;16.0;69.0;24.0;41.0;4.0;14.0;8.5;65.0;72.1;65.9
5392;Geslacht: mannen;Zuid-Limburg (CR);2015;230.0;167.0;154.0;130.0;24.0;0.0;14.0;72.0;22.0;43.0;3.0;13.0;7.7;63.0;72.5;66.9
5393;Geslacht: mannen;Zuid-Limburg (CR);2016;230.0;165.0;154.0;130.0;24.0;0.0;14.0;70.0;22.0;45.0;2.0;11.0;6.5;65.0;71.7;67.0
5394;Geslacht: mannen;Zuid-Limburg (CR);2017;230.0;164.0;155.0;130.0;25.0;0.0;14.0;71.0;23.0;42.0;5.0;9.0;5.6;66.0;71.3;67.3
5395;Geslacht: mannen;Zuid-Limburg (CR);2018;229.0;164.0;156.0;130.0;26.0;0.0;16.0;71.0;24.0;42.0;3.0;8.0;4.8;65.0;71.7;68.3
5396;Geslacht: mannen;Zuid-Limburg (CR);2019;228.0;164.0;157.0;133.0;24.0;0.0;16.0;72.0;24.0;42.0;2.0;7.0;4.5;64.0;72.0;68.8
5397;Geslacht: mannen;Zuid-Limburg (CR);2020;226.0;162.0;154.0;130.0;24.0;0.0;15.0;69.0;24.0;42.0;3.0;8.0;5.0;65.0;71.5;67.9
