ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
1687;Totaal personen;Bloemendaal;2007;15;10;9;7;2;0;1;3;2;4;0;0;3.3;5;65.4;63.3
1688;Totaal personen;Bloemendaal;2008;15;10;10;8;2;0;1;3;2;4;0;0;3.0;5;66.6;64.6
1689;Totaal personen;Bloemendaal;2009;15;10;10;7;2;0;1;4;2;4;0;0;3.4;5;67.9;65.6
1690;Totaal personen;Bloemendaal;2010;15;10;10;7;2;0;1;3;2;3;0;0;3.7;5;66.5;64.0
1691;Totaal personen;Bloemendaal;2011;15;10;9;7;2;0;1;3;2;4;0;0;3.9;5;65.4;62.8
1692;Totaal personen;Bloemendaal;2012;15;10;10;7;2;0;1;3;2;4;0;0;4.3;5;66.7;63.8
1693;Totaal personen;Bloemendaal;2013;15;10;10;7;2;0;1;3;2;4;0;1;5.7;5;66.3;62.5
1694;Totaal personen;Bloemendaal;2014;15;10;10;8;2;0;1;3;2;4;0;1;5.7;5;66.7;62.8
1695;Totaal personen;Bloemendaal;2015;15;10;10;7;2;0;1;3;2;4;0;1;5.3;5;66.7;63.2
1696;Totaal personen;Bloemendaal;2016;15;10;10;8;2;0;1;4;2;4;0;0;4.7;5;67.6;64.4
1697;Totaal personen;Bloemendaal;2017;16;11;10;8;2;0;1;3;2;4;0;0;4.0;5;67.6;64.9
1698;Totaal personen;Bloemendaal;2018;16;11;11;8;2;0;1;3;2;4;0;0;3.3;5;68.3;66.0
1699;Totaal personen;Bloemendaal;2019;16;11;11;8;3;0;1;4;2;4;0;0;2.7;5;69.2;67.4
1700;Totaal personen;Bodegraven-Reeuwijk;2003;24;16;16;14;2;0;1;8;3;4;0;1;3.5;7;68.7;66.3
1701;Totaal personen;Bodegraven-Reeuwijk;2004;24;16;16;13;2;0;1;8;3;4;0;1;4.0;7;68.9;66.1
1702;Totaal personen;Bodegraven-Reeuwijk;2005;24;16;16;13;2;0;1;8;3;4;0;1;4.1;7;69.0;66.1
1703;Totaal personen;Bodegraven-Reeuwijk;2006;23;16;16;13;3;0;1;8;3;4;0;1;3.6;7;70.1;67.6
1704;Totaal personen;Bodegraven-Reeuwijk;2007;24;17;16;14;3;0;1;8;3;4;0;1;3.2;7;71.8;69.5
1705;Totaal personen;Bodegraven-Reeuwijk;2008;24;17;17;14;3;0;1;8;3;5;0;0;2.8;7;72.3;70.3
1706;Totaal personen;Bodegraven-Reeuwijk;2009;24;17;17;14;3;0;1;8;3;5;0;1;3.3;7;72.5;70.2
1707;Totaal personen;Bodegraven-Reeuwijk;2010;24;17;17;14;3;0;1;7;3;5;0;1;3.9;7;71.7;68.9
1708;Totaal personen;Bodegraven-Reeuwijk;2011;24;17;17;14;3;0;1;8;3;5;0;1;3.7;7;72.4;69.7
1709;Totaal personen;Bodegraven-Reeuwijk;2012;24;18;17;14;3;0;1;8;3;4;0;1;4.0;7;72.8;69.9
1710;Totaal personen;Bodegraven-Reeuwijk;2013;24;17;16;13;3;0;1;7;3;4;0;1;5.7;7;71.8;67.7
1711;Totaal personen;Bodegraven-Reeuwijk;2014;24;18;17;14;3;0;1;8;3;5;0;1;5.6;7;72.3;68.3
1712;Totaal personen;Bodegraven-Reeuwijk;2015;25;18;17;14;3;0;1;8;3;5;0;1;5.1;7;71.6;68.0
1713;Totaal personen;Bodegraven-Reeuwijk;2016;25;18;17;14;3;0;2;7;3;5;0;1;4.4;7;71.7;68.6
1714;Totaal personen;Bodegraven-Reeuwijk;2017;25;18;17;14;3;0;2;8;3;5;0;1;3.7;7;72.1;69.5
1715;Totaal personen;Bodegraven-Reeuwijk;2018;25;18;18;15;3;0;2;7;3;5;1;1;3.0;7;71.7;69.6
1716;Totaal personen;Bodegraven-Reeuwijk;2019;26;19;18;15;3;0;2;7;3;6;0;0;2.6;7;73.3;71.4
1717;Totaal personen;Boekel;2003;7;5;5;4;1;0;0;2;1;1;0;0;3.3;2;70.8;68.5
1718;Totaal personen;Boekel;2004;7;5;4;4;1;0;0;2;1;1;0;0;3.9;2;70.2;67.5
1719;Totaal personen;Boekel;2005;7;5;4;4;1;0;0;2;1;1;0;0;3.9;2;69.7;67.0
1720;Totaal personen;Boekel;2006;7;5;5;4;1;0;0;3;1;1;0;0;3.3;2;70.5;68.2
1721;Totaal personen;Boekel;2007;7;5;5;4;1;0;0;3;1;1;0;0;2.9;2;71.9;69.8
1722;Totaal personen;Boekel;2008;7;5;5;4;1;0;0;3;1;1;0;0;2.7;2;72.4;70.4
1723;Totaal personen;Boekel;2009;7;5;5;4;1;0;0;3;1;1;0;0;3.3;2;72.6;70.2
1724;Totaal personen;Boekel;2010;7;5;5;4;1;0;0;3;1;1;0;0;3.6;2;71.9;69.3
1725;Totaal personen;Boekel;2011;7;5;5;4;1;0;0;3;1;1;0;0;3.6;2;72.3;69.7
1726;Totaal personen;Boekel;2012;7;5;5;4;1;0;0;3;1;1;0;0;4.2;2;72.9;69.9
1727;Totaal personen;Boekel;2013;7;5;5;4;1;0;0;2;1;1;0;0;5.7;2;72.5;68.4
1728;Totaal personen;Boekel;2014;7;5;5;4;1;0;0;3;1;1;0;0;5.5;2;72.6;68.6
1729;Totaal personen;Boekel;2015;7;5;5;4;1;0;0;3;1;1;0;0;5.0;2;73.2;69.6
1730;Totaal personen;Boekel;2016;8;6;5;4;1;0;0;3;1;1;0;0;4.1;2;73.4;70.3
1731;Totaal personen;Boekel;2017;8;6;6;5;1;0;1;3;1;1;0;0;3.4;2;73.8;71.3
1732;Totaal personen;Boekel;2018;8;6;6;5;1;0;1;3;1;1;0;0;2.8;2;73.5;71.5
1733;Totaal personen;Boekel;2019;8;6;6;5;1;0;1;3;1;2;0;0;2.5;2;74.2;72.3
1734;Totaal personen;Borger-Odoorn;2003;20;13;12;10;2;0;1;6;2;2;0;1;5.0;7;64.0;60.8
1735;Totaal personen;Borger-Odoorn;2004;20;13;12;10;2;0;1;6;2;2;0;1;6.2;7;64.2;60.3
1736;Totaal personen;Borger-Odoorn;2005;20;13;12;10;2;0;1;6;2;2;0;1;6.3;7;64.3;60.2
1737;Totaal personen;Borger-Odoorn;2006;20;13;12;10;3;0;1;6;2;3;0;1;5.3;7;65.2;61.8
1738;Totaal personen;Borger-Odoorn;2007;20;13;13;10;2;0;1;7;2;3;0;1;4.4;7;66.5;63.6
1739;Totaal personen;Borger-Odoorn;2008;20;13;13;10;3;0;1;7;2;2;0;0;3.6;6;67.7;65.3
1740;Totaal personen;Borger-Odoorn;2009;20;13;13;10;3;0;1;7;2;2;0;1;4.3;6;68.3;65.4
1741;Totaal personen;Borger-Odoorn;2010;20;13;12;10;2;0;1;6;2;3;0;1;4.9;7;66.4;63.2
1742;Totaal personen;Borger-Odoorn;2011;20;13;12;10;2;0;1;6;2;3;0;1;4.9;6;67.2;63.9
1743;Totaal personen;Borger-Odoorn;2012;20;13;12;10;2;0;1;7;2;2;0;1;5.6;6;67.4;63.7
1744;Totaal personen;Borger-Odoorn;2013;20;13;12;10;2;0;1;6;2;3;0;1;6.8;6;67.4;62.8
1745;Totaal personen;Borger-Odoorn;2014;20;13;12;10;3;0;1;6;2;2;0;1;6.9;6;66.9;62.3
1746;Totaal personen;Borger-Odoorn;2015;19;13;12;10;3;0;1;6;2;3;0;1;6.7;6;67.1;62.6
1747;Totaal personen;Borger-Odoorn;2016;19;13;12;10;3;0;1;5;2;3;1;1;5.5;7;66.2;62.5
1748;Totaal personen;Borger-Odoorn;2017;20;13;13;10;3;0;1;6;2;2;1;1;4.8;6;67.5;64.2
1749;Totaal personen;Borger-Odoorn;2018;19;13;13;10;3;0;1;6;2;3;0;0;3.8;6;67.6;65.0
1750;Totaal personen;Borger-Odoorn;2019;19;13;13;11;2;0;1;6;2;3;0;0;2.8;6;67.2;65.3
1751;Totaal personen;Borne;2003;15;10;10;9;1;0;1;5;2;3;0;0;4.0;5;67.2;64.5
1752;Totaal personen;Borne;2004;15;10;10;9;1;0;1;5;2;3;0;0;4.8;5;67.4;64.2
1753;Totaal personen;Borne;2005;15;10;10;8;1;0;1;5;2;2;0;1;4.9;5;67.8;64.5
1754;Totaal personen;Borne;2006;15;10;10;8;1;0;1;4;2;3;0;0;4.2;5;66.9;64.1
1755;Totaal personen;Borne;2007;15;10;10;9;1;0;1;4;2;3;0;0;3.7;5;68.5;66.0
1756;Totaal personen;Borne;2008;15;11;11;9;2;0;1;5;2;3;0;0;3.1;5;70.4;68.2
1757;Totaal personen;Borne;2009;16;11;11;9;2;0;1;5;2;3;0;0;3.9;5;70.5;67.8
1758;Totaal personen;Borne;2010;16;11;11;9;2;0;1;5;2;3;0;0;4.4;5;70.6;67.5
1759;Totaal personen;Borne;2011;16;11;11;9;2;0;1;5;2;3;0;0;4.1;5;70.2;67.3
1760;Totaal personen;Borne;2012;16;11;11;9;2;0;1;5;2;3;0;1;4.8;5;71.2;67.7
1761;Totaal personen;Borne;2013;16;12;11;9;2;0;1;5;2;3;0;1;5.8;5;71.4;67.3
1762;Totaal personen;Borne;2014;16;11;11;9;2;0;1;4;2;3;0;1;6.3;5;70.6;66.1
1763;Totaal personen;Borne;2015;16;12;11;9;1;0;1;5;2;3;0;1;6.1;5;71.0;66.6
1764;Totaal personen;Borne;2016;16;12;11;10;2;0;1;5;2;3;0;1;5.3;5;71.1;67.3
1765;Totaal personen;Borne;2017;17;12;12;10;2;0;1;5;2;3;0;0;4.1;5;71.9;68.9
1766;Totaal personen;Borne;2018;17;12;12;10;2;0;1;6;2;3;0;0;3.2;5;72.7;70.4
1767;Totaal personen;Borne;2019;17;12;12;10;2;0;1;5;2;4;0;0;2.7;5;72.5;70.5
1768;Totaal personen;Borsele;2003;16;11;11;9;2;0;1;6;2;2;0;0;3.3;5;69.5;67.2
1769;Totaal personen;Borsele;2004;16;11;11;9;2;0;1;6;2;2;0;0;3.7;5;70.0;67.5
1770;Totaal personen;Borsele;2005;16;11;11;9;2;0;1;6;2;2;0;0;3.8;5;69.7;67.1
1771;Totaal personen;Borsele;2006;16;12;11;9;2;0;1;6;2;2;0;0;3.6;5;71.0;68.5
1772;Totaal personen;Borsele;2007;16;12;11;9;2;0;1;6;2;3;0;0;3.0;5;71.1;69.0
1773;Totaal personen;Borsele;2008;17;12;11;10;2;0;1;6;2;3;0;0;2.8;5;70.6;68.6
1774;Totaal personen;Borsele;2009;17;12;11;10;2;0;1;6;2;2;0;0;3.2;5;71.6;69.4
1775;Totaal personen;Borsele;2010;17;12;12;10;2;0;1;6;2;3;0;0;3.5;5;71.8;69.3
1776;Totaal personen;Borsele;2011;17;12;11;10;2;0;1;6;2;3;0;0;3.4;5;70.9;68.5
1777;Totaal personen;Borsele;2012;17;12;12;10;2;0;1;6;2;2;1;0;4.1;5;72.0;69.0
1778;Totaal personen;Borsele;2013;17;12;11;10;2;0;1;6;2;2;0;1;5.1;5;71.2;67.6
1779;Totaal personen;Borsele;2014;17;12;11;9;2;0;1;6;2;3;0;1;4.8;5;71.7;68.3
1780;Totaal personen;Borsele;2015;17;12;11;9;2;0;1;5;2;3;0;1;4.9;5;72.4;68.8
1781;Totaal personen;Borsele;2016;17;12;12;10;2;0;1;6;2;2;0;0;3.8;5;72.8;70.0
1782;Totaal personen;Borsele;2017;17;12;12;10;2;0;1;6;2;3;0;0;3.2;5;72.2;69.8
1783;Totaal personen;Borsele;2018;17;12;12;10;2;0;1;6;2;3;0;0;2.5;4;73.6;71.8
1784;Totaal personen;Borsele;2019;17;12;12;10;2;0;1;6;2;3;0;0;2.3;4;73.7;72.0
1785;Totaal personen;Boxmeer;2003;22;16;15;13;2;0;1;8;3;3;0;1;3.7;6;71.5;68.8
1786;Totaal personen;Boxmeer;2004;22;15;15;13;2;0;1;8;3;3;0;1;4.6;6;71.0;67.7
1787;Totaal personen;Boxmeer;2005;22;15;15;12;2;0;1;8;2;3;0;1;4.6;6;70.7;67.4
1788;Totaal personen;Boxmeer;2006;21;15;15;13;2;0;1;7;2;4;0;1;4.1;6;70.9;68.0
1789;Totaal personen;Boxmeer;2007;21;15;15;13;2;0;1;8;2;3;0;1;3.4;6;72.1;69.7
1790;Totaal personen;Boxmeer;2008;21;15;15;13;2;0;1;8;3;3;0;0;3.1;6;72.3;70.1
1791;Totaal personen;Boxmeer;2009;21;15;15;13;2;0;1;7;3;3;0;1;3.7;6;72.1;69.5
1792;Totaal personen;Boxmeer;2010;21;15;15;12;2;0;1;7;3;3;1;1;4.0;6;71.9;69.0
1793;Totaal personen;Boxmeer;2011;21;15;15;12;2;0;1;7;3;3;1;1;3.8;6;71.5;68.8
1794;Totaal personen;Boxmeer;2012;21;15;14;12;2;0;1;6;3;3;1;1;4.4;6;71.8;68.6
1795;Totaal personen;Boxmeer;2013;21;15;14;12;2;0;1;7;2;4;0;1;5.5;6;72.2;68.2
1796;Totaal personen;Boxmeer;2014;21;15;14;12;2;0;1;6;2;4;0;1;6.2;6;71.1;66.7
1797;Totaal personen;Boxmeer;2015;21;15;14;12;2;0;1;7;2;3;0;1;5.8;6;71.2;67.0
1798;Totaal personen;Boxmeer;2016;22;15;15;12;2;0;2;7;2;3;0;1;5.7;6;71.4;67.4
1799;Totaal personen;Boxmeer;2017;22;16;15;12;3;0;1;7;2;4;0;1;4.1;6;71.6;68.7
1800;Totaal personen;Boxmeer;2018;22;15;15;13;2;0;1;7;3;4;0;0;3.1;6;71.1;68.9
1801;Totaal personen;Boxmeer;2019;22;16;15;13;2;0;1;7;3;5;0;0;2.8;6;72.3;70.3
1802;Totaal personen;Boxtel;2003;22;15;15;13;2;0;1;7;3;4;0;1;4.2;7;68.6;65.7
1803;Totaal personen;Boxtel;2004;22;15;14;13;2;0;1;7;2;3;0;1;4.9;7;68.2;64.8
1804;Totaal personen;Boxtel;2005;22;16;15;13;2;0;1;7;2;4;0;1;5.0;7;69.9;66.3
1805;Totaal personen;Boxtel;2006;22;16;15;13;2;0;1;7;3;4;0;1;4.5;7;70.0;66.8
1806;Totaal personen;Boxtel;2007;23;16;15;14;2;0;1;8;3;4;0;1;3.6;7;70.9;68.3
1807;Totaal personen;Boxtel;2008;23;16;16;14;2;0;1;8;3;4;0;1;3.1;6;72.2;69.9
1808;Totaal personen;Boxtel;2009;23;16;16;13;2;0;1;7;3;4;0;1;3.7;6;71.7;69.1
1809;Totaal personen;Boxtel;2010;23;16;15;13;2;0;2;7;3;4;0;1;4.4;6;71.5;68.4
1810;Totaal personen;Boxtel;2011;23;16;15;13;2;0;1;7;3;5;0;1;4.2;7;70.6;67.6
1811;Totaal personen;Boxtel;2012;23;16;15;13;2;0;1;7;3;4;0;1;5.0;6;71.6;68.0
1812;Totaal personen;Boxtel;2013;23;16;15;13;2;0;1;7;3;4;0;1;6.5;7;70.3;65.7
1813;Totaal personen;Boxtel;2014;23;16;15;12;2;0;1;7;2;4;0;1;6.4;7;69.2;64.8
1814;Totaal personen;Boxtel;2015;23;16;15;13;2;0;1;7;3;4;0;1;6.2;7;70.4;66.0
1815;Totaal personen;Boxtel;2016;23;16;15;13;2;0;1;8;3;4;0;1;5.7;7;71.0;66.9
1816;Totaal personen;Boxtel;2017;23;16;16;13;3;0;1;7;3;4;0;1;4.3;7;71.1;68.0
1817;Totaal personen;Boxtel;2018;23;16;16;13;2;0;1;7;3;4;0;1;3.3;7;70.7;68.4
1818;Totaal personen;Boxtel;2019;23;16;16;13;3;0;1;7;3;5;0;0;3.0;6;71.7;69.6
1819;Totaal personen;Breda;2003;124;85;81;71;10;0;7;33;15;24;1;4;5.2;38;69.0;65.4
1820;Totaal personen;Breda;2004;125;87;81;72;10;0;7;35;14;26;0;5;5.9;38;69.3;65.2
1821;Totaal personen;Breda;2005;127;89;84;74;10;0;7;39;13;25;0;5;5.5;38;70.2;66.4
1822;Totaal personen;Breda;2006;128;90;85;75;11;0;9;36;14;25;0;5;5.1;38;70.4;66.8
1823;Totaal personen;Breda;2007;128;91;87;75;12;0;8;37;16;25;1;4;4.3;37;70.9;67.8
1824;Totaal personen;Breda;2008;129;92;89;77;12;0;8;35;17;29;0;3;3.5;36;71.7;69.2
1825;Totaal personen;Breda;2009;130;93;88;77;12;0;8;36;16;27;1;4;4.5;37;71.5;68.3
1826;Totaal personen;Breda;2010;130;93;89;75;14;0;9;37;15;27;0;5;5.1;37;71.6;67.9
1827;Totaal personen;Breda;2011;131;94;89;77;12;0;8;36;16;29;0;5;5.0;37;71.8;68.2
1828;Totaal personen;Breda;2012;133;97;91;79;12;0;10;32;17;32;0;6;6.5;36;72.8;68.1
1829;Totaal personen;Breda;2013;135;98;91;77;14;0;8;37;15;32;0;7;7.4;37;72.7;67.3
1830;Totaal personen;Breda;2014;136;97;90;76;14;0;9;36;14;32;0;7;7.3;39;71.7;66.5
1831;Totaal personen;Breda;2015;136;98;91;78;13;0;8;37;14;33;0;7;7.2;38;72.2;67.0
1832;Totaal personen;Breda;2016;137;98;92;78;14;0;9;37;14;32;0;6;5.8;39;71.4;67.2
1833;Totaal personen;Breda;2017;138;100;96;80;15;0;10;38;14;34;0;4;4.5;38;72.3;69.1
1834;Totaal personen;Breda;2018;139;101;97;83;14;0;9;38;16;34;0;4;3.7;38;72.4;69.7
1835;Totaal personen;Breda;2019;139;102;98;83;15;0;9;38;16;35;0;4;3.6;37;73.2;70.6
1836;Totaal personen;Brielle;2003;12;8;8;7;1;0;1;4;2;2;0;0;3.6;4;68.9;66.4
1837;Totaal personen;Brielle;2004;12;8;8;7;1;0;0;4;2;2;0;0;4.2;4;69.0;66.1
1838;Totaal personen;Brielle;2005;12;8;8;7;1;0;1;4;2;2;0;0;4.4;4;68.2;65.2
1839;Totaal personen;Brielle;2006;12;8;8;7;1;0;1;4;2;2;0;0;3.8;4;68.8;66.2
1840;Totaal personen;Brielle;2007;12;8;8;7;1;0;1;3;2;2;0;0;3.2;4;69.9;67.7
1841;Totaal personen;Brielle;2008;12;9;8;7;1;0;1;4;2;2;0;0;2.8;3;71.1;69.1
1842;Totaal personen;Brielle;2009;12;9;8;7;1;0;1;3;2;2;0;0;3.3;4;70.8;68.5
1843;Totaal personen;Brielle;2010;12;9;8;7;1;0;1;4;2;2;0;0;3.6;4;71.0;68.5
1844;Totaal personen;Brielle;2011;12;9;8;7;1;0;1;3;2;2;0;0;3.7;4;70.6;67.9
1845;Totaal personen;Brielle;2012;12;9;8;7;1;0;1;4;2;2;0;0;4.5;4;70.8;67.6
1846;Totaal personen;Brielle;2013;13;9;8;7;1;0;1;4;1;3;0;1;5.6;4;71.0;67.0
1847;Totaal personen;Brielle;2014;13;9;8;7;1;0;1;4;1;2;0;1;5.7;4;70.2;66.2
1848;Totaal personen;Brielle;2015;13;9;8;7;1;0;1;4;1;3;0;0;5.2;4;70.5;66.8
1849;Totaal personen;Brielle;2016;13;9;9;7;1;0;1;4;2;2;1;0;4.7;4;70.4;67.1
1850;Totaal personen;Brielle;2017;13;9;9;8;1;0;1;4;2;3;0;0;3.7;4;71.0;68.4
1851;Totaal personen;Brielle;2018;13;9;9;8;2;0;1;4;2;3;0;0;3.0;4;72.1;69.9
1852;Totaal personen;Brielle;2019;13;10;9;8;2;0;1;4;2;3;0;0;2.5;4;72.5;70.7
1853;Totaal personen;Bronckhorst;2003;28;18;18;15;3;0;1;9;3;3;0;1;3.5;10;65.5;63.3
1854;Totaal personen;Bronckhorst;2004;28;18;18;15;3;0;1;9;3;4;0;1;4.1;9;66.3;63.5
1855;Totaal personen;Bronckhorst;2005;28;18;18;14;3;0;2;10;3;3;0;1;4.2;9;66.5;63.7
1856;Totaal personen;Bronckhorst;2006;28;19;18;14;4;0;2;10;3;4;0;1;3.4;9;67.6;65.3
1857;Totaal personen;Bronckhorst;2007;28;19;19;15;4;0;2;11;3;3;0;1;3.1;9;69.1;67.0
1858;Totaal personen;Bronckhorst;2008;28;19;19;15;3;0;2;10;3;4;0;1;2.9;9;69.3;67.3
1859;Totaal personen;Bronckhorst;2009;28;20;19;15;4;0;1;10;3;4;0;1;3.0;8;70.3;68.2
1860;Totaal personen;Bronckhorst;2010;28;19;19;15;4;0;2;9;3;4;0;1;3.6;8;70.3;67.8
1861;Totaal personen;Bronckhorst;2011;28;19;18;14;4;0;2;9;3;5;0;1;3.7;8;69.3;66.7
1862;Totaal personen;Bronckhorst;2012;28;19;18;15;4;0;1;9;3;4;0;1;4.4;8;69.5;66.4
1863;Totaal personen;Bronckhorst;2013;27;19;18;14;4;0;2;9;3;4;0;1;6.0;8;69.4;65.3
1864;Totaal personen;Bronckhorst;2014;27;19;18;14;4;0;2;9;3;4;0;1;5.9;8;69.4;65.3
1865;Totaal personen;Bronckhorst;2015;27;19;18;14;4;0;2;9;3;5;0;1;5.1;8;68.9;65.4
1866;Totaal personen;Bronckhorst;2016;27;19;18;14;4;0;1;9;3;4;0;1;4.3;9;68.7;65.8
1867;Totaal personen;Bronckhorst;2017;27;19;18;14;4;0;1;9;3;4;0;1;3.8;8;69.6;66.9
1868;Totaal personen;Bronckhorst;2018;27;19;18;15;3;0;2;9;3;5;0;1;2.9;8;69.3;67.2
1869;Totaal personen;Bronckhorst;2019;27;19;19;15;4;0;2;10;3;4;0;0;2.3;8;70.6;68.9
1870;Totaal personen;Brummen;2003;16;10;10;9;1;0;1;5;2;2;0;0;3.9;6;63.5;61.0
1871;Totaal personen;Brummen;2004;16;10;10;9;1;0;1;5;2;2;0;0;4.7;6;65.4;62.3
1872;Totaal personen;Brummen;2005;16;10;10;9;1;0;1;5;2;2;0;1;5.0;5;65.5;62.3
1873;Totaal personen;Brummen;2006;16;10;10;9;1;0;1;5;2;2;0;0;4.1;5;66.4;63.6
1874;Totaal personen;Brummen;2007;16;11;10;9;1;0;1;5;2;2;0;0;3.5;5;67.6;65.2
1875;Totaal personen;Brummen;2008;16;11;10;9;2;0;1;5;2;2;0;0;3.1;5;68.0;65.9
1876;Totaal personen;Brummen;2009;16;11;10;9;2;0;1;5;2;3;0;0;3.9;5;68.6;65.9
1877;Totaal personen;Brummen;2010;16;11;10;9;2;0;1;5;2;3;0;0;4.4;5;68.7;65.7
1878;Totaal personen;Brummen;2011;16;11;10;9;2;0;1;5;2;3;0;0;4.1;5;68.7;65.9
1879;Totaal personen;Brummen;2012;16;11;10;9;2;0;1;5;2;2;0;1;5.1;5;69.1;65.5
1880;Totaal personen;Brummen;2013;16;11;10;9;1;0;1;5;2;2;0;1;6.0;5;68.6;64.5
1881;Totaal personen;Brummen;2014;16;11;10;9;2;0;1;5;2;2;0;1;6.6;5;68.9;64.4
1882;Totaal personen;Brummen;2015;16;11;10;8;2;0;1;5;2;2;0;1;5.6;5;69.2;65.4
1883;Totaal personen;Brummen;2016;16;11;10;8;2;0;1;5;2;2;0;1;4.9;5;69.4;66.0
1884;Totaal personen;Brummen;2017;16;11;10;9;2;0;1;4;2;3;0;0;4.1;5;69.2;66.3
1885;Totaal personen;Brummen;2018;16;11;10;9;2;0;1;5;2;3;0;0;3.5;5;69.4;67.0
1886;Totaal personen;Brummen;2019;15;11;10;9;2;0;1;5;2;2;0;0;2.8;5;69.9;67.9
1887;Totaal personen;Brunssum;2003;23;14;13;12;1;0;1;7;2;2;1;1;6.0;9;61.1;57.4
1888;Totaal personen;Brunssum;2004;22;14;13;12;1;0;1;7;2;2;1;1;7.2;9;61.0;56.6
1889;Totaal personen;Brunssum;2005;23;14;13;12;1;0;1;7;3;2;0;1;7.3;8;62.4;57.9
1890;Totaal personen;Brunssum;2006;23;14;13;11;2;0;1;7;3;2;1;1;6.3;9;62.1;58.2
1891;Totaal personen;Brunssum;2007;23;15;14;12;2;0;1;7;3;3;1;1;4.9;8;65.0;61.8
1892;Totaal personen;Brunssum;2008;23;15;14;12;2;0;1;7;3;2;1;1;4.5;8;64.6;61.7
1893;Totaal personen;Brunssum;2009;23;15;14;12;2;0;1;8;2;2;0;1;5.1;8;64.6;61.3
1894;Totaal personen;Brunssum;2010;22;14;14;12;2;0;1;7;2;3;0;1;5.6;8;64.4;60.8
1895;Totaal personen;Brunssum;2011;22;14;14;12;2;0;1;7;3;3;0;1;5.0;8;64.5;61.3
1896;Totaal personen;Brunssum;2012;22;14;13;12;2;0;1;6;2;3;0;1;6.0;8;63.7;59.9
1897;Totaal personen;Brunssum;2013;22;14;13;11;2;0;1;6;2;3;0;1;7.6;8;65.5;60.5
1898;Totaal personen;Brunssum;2014;22;14;13;11;2;0;1;7;2;3;0;1;7.4;8;65.0;60.2
1899;Totaal personen;Brunssum;2015;22;14;13;12;2;0;2;7;2;2;0;1;7.2;7;66.5;61.7
1900;Totaal personen;Brunssum;2016;22;14;13;11;2;0;2;6;2;3;0;1;5.6;7;66.0;62.3
1901;Totaal personen;Brunssum;2017;22;14;13;11;2;0;2;6;2;3;1;1;5.2;7;65.4;62.0
1902;Totaal personen;Brunssum;2018;21;14;14;12;2;0;2;7;2;2;1;1;4.0;7;65.8;63.2
1903;Totaal personen;Brunssum;2019;21;14;14;12;2;0;1;7;2;3;0;0;3.5;7;66.0;63.6
1904;Totaal personen;Bunnik;2003;10;7;7;6;1;0;0;3;1;2;0;0;3.3;3;67.9;65.6
1905;Totaal personen;Bunnik;2004;10;7;7;6;1;0;0;3;1;2;0;0;3.8;3;68.0;65.4
1906;Totaal personen;Bunnik;2005;10;7;7;6;1;0;0;3;1;2;0;0;4.0;3;68.4;65.7
1907;Totaal personen;Bunnik;2006;10;7;7;6;1;0;0;3;1;2;0;0;3.7;3;69.0;66.5
1908;Totaal personen;Bunnik;2007;10;7;7;6;1;0;1;3;1;3;0;0;3.2;3;70.4;68.2
1909;Totaal personen;Bunnik;2008;10;7;7;6;1;0;0;3;1;3;0;0;2.8;3;70.9;69.0
1910;Totaal personen;Bunnik;2009;10;8;7;6;1;0;0;3;1;3;0;0;3.0;3;71.8;69.6
1911;Totaal personen;Bunnik;2010;10;7;7;6;1;0;0;3;1;2;0;0;3.6;3;71.2;68.6
1912;Totaal personen;Bunnik;2011;10;7;7;6;1;0;0;3;1;3;0;0;3.6;3;70.7;68.2
1913;Totaal personen;Bunnik;2012;11;8;7;6;1;0;0;3;1;3;0;0;3.9;3;72.5;69.6
1914;Totaal personen;Bunnik;2013;11;8;7;6;1;0;1;3;1;3;0;0;4.9;3;72.4;68.8
1915;Totaal personen;Bunnik;2014;11;8;7;6;1;0;1;3;1;3;0;0;5.0;3;72.1;68.5
1916;Totaal personen;Bunnik;2015;11;8;7;6;1;0;1;3;1;3;0;0;4.5;3;72.5;69.2
1917;Totaal personen;Bunnik;2016;11;8;7;6;1;0;1;3;1;3;0;0;4.4;3;72.2;69.0
1918;Totaal personen;Bunnik;2017;11;8;8;6;1;0;1;3;1;3;0;0;3.2;3;73.3;71.0
1919;Totaal personen;Bunnik;2018;11;8;8;6;1;0;1;2;1;3;0;0;2.7;3;73.2;71.2
1920;Totaal personen;Bunnik;2019;11;8;8;6;1;0;1;3;1;3;0;0;2.5;3;73.8;71.9
1921;Totaal personen;Bunschoten;2003;14;10;10;8;1;0;1;5;2;2;0;0;3.4;4;70.4;68.0
1922;Totaal personen;Bunschoten;2004;14;10;10;8;2;0;1;5;2;2;0;0;3.9;4;70.6;67.8
1923;Totaal personen;Bunschoten;2005;14;10;10;8;1;0;1;5;1;2;0;0;4.0;4;71.1;68.3
1924;Totaal personen;Bunschoten;2006;14;10;10;8;1;0;1;5;2;2;0;0;3.6;4;70.4;67.9
