ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
5829;Totaal personen;Westland;2008;74;55;53;44;9;0;5;27;10;11;1;2;2.8;19;74.1;72.0
5830;Totaal personen;Westland;2009;74;55;53;44;9;0;5;27;9;12;0;2;3.1;19;74.7;72.4
5831;Totaal personen;Westland;2010;74;55;53;44;9;0;4;28;9;12;0;2;3.7;19;74.0;71.2
5832;Totaal personen;Westland;2011;75;55;53;43;10;0;4;29;9;11;0;2;3.4;20;73.8;71.3
5833;Totaal personen;Westland;2012;76;56;54;45;9;0;4;28;9;13;0;2;3.5;21;73.2;70.6
5834;Totaal personen;Westland;2013;77;56;53;45;9;0;5;25;9;13;1;3;5.4;21;72.5;68.6
5835;Totaal personen;Westland;2014;78;57;54;45;9;0;5;27;8;14;0;3;5.5;21;73.0;69.0
5836;Totaal personen;Westland;2015;78;58;55;46;9;0;5;27;8;14;0;3;5.1;21;73.7;69.9
5837;Totaal personen;Westland;2016;79;58;56;47;9;0;6;27;9;14;0;3;4.5;21;73.9;70.5
5838;Totaal personen;Weststellingwerf;2003;19;13;12;9;3;0;1;7;2;2;0;1;4.7;7;65.8;62.7
5839;Totaal personen;Weststellingwerf;2004;19;12;12;9;2;0;1;7;2;2;0;1;5.7;7;64.7;61.0
5840;Totaal personen;Weststellingwerf;2005;19;13;12;9;2;0;1;7;2;2;0;1;5.8;7;65.7;61.9
5841;Totaal personen;Weststellingwerf;2006;19;13;12;9;3;0;1;7;2;2;0;1;5.1;6;66.8;63.4
5842;Totaal personen;Weststellingwerf;2007;19;13;12;9;3;0;1;7;2;3;0;1;4.1;6;68.3;65.5
5843;Totaal personen;Weststellingwerf;2008;19;13;13;10;3;0;1;7;2;2;0;0;3.6;6;68.3;65.8
5844;Totaal personen;Weststellingwerf;2009;19;13;13;10;3;0;1;7;2;3;0;1;4.5;6;68.7;65.6
5845;Totaal personen;Weststellingwerf;2010;19;13;12;10;3;0;1;7;2;3;0;1;5.2;6;68.6;65.1
5846;Totaal personen;Weststellingwerf;2011;19;13;13;10;3;0;1;7;2;3;0;1;4.7;6;69.0;65.8
5847;Totaal personen;Weststellingwerf;2012;19;13;12;10;3;0;1;7;2;2;0;1;5.7;6;69.7;65.7
5848;Totaal personen;Weststellingwerf;2013;19;13;12;10;3;0;1;6;2;3;0;1;7.2;6;69.9;64.9
5849;Totaal personen;Weststellingwerf;2014;19;13;12;9;3;0;1;6;2;2;0;1;7.4;6;68.8;63.7
5850;Totaal personen;Weststellingwerf;2015;19;13;12;10;3;0;1;7;2;2;0;1;6.6;6;68.9;64.4
5851;Totaal personen;Weststellingwerf;2016;19;13;12;10;2;0;1;6;2;3;0;1;5.7;6;68.8;64.9
5852;Totaal personen;Westvoorne;2003;11;7;7;6;1;0;0;3;1;2;0;0;3.5;4;65.2;62.9
5853;Totaal personen;Westvoorne;2004;11;7;7;5;1;0;0;4;1;2;0;0;4.2;4;65.4;62.7
5854;Totaal personen;Westvoorne;2005;11;7;7;5;1;0;0;3;1;2;0;0;4.2;3;66.9;64.1
5855;Totaal personen;Westvoorne;2006;11;7;7;5;1;0;0;4;1;2;0;0;3.8;3;67.2;64.6
5856;Totaal personen;Westvoorne;2007;10;7;7;6;1;0;0;3;1;1;0;0;3.1;3;67.2;65.0
5857;Totaal personen;Westvoorne;2008;10;7;7;6;1;0;0;3;1;2;0;0;2.8;3;68.3;66.4
5858;Totaal personen;Westvoorne;2009;10;7;7;6;1;0;0;3;1;2;0;0;3.2;3;68.3;66.1
5859;Totaal personen;Westvoorne;2010;11;7;7;6;1;0;0;3;1;2;0;0;3.6;3;68.5;66.1
5860;Totaal personen;Westvoorne;2011;10;7;7;6;1;0;0;3;1;2;0;0;3.5;3;67.8;65.4
5861;Totaal personen;Westvoorne;2012;10;7;7;6;1;0;0;3;1;2;0;0;4.3;3;68.2;65.3
5862;Totaal personen;Westvoorne;2013;10;7;7;5;1;0;0;3;1;2;0;0;5.3;3;68.2;64.6
5863;Totaal personen;Westvoorne;2014;11;7;7;6;1;0;1;3;1;2;0;0;5.3;3;67.7;64.2
5864;Totaal personen;Westvoorne;2015;11;7;7;6;1;0;1;3;1;2;0;0;5.0;3;67.9;64.5
5865;Totaal personen;Westvoorne;2016;11;7;7;6;1;0;0;3;1;2;0;0;4.5;3;68.1;65.0
5866;Totaal personen;Wierden;2003;17;11;11;9;2;0;1;5;2;2;0;0;3.7;6;65.6;63.2
5867;Totaal personen;Wierden;2004;17;12;11;10;2;0;1;6;2;2;0;1;4.4;6;67.5;64.5
5868;Totaal personen;Wierden;2005;18;12;11;10;2;0;1;6;2;2;0;1;4.6;6;67.7;64.6
5869;Totaal personen;Wierden;2006;18;12;11;10;2;0;1;6;2;2;0;0;4.0;6;67.9;65.2
5870;Totaal personen;Wierden;2007;17;12;12;10;2;0;1;6;2;2;0;0;3.4;5;69.5;67.2
5871;Totaal personen;Wierden;2008;17;12;12;10;2;0;1;6;2;3;0;0;3.1;5;71.7;69.4
5872;Totaal personen;Wierden;2009;17;12;12;10;2;0;1;6;2;2;0;0;3.6;5;70.9;68.4
5873;Totaal personen;Wierden;2010;17;12;12;10;2;0;1;6;2;3;0;1;4.1;5;70.9;68.0
5874;Totaal personen;Wierden;2011;18;13;12;10;2;0;1;6;2;3;0;0;4.0;5;71.4;68.6
5875;Totaal personen;Wierden;2012;18;13;12;10;2;0;1;6;2;3;0;1;4.5;5;71.4;68.2
5876;Totaal personen;Wierden;2013;18;13;12;10;2;0;1;6;2;3;0;1;5.9;5;71.0;66.8
5877;Totaal personen;Wierden;2014;18;13;12;10;2;0;1;6;2;3;0;1;5.8;5;71.7;67.5
5878;Totaal personen;Wierden;2015;18;13;12;10;2;0;1;6;2;3;0;1;5.5;5;71.8;67.8
5879;Totaal personen;Wierden;2016;18;13;12;10;2;0;1;5;2;3;0;1;4.9;5;72.0;68.4
5880;Totaal personen;Wijchen;2003;30;21;21;18;2;0;2;9;4;6;0;1;3.8;9;71.1;68.4
5881;Totaal personen;Wijchen;2004;30;21;20;18;2;0;2;10;4;5;0;1;4.8;9;71.4;67.9
5882;Totaal personen;Wijchen;2005;30;21;20;18;3;0;2;10;3;5;0;1;5.0;8;71.8;68.2
5883;Totaal personen;Wijchen;2006;30;21;20;17;2;0;2;10;3;5;0;1;4.3;9;70.3;67.3
5884;Totaal personen;Wijchen;2007;30;21;21;18;3;0;2;11;4;5;0;1;3.6;8;72.0;69.4
5885;Totaal personen;Wijchen;2008;30;22;21;18;3;0;2;10;4;6;0;1;3.3;8;72.2;69.8
5886;Totaal personen;Wijchen;2009;30;22;21;18;3;0;2;9;4;6;0;1;3.8;8;72.5;69.7
5887;Totaal personen;Wijchen;2010;30;22;21;18;3;0;2;9;4;6;0;1;4.5;9;71.9;68.7
5888;Totaal personen;Wijchen;2011;31;22;21;19;2;0;2;9;4;5;1;1;4.2;9;71.3;68.3
5889;Totaal personen;Wijchen;2012;31;22;21;18;3;0;2;9;4;5;0;1;4.6;9;71.9;68.6
5890;Totaal personen;Wijchen;2013;31;22;21;17;3;0;2;9;4;6;1;1;6.3;9;71.4;66.9
5891;Totaal personen;Wijchen;2014;31;22;21;17;3;0;2;9;3;6;0;1;6.3;9;70.9;66.4
5892;Totaal personen;Wijchen;2015;31;22;21;17;3;0;2;10;3;6;0;1;6.1;9;71.0;66.7
5893;Totaal personen;Wijchen;2016;31;22;21;17;3;0;2;9;3;6;0;1;5.2;9;70.7;67.0
5894;Totaal personen;Wijdemeren;2003;17;11;11;9;2;0;1;5;2;3;0;0;3.7;6;66.2;63.8
5895;Totaal personen;Wijdemeren;2004;17;12;11;9;2;0;1;5;2;3;0;0;4.0;6;67.9;65.1
5896;Totaal personen;Wijdemeren;2005;17;12;11;9;2;0;1;5;2;3;0;0;4.1;5;68.2;65.4
5897;Totaal personen;Wijdemeren;2006;17;12;11;9;2;0;1;5;2;3;0;0;3.7;6;66.8;64.3
5898;Totaal personen;Wijdemeren;2007;17;12;11;9;2;0;1;5;2;3;0;0;3.2;5;68.5;66.4
5899;Totaal personen;Wijdemeren;2008;17;12;12;9;2;0;1;5;2;3;0;0;2.9;5;70.5;68.5
5900;Totaal personen;Wijdemeren;2009;17;12;12;9;2;0;1;5;2;3;0;0;3.3;5;70.3;67.9
5901;Totaal personen;Wijdemeren;2010;17;12;11;9;2;0;1;5;2;3;1;0;3.6;5;68.6;66.1
5902;Totaal personen;Wijdemeren;2011;17;12;11;9;2;0;1;5;2;4;0;0;3.8;5;68.7;66.1
5903;Totaal personen;Wijdemeren;2012;17;12;12;9;2;0;1;5;2;4;0;1;4.5;5;69.7;66.5
5904;Totaal personen;Wijdemeren;2013;17;12;11;9;2;0;1;5;2;3;0;1;5.7;5;69.5;65.6
5905;Totaal personen;Wijdemeren;2014;17;12;11;9;2;0;1;5;2;3;0;1;5.7;5;69.2;65.3
5906;Totaal personen;Wijdemeren;2015;17;12;11;9;3;0;1;5;2;3;0;1;5.4;5;69.1;65.3
5907;Totaal personen;Wijdemeren;2016;17;12;11;9;2;0;1;5;2;4;0;1;4.6;5;69.0;65.8
5908;Totaal personen;Wijk bij Duurstede;2003;18;13;13;11;2;0;1;6;2;4;0;0;3.6;5;74.3;71.6
5909;Totaal personen;Wijk bij Duurstede;2004;18;13;13;11;2;0;1;6;2;3;0;1;3.9;5;74.1;71.2
5910;Totaal personen;Wijk bij Duurstede;2005;18;13;13;10;2;0;1;6;2;3;0;1;4.3;5;74.3;71.1
5911;Totaal personen;Wijk bij Duurstede;2006;18;13;13;10;2;0;1;6;2;4;0;0;3.8;5;74.2;71.4
5912;Totaal personen;Wijk bij Duurstede;2007;18;13;13;11;2;0;1;6;2;4;0;0;3.3;4;75.4;72.9
5913;Totaal personen;Wijk bij Duurstede;2008;18;13;13;11;2;0;1;6;2;4;0;0;2.8;4;75.0;72.9
5914;Totaal personen;Wijk bij Duurstede;2009;18;13;13;11;2;0;1;6;2;4;0;0;3.1;4;74.8;72.5
5915;Totaal personen;Wijk bij Duurstede;2010;18;13;13;11;2;0;1;6;2;3;0;0;3.7;4;74.9;72.1
5916;Totaal personen;Wijk bij Duurstede;2011;18;13;12;11;2;0;1;6;2;3;0;0;3.8;5;73.1;70.3
5917;Totaal personen;Wijk bij Duurstede;2012;18;13;13;11;2;0;1;6;2;3;0;1;4.4;5;74.0;70.7
5918;Totaal personen;Wijk bij Duurstede;2013;18;13;12;10;2;0;1;5;2;4;0;1;5.6;5;73.3;69.2
5919;Totaal personen;Wijk bij Duurstede;2014;18;13;12;10;2;0;1;5;2;4;0;1;5.4;5;72.7;68.8
5920;Totaal personen;Wijk bij Duurstede;2015;18;13;12;10;2;0;1;5;2;4;0;1;5.2;5;72.2;68.5
5921;Totaal personen;Wijk bij Duurstede;2016;18;13;12;10;2;0;1;5;2;4;0;1;4.3;5;71.6;68.5
5922;Totaal personen;Winsum;2003;10;7;7;6;1;0;1;3;1;2;0;0;4.6;3;66.8;63.8
5923;Totaal personen;Winsum;2004;10;7;7;6;1;0;0;3;1;2;0;0;5.7;3;67.0;63.2
5924;Totaal personen;Winsum;2005;10;7;7;6;1;0;1;3;1;2;0;0;5.7;3;68.5;64.6
5925;Totaal personen;Winsum;2006;10;7;7;6;1;0;1;3;1;2;0;0;4.6;3;68.4;65.2
5926;Totaal personen;Winsum;2007;10;7;7;6;1;0;1;3;1;2;0;0;4.0;3;69.5;66.7
5927;Totaal personen;Winsum;2008;10;7;7;6;1;0;1;3;1;2;0;0;3.4;3;70.7;68.3
5928;Totaal personen;Winsum;2009;10;7;7;6;1;0;1;4;1;2;0;0;3.9;3;70.7;68.0
5929;Totaal personen;Winsum;2010;10;7;7;6;1;0;1;3;1;2;0;0;4.7;3;69.7;66.5
5930;Totaal personen;Winsum;2011;10;7;7;6;1;0;0;3;1;2;0;0;4.7;3;69.4;66.1
5931;Totaal personen;Winsum;2012;10;7;7;6;1;0;1;3;1;2;0;0;4.9;3;69.6;66.2
5932;Totaal personen;Winsum;2013;10;7;7;6;1;0;1;3;1;2;0;0;6.3;3;69.3;64.9
5933;Totaal personen;Winsum;2014;10;7;7;5;1;0;0;3;1;2;0;0;6.3;3;69.2;64.8
5934;Totaal personen;Winsum;2015;10;7;6;5;1;0;1;3;1;2;0;0;6.2;3;67.7;63.5
5935;Totaal personen;Winsum;2016;10;7;7;5;1;0;1;3;1;2;0;0;5.2;3;67.8;64.3
5936;Totaal personen;Winterswijk;2003;21;14;14;11;2;0;1;7;2;3;0;1;4.3;7;67.1;64.3
5937;Totaal personen;Winterswijk;2004;21;14;14;12;2;0;1;8;3;2;0;1;5.2;7;66.7;63.2
5938;Totaal personen;Winterswijk;2005;21;14;14;11;3;0;1;8;2;2;0;1;5.2;7;67.9;64.3
5939;Totaal personen;Winterswijk;2006;21;14;14;12;2;0;1;8;2;2;0;1;4.5;7;67.6;64.6
5940;Totaal personen;Winterswijk;2007;21;15;14;12;2;0;1;8;2;2;0;1;3.8;7;68.7;66.0
5941;Totaal personen;Winterswijk;2008;21;15;14;12;2;0;1;7;3;3;0;1;3.6;6;69.5;67.0
5942;Totaal personen;Winterswijk;2009;21;15;14;13;1;0;1;7;3;2;0;1;4.4;7;69.1;66.0
5943;Totaal personen;Winterswijk;2010;21;15;14;12;2;0;1;7;3;3;0;1;4.8;6;69.5;66.1
5944;Totaal personen;Winterswijk;2011;21;15;14;12;2;0;1;7;2;3;0;1;4.4;7;69.1;66.0
5945;Totaal personen;Winterswijk;2012;21;15;14;12;3;0;1;7;2;3;0;1;5.3;7;69.5;65.9
5946;Totaal personen;Winterswijk;2013;21;15;14;12;2;0;2;7;2;3;0;1;6.9;6;70.0;65.2
5947;Totaal personen;Winterswijk;2014;21;15;14;12;2;0;2;7;2;3;0;1;7.0;7;69.4;64.5
5948;Totaal personen;Winterswijk;2015;21;15;14;12;2;0;2;7;2;3;0;1;6.4;6;70.2;65.7
5949;Totaal personen;Winterswijk;2016;21;15;14;12;2;0;2;7;2;3;0;1;5.3;7;68.8;65.2
5950;Totaal personen;Woensdrecht;2003;17;11;10;8;2;0;1;6;2;2;0;0;4.3;6;64.9;62.1
5951;Totaal personen;Woensdrecht;2004;16;11;10;8;2;0;1;6;2;2;0;1;5.1;6;64.4;61.1
5952;Totaal personen;Woensdrecht;2005;16;11;10;9;2;0;1;6;2;2;0;1;4.9;6;65.5;62.3
5953;Totaal personen;Woensdrecht;2006;16;11;10;9;2;0;1;5;2;2;0;0;4.4;6;65.4;62.5
5954;Totaal personen;Woensdrecht;2007;17;11;11;9;2;0;1;6;2;2;0;0;3.6;6;66.3;63.9
5955;Totaal personen;Woensdrecht;2008;17;11;11;9;2;0;1;6;2;2;0;0;3.1;5;68.0;65.9
5956;Totaal personen;Woensdrecht;2009;17;11;11;9;2;0;1;6;2;2;0;0;3.7;5;67.6;65.1
5957;Totaal personen;Woensdrecht;2010;17;11;10;9;2;0;1;5;2;2;0;0;4.4;6;66.2;63.3
5958;Totaal personen;Woensdrecht;2011;17;11;10;9;2;0;1;5;2;2;0;0;4.1;6;65.9;63.2
5959;Totaal personen;Woensdrecht;2012;17;11;10;9;2;0;1;5;2;2;0;0;4.3;6;65.8;63.0
5960;Totaal personen;Woensdrecht;2013;17;11;11;9;2;0;1;5;2;3;0;1;5.9;5;67.5;63.5
5961;Totaal personen;Woensdrecht;2014;17;11;10;9;2;0;1;5;2;2;0;1;6.0;5;67.1;63.1
5962;Totaal personen;Woensdrecht;2015;17;11;10;9;2;0;1;5;2;2;0;1;6.2;5;67.3;63.2
5963;Totaal personen;Woensdrecht;2016;17;11;10;9;2;0;1;5;2;2;0;1;5.2;6;66.5;63.0
5964;Totaal personen;Woerden;2003;36;26;25;22;3;0;2;11;5;7;0;1;3.5;10;72.0;69.4
5965;Totaal personen;Woerden;2004;36;26;25;22;3;0;2;12;4;7;0;1;3.8;10;73.1;70.4
5966;Totaal personen;Woerden;2005;35;26;25;21;4;0;2;12;4;7;0;1;4.0;10;73.1;70.2
5967;Totaal personen;Woerden;2006;35;26;25;22;3;0;2;12;4;7;0;1;3.6;10;72.5;69.9
5968;Totaal personen;Woerden;2007;36;26;26;23;3;0;2;10;5;8;0;1;3.2;9;74.2;71.9
5969;Totaal personen;Woerden;2008;36;27;26;22;4;0;2;10;5;9;0;1;2.7;9;74.4;72.4
5970;Totaal personen;Woerden;2009;36;27;27;22;4;0;2;11;5;8;0;1;3.0;9;75.6;73.3
5971;Totaal personen;Woerden;2010;37;27;26;22;4;0;2;11;5;8;0;1;3.7;9;74.9;72.1
5972;Totaal personen;Woerden;2011;37;27;26;23;4;0;2;11;5;8;0;1;3.8;9;74.2;71.4
5973;Totaal personen;Woerden;2012;37;28;26;22;4;0;2;12;5;8;0;1;4.3;9;74.5;71.3
5974;Totaal personen;Woerden;2013;37;28;26;22;4;0;1;12;4;8;0;2;5.6;10;73.9;69.7
5975;Totaal personen;Woerden;2014;37;27;26;22;4;0;1;11;4;9;0;2;5.6;10;72.6;68.6
5976;Totaal personen;Woerden;2015;37;27;26;21;4;0;2;10;5;9;0;1;5.1;10;72.6;68.9
5977;Totaal personen;Woerden;2016;38;28;26;22;4;0;2;9;5;10;0;1;4.7;10;73.1;69.7
5978;Totaal personen;De Wolden;2003;17;12;11;9;2;0;1;6;2;2;0;0;3.7;6;66.7;64.2
5979;Totaal personen;De Wolden;2004;17;12;11;9;3;0;1;6;2;2;0;1;4.4;5;68.5;65.5
5980;Totaal personen;De Wolden;2005;17;12;11;9;2;0;1;6;2;2;0;1;4.6;6;68.0;64.8
5981;Totaal personen;De Wolden;2006;17;12;11;9;2;0;1;6;2;2;0;1;4.3;6;66.8;63.9
5982;Totaal personen;De Wolden;2007;17;12;11;9;2;0;1;6;2;3;0;0;3.4;6;68.0;65.6
5983;Totaal personen;De Wolden;2008;17;12;12;9;3;0;1;6;2;3;0;0;3.2;5;69.8;67.5
5984;Totaal personen;De Wolden;2009;17;12;11;9;2;0;1;6;2;2;0;0;3.6;5;69.7;67.1
5985;Totaal personen;De Wolden;2010;17;12;12;9;2;0;1;6;2;3;0;0;4.0;5;69.9;67.1
5986;Totaal personen;De Wolden;2011;17;12;12;9;2;0;1;5;2;4;0;0;3.9;5;69.6;66.9
5987;Totaal personen;De Wolden;2012;17;12;12;9;2;0;1;6;2;3;0;1;4.5;5;69.9;66.8
5988;Totaal personen;De Wolden;2013;17;12;11;9;2;0;1;5;2;3;0;1;5.7;5;69.7;65.8
5989;Totaal personen;De Wolden;2014;17;12;11;9;2;0;1;5;2;3;0;1;5.9;5;69.4;65.3
5990;Totaal personen;De Wolden;2015;17;12;12;9;2;0;1;5;2;3;0;1;5.4;5;70.0;66.2
5991;Totaal personen;De Wolden;2016;18;12;12;9;3;0;1;5;2;4;0;1;4.6;5;70.1;66.9
5992;Totaal personen;Wormerland;2003;12;8;8;7;1;0;1;4;1;2;0;0;3.4;4;67.6;65.2
5993;Totaal personen;Wormerland;2004;12;8;8;7;1;0;1;4;1;2;0;0;4.0;4;68.6;65.9
5994;Totaal personen;Wormerland;2005;12;8;8;7;1;0;1;4;2;2;0;0;4.2;4;68.2;65.3
5995;Totaal personen;Wormerland;2006;12;8;8;7;1;0;1;4;1;2;0;0;3.5;4;68.9;66.5
5996;Totaal personen;Wormerland;2007;12;8;8;7;1;0;1;4;1;2;0;0;3.1;3;70.6;68.4
5997;Totaal personen;Wormerland;2008;12;8;8;7;1;0;1;4;1;2;0;0;2.9;3;71.0;68.9
5998;Totaal personen;Wormerland;2009;12;8;8;7;1;0;1;4;2;2;0;0;3.4;3;71.1;68.7
5999;Totaal personen;Wormerland;2010;12;8;8;7;1;0;1;4;1;2;0;0;4.1;3;70.5;67.6
6000;Totaal personen;Wormerland;2011;12;8;8;7;1;0;1;4;1;2;0;0;4.1;4;70.4;67.5
6001;Totaal personen;Wormerland;2012;12;8;8;7;1;0;1;4;1;2;0;0;4.8;4;69.9;66.5
6002;Totaal personen;Wormerland;2013;12;8;8;7;1;0;1;4;1;2;0;1;6.2;4;70.0;65.7
6003;Totaal personen;Wormerland;2014;12;8;8;6;1;0;1;3;1;2;0;1;6.1;4;69.9;65.6
6004;Totaal personen;Wormerland;2015;12;8;8;7;1;0;1;3;1;2;0;0;5.6;4;70.2;66.2
6005;Totaal personen;Wormerland;2016;12;8;8;7;1;0;1;3;1;2;0;0;4.9;4;70.4;66.9
6006;Totaal personen;Woudenberg;2003;8;6;5;5;1;0;0;3;1;1;0;0;3.3;2;70.5;68.1
6007;Totaal personen;Woudenberg;2004;8;6;5;5;1;0;0;3;1;1;0;0;3.9;2;69.4;66.7
6008;Totaal personen;Woudenberg;2005;8;6;5;5;1;0;0;3;1;1;0;0;4.0;2;69.3;66.5
6009;Totaal personen;Woudenberg;2006;8;6;5;5;1;0;0;3;1;1;0;0;3.5;2;70.1;67.7
6010;Totaal personen;Woudenberg;2007;8;6;6;5;1;0;0;3;1;1;0;0;3.1;2;71.0;68.8
6011;Totaal personen;Woudenberg;2008;8;6;6;5;1;0;0;3;1;2;0;0;2.8;2;71.2;69.2
6012;Totaal personen;Woudenberg;2009;8;6;6;5;1;0;0;3;1;2;0;0;3.2;2;71.9;69.6
6013;Totaal personen;Woudenberg;2010;8;6;6;5;1;0;0;3;1;1;0;0;3.6;2;72.0;69.4
6014;Totaal personen;Woudenberg;2011;8;6;6;5;1;0;0;3;1;2;0;0;3.5;2;71.8;69.3
6015;Totaal personen;Woudenberg;2012;9;6;6;5;1;0;1;3;1;2;0;0;4.1;2;72.4;69.5
6016;Totaal personen;Woudenberg;2013;9;6;6;5;1;0;1;3;1;2;0;0;5.5;2;72.4;68.4
6017;Totaal personen;Woudenberg;2014;9;6;6;5;1;0;0;3;1;2;0;0;5.7;2;72.4;68.3
6018;Totaal personen;Woudenberg;2015;9;6;6;5;1;0;1;3;1;2;0;0;5.2;2;72.8;69.0
6019;Totaal personen;Woudenberg;2016;9;6;6;5;1;0;1;3;1;2;0;0;4.6;2;72.9;69.6
6020;Totaal personen;Woudrichem;2003;11;8;7;6;1;0;1;4;1;2;0;0;3.4;3;70.6;68.2
6021;Totaal personen;Woudrichem;2004;11;8;7;6;1;0;1;4;1;2;0;0;4.0;3;69.9;67.1
6022;Totaal personen;Woudrichem;2005;11;8;7;6;1;0;1;4;1;2;0;0;4.0;3;70.7;67.9
6023;Totaal personen;Woudrichem;2006;11;8;7;6;1;0;1;4;1;2;0;0;3.5;3;71.4;68.9
6024;Totaal personen;Woudrichem;2007;11;8;7;6;1;0;1;4;1;2;0;0;3.0;3;72.0;69.8
6025;Totaal personen;Woudrichem;2008;11;8;8;6;1;0;1;4;1;2;0;0;2.7;3;73.6;71.6
6026;Totaal personen;Woudrichem;2009;11;8;8;7;1;0;1;4;1;2;0;0;3.2;3;74.2;71.8
6027;Totaal personen;Woudrichem;2010;11;8;8;6;1;0;1;4;1;2;0;0;3.7;3;72.7;70.0
6028;Totaal personen;Woudrichem;2011;11;8;8;6;1;0;1;4;1;2;0;0;3.5;3;72.5;70.0
6029;Totaal personen;Woudrichem;2012;11;8;8;6;1;0;1;4;1;2;0;0;4.0;3;72.9;70.0
6030;Totaal personen;Woudrichem;2013;11;8;7;6;1;0;1;4;1;2;0;0;5.4;3;72.6;68.6
6031;Totaal personen;Woudrichem;2014;11;8;7;6;1;0;1;3;1;2;0;0;5.6;3;72.3;68.3
6032;Totaal personen;Woudrichem;2015;11;8;7;6;1;0;1;4;1;2;0;0;5.2;3;72.3;68.6
6033;Totaal personen;Woudrichem;2016;11;8;8;6;1;0;1;4;1;2;0;0;4.4;3;72.0;68.8
6034;Totaal personen;Zaanstad;2003;105;70;67;60;6;0;6;32;14;12;3;3;4.5;35;66.9;63.9
6035;Totaal personen;Zaanstad;2004;105;70;66;61;5;0;5;33;13;13;1;4;5.4;35;66.7;63.1
6036;Totaal personen;Zaanstad;2005;105;71;67;60;7;0;6;34;12;13;1;4;5.7;34;67.8;63.9
6037;Totaal personen;Zaanstad;2006;106;72;68;61;8;0;6;33;15;11;3;4;5.0;34;68.2;64.7
6038;Totaal personen;Zaanstad;2007;107;74;71;63;8;0;6;37;14;13;2;3;4.1;32;69.5;66.7
6039;Totaal personen;Zaanstad;2008;108;76;73;65;8;0;6;37;13;16;1;3;3.5;32;70.1;67.6
6040;Totaal personen;Zaanstad;2009;109;77;74;65;9;0;7;37;13;15;1;3;4.4;31;71.0;67.9
6041;Totaal personen;Zaanstad;2010;109;76;72;63;10;0;6;36;14;16;1;4;5.0;33;69.8;66.3
6042;Totaal personen;Zaanstad;2011;110;77;73;63;10;0;6;37;13;17;1;4;5.4;33;70.0;66.2
6043;Totaal personen;Zaanstad;2012;112;78;73;64;9;0;7;37;13;15;1;5;6.4;33;70.2;65.7
6044;Totaal personen;Zaanstad;2013;113;80;74;64;10;0;7;31;14;20;2;6;7.7;33;70.9;65.4
6045;Totaal personen;Zaanstad;2014;114;79;73;62;11;0;7;33;13;19;2;6;8.0;35;69.6;64.1
6046;Totaal personen;Zaanstad;2015;114;80;74;63;11;0;7;37;12;18;0;6;6.9;34;70.1;65.3
6047;Totaal personen;Zaanstad;2016;115;81;76;63;12;0;7;37;12;19;1;5;6.4;34;70.4;65.9
6048;Totaal personen;Zaltbommel;2003;19;13;13;10;2;0;1;6;2;3;0;0;3.7;6;69.1;66.6
6049;Totaal personen;Zaltbommel;2004;19;13;13;10;3;0;1;7;2;3;0;1;4.2;6;69.5;66.6
6050;Totaal personen;Zaltbommel;2005;19;13;13;10;2;0;1;7;2;3;0;1;4.5;6;69.8;66.7
6051;Totaal personen;Zaltbommel;2006;19;13;13;10;3;0;1;7;2;2;0;1;3.9;5;71.0;68.2
6052;Totaal personen;Zaltbommel;2007;19;13;13;11;2;0;1;7;2;2;0;0;3.5;6;70.6;68.1
6053;Totaal personen;Zaltbommel;2008;19;14;13;11;2;0;1;7;2;3;0;0;3.1;5;71.4;69.2
6054;Totaal personen;Zaltbommel;2009;19;14;13;11;2;0;1;6;2;3;0;0;3.6;5;71.6;69.0
6055;Totaal personen;Zaltbommel;2010;19;14;13;11;3;0;1;6;2;3;0;1;4.1;5;71.9;69.0
6056;Totaal personen;Zaltbommel;2011;19;14;13;11;2;0;1;6;2;3;0;1;4.1;6;70.9;68.0
6057;Totaal personen;Zaltbommel;2012;20;14;13;11;3;0;1;7;2;3;0;1;4.6;5;72.2;68.9
6058;Totaal personen;Zaltbommel;2013;20;14;13;11;2;0;2;6;2;3;0;1;6.1;6;71.4;67.0
6059;Totaal personen;Zaltbommel;2014;20;14;13;11;3;0;1;6;2;4;0;1;6.3;6;71.0;66.6
6060;Totaal personen;Zaltbommel;2015;20;14;13;11;2;0;1;7;2;3;0;1;5.7;6;71.0;66.9
6061;Totaal personen;Zaltbommel;2016;20;14;14;11;3;0;1;7;2;4;0;1;4.6;6;71.6;68.4
6062;Totaal personen;Zandvoort;2003;13;8;8;6;1;0;1;4;1;2;0;0;4.4;5;63.0;60.2
6063;Totaal personen;Zandvoort;2004;12;8;8;6;1;0;1;4;1;2;0;0;5.1;5;63.6;60.3
6064;Totaal personen;Zandvoort;2005;12;8;8;6;1;0;1;4;1;1;0;0;5.3;4;64.7;61.2
6065;Totaal personen;Zandvoort;2006;12;8;8;6;1;0;1;3;1;2;0;0;4.6;4;65.4;62.4
