ID;Leeftijd;Geslacht;Herkomstgroepering;Generatie;Perioden;Personen_1;AlleenstaandePersonen_2;SamenwonendePersonen_3;ThuiswonendeKinderen_4;Eenouders_5;OverigePersonen_6;InInstitutieWonendePersonen_7
8153;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2014;394989.0;5999.0;1001.0;381267.0;5.0;4722.0;1996.0
8154;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2015;396238.0;6020.0;1011.0;382452.0;5.0;4734.0;2017.0
8155;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2016;397589.0;6135.0;1036.0;383590.0;5.0;4777.0;2046.0
8156;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2017;398502.0;6268.0;1066.0;384275.0;5.0;4815.0;2072.0
8157;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2018;398865.0;6407.0;1100.0;384415.0;5.0;4845.0;2092.0
8158;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2019;398523.0;6470.0;1121.0;383968.0;5.0;4857.0;2102.0
8159;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2020;397551.0;6521.0;1138.0;382924.0;5.0;4859.0;2103.0
8160;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2021;395838.0;6484.0;1139.0;381281.0;5.0;4835.0;2094.0
8161;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2022;393950.0;6416.0;1134.0;379518.0;5.0;4799.0;2078.0
8162;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2023;392250.0;6318.0;1124.0;377986.0;4.0;4756.0;2061.0
8163;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2024;390820.0;6160.0;1104.0;376806.0;4.0;4697.0;2048.0
8164;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2025;389565.0;6034.0;1091.0;375758.0;4.0;4640.0;2038.0
8165;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2026;388669.0;5929.0;1084.0;375033.0;4.0;4586.0;2032.0
8166;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2027;388202.0;5863.0;1082.0;374675.0;4.0;4547.0;2030.0
8167;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2028;388103.0;5839.0;1090.0;374626.0;4.0;4515.0;2029.0
8168;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2029;387704.0;5720.0;1080.0;374412.0;4.0;4465.0;2024.0
8169;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2030;387324.0;5606.0;1070.0;374211.0;4.0;4417.0;2016.0
8170;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2031;387117.0;5505.0;1063.0;374162.0;3.0;4375.0;2008.0
8171;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2032;387115.0;5411.0;1058.0;374306.0;3.0;4336.0;2001.0
8172;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2033;387375.0;5323.0;1053.0;374698.0;3.0;4302.0;1995.0
8173;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2034;387877.0;5241.0;1049.0;375322.0;3.0;4272.0;1990.0
8174;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2035;388629.0;5174.0;1048.0;376169.0;3.0;4248.0;1986.0
8175;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2036;389629.0;5117.0;1049.0;377247.0;3.0;4230.0;1984.0
8176;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2037;390840.0;5070.0;1051.0;378515.0;3.0;4217.0;1984.0
8177;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2038;392234.0;5033.0;1055.0;379951.0;3.0;4208.0;1985.0
8178;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2039;393775.0;5004.0;1060.0;381517.0;3.0;4203.0;1987.0
8179;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2040;395466.0;4985.0;1066.0;383218.0;3.0;4204.0;1990.0
8180;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2041;397267.0;4973.0;1073.0;385017.0;3.0;4207.0;1995.0
8181;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2042;399168.0;4966.0;1081.0;386903.0;3.0;4214.0;2001.0
8182;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2043;401128.0;4966.0;1090.0;388837.0;3.0;4224.0;2008.0
8183;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2044;403141.0;4971.0;1099.0;390816.0;3.0;4235.0;2016.0
8184;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2045;405191.0;4981.0;1110.0;392823.0;3.0;4250.0;2024.0
8185;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2046;407246.0;4994.0;1120.0;394831.0;3.0;4265.0;2033.0
8186;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2047;409295.0;5013.0;1131.0;396823.0;3.0;4282.0;2044.0
8187;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2048;411313.0;5034.0;1143.0;398779.0;3.0;4300.0;2054.0
8188;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2049;413295.0;5060.0;1155.0;400694.0;3.0;4319.0;2064.0
8189;1;Mannen;Bevolking totaal;Tweede generatie allochtonen;2050;415228.0;5089.0;1168.0;402555.0;3.0;4338.0;2075.0
8190;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2009;1555927.0;13593.0;2895.0;1524945.0;11.0;8433.0;6049.0
8191;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2010;1548399.0;13780.0;2967.0;1517297.0;14.0;8412.0;5929.0
8192;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2011;1535642.0;13627.0;2947.0;1504995.0;16.0;8314.0;5743.0
8193;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2012;1523255.0;13425.0;2913.0;1493085.0;16.0;8231.0;5585.0
8194;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2013;1512292.0;13247.0;2879.0;1482510.0;15.0;8162.0;5478.0
8195;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2014;1502443.0;13224.0;2865.0;1472795.0;15.0;8116.0;5428.0
8196;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2015;1492562.0;13087.0;2815.0;1463214.0;14.0;8043.0;5390.0
8197;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2016;1485431.0;13173.0;2814.0;1456033.0;14.0;8015.0;5383.0
8198;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2017;1478853.0;13406.0;2834.0;1449205.0;14.0;8019.0;5376.0
8199;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2018;1473257.0;13838.0;2896.0;1443079.0;14.0;8066.0;5365.0
8200;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2019;1465167.0;14026.0;2910.0;1434849.0;14.0;8051.0;5316.0
8201;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2020;1457051.0;14076.0;2908.0;1426805.0;14.0;8000.0;5247.0
8202;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2021;1448363.0;13828.0;2849.0;1418612.0;14.0;7903.0;5157.0
8203;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2022;1441727.0;13638.0;2799.0;1412362.0;12.0;7837.0;5077.0
8204;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2023;1436251.0;13339.0;2730.0;1407415.0;11.0;7757.0;4998.0
8205;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2024;1431657.0;12867.0;2623.0;1403568.0;11.0;7655.0;4932.0
8206;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2025;1430859.0;12582.0;2545.0;1403224.0;10.0;7608.0;4890.0
8207;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2026;1432905.0;12461.0;2496.0;1405452.0;10.0;7613.0;4872.0
8208;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2027;1435829.0;12436.0;2464.0;1408413.0;10.0;7646.0;4860.0
8209;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2028;1440577.0;12612.0;2470.0;1412902.0;10.0;7721.0;4862.0
8210;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2029;1443220.0;12434.0;2414.0;1415802.0;9.0;7711.0;4850.0
8211;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2030;1447786.0;12388.0;2386.0;1420403.0;9.0;7741.0;4859.0
8212;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2031;1453398.0;12458.0;2384.0;1425872.0;8.0;7796.0;4881.0
8213;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2032;1459004.0;12558.0;2390.0;1431278.0;8.0;7859.0;4911.0
8214;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2033;1464215.0;12671.0;2402.0;1436270.0;8.0;7919.0;4945.0
8215;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2034;1468718.0;12777.0;2415.0;1440568.0;8.0;7971.0;4978.0
8216;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2035;1472648.0;12918.0;2439.0;1444242.0;8.0;8025.0;5015.0
8217;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2036;1475579.0;13067.0;2465.0;1446916.0;8.0;8073.0;5050.0
8218;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2037;1477443.0;13218.0;2497.0;1448520.0;9.0;8115.0;5084.0
8219;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2038;1478144.0;13366.0;2526.0;1448984.0;9.0;8147.0;5112.0
8220;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2039;1477754.0;13508.0;2560.0;1448366.0;9.0;8172.0;5139.0
8221;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2040;1476278.0;13641.0;2589.0;1446690.0;9.0;8190.0;5159.0
8222;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2041;1473772.0;13757.0;2618.0;1444021.0;9.0;8195.0;5174.0
8223;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2042;1470373.0;13850.0;2642.0;1440494.0;9.0;8194.0;5184.0
8224;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2043;1466279.0;13927.0;2663.0;1436305.0;9.0;8186.0;5189.0
8225;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2044;1461615.0;13987.0;2680.0;1431582.0;9.0;8169.0;5188.0
8226;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2045;1456550.0;14030.0;2694.0;1426487.0;9.0;8149.0;5182.0
8227;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2046;1451237.0;14057.0;2705.0;1421178.0;9.0;8120.0;5169.0
8228;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2047;1445820.0;14069.0;2711.0;1415784.0;9.0;8091.0;5156.0
8229;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2048;1440413.0;14064.0;2717.0;1410430.0;9.0;8058.0;5135.0
8230;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2049;1435120.0;14043.0;2716.0;1405218.0;9.0;8023.0;5111.0
8231;1;Mannen;Autochtonen;Totaal van de bevolkingsgroep;2050;1430040.0;13999.0;2711.0;1400254.0;9.0;7984.0;5083.0
8232;1;Mannen;Autochtonen;Eerste generatie allochtonen;2009;;;;;;;
8233;1;Mannen;Autochtonen;Eerste generatie allochtonen;2010;;;;;;;
8234;1;Mannen;Autochtonen;Eerste generatie allochtonen;2011;;;;;;;
8235;1;Mannen;Autochtonen;Eerste generatie allochtonen;2012;;;;;;;
8236;1;Mannen;Autochtonen;Eerste generatie allochtonen;2013;;;;;;;
8237;1;Mannen;Autochtonen;Eerste generatie allochtonen;2014;;;;;;;
8238;1;Mannen;Autochtonen;Eerste generatie allochtonen;2015;;;;;;;
8239;1;Mannen;Autochtonen;Eerste generatie allochtonen;2016;;;;;;;
8240;1;Mannen;Autochtonen;Eerste generatie allochtonen;2017;;;;;;;
8241;1;Mannen;Autochtonen;Eerste generatie allochtonen;2018;;;;;;;
8242;1;Mannen;Autochtonen;Eerste generatie allochtonen;2019;;;;;;;
8243;1;Mannen;Autochtonen;Eerste generatie allochtonen;2020;;;;;;;
8244;1;Mannen;Autochtonen;Eerste generatie allochtonen;2021;;;;;;;
8245;1;Mannen;Autochtonen;Eerste generatie allochtonen;2022;;;;;;;
8246;1;Mannen;Autochtonen;Eerste generatie allochtonen;2023;;;;;;;
8247;1;Mannen;Autochtonen;Eerste generatie allochtonen;2024;;;;;;;
8248;1;Mannen;Autochtonen;Eerste generatie allochtonen;2025;;;;;;;
8249;1;Mannen;Autochtonen;Eerste generatie allochtonen;2026;;;;;;;
8250;1;Mannen;Autochtonen;Eerste generatie allochtonen;2027;;;;;;;
8251;1;Mannen;Autochtonen;Eerste generatie allochtonen;2028;;;;;;;
8252;1;Mannen;Autochtonen;Eerste generatie allochtonen;2029;;;;;;;
8253;1;Mannen;Autochtonen;Eerste generatie allochtonen;2030;;;;;;;
8254;1;Mannen;Autochtonen;Eerste generatie allochtonen;2031;;;;;;;
8255;1;Mannen;Autochtonen;Eerste generatie allochtonen;2032;;;;;;;
8256;1;Mannen;Autochtonen;Eerste generatie allochtonen;2033;;;;;;;
8257;1;Mannen;Autochtonen;Eerste generatie allochtonen;2034;;;;;;;
8258;1;Mannen;Autochtonen;Eerste generatie allochtonen;2035;;;;;;;
8259;1;Mannen;Autochtonen;Eerste generatie allochtonen;2036;;;;;;;
8260;1;Mannen;Autochtonen;Eerste generatie allochtonen;2037;;;;;;;
8261;1;Mannen;Autochtonen;Eerste generatie allochtonen;2038;;;;;;;
8262;1;Mannen;Autochtonen;Eerste generatie allochtonen;2039;;;;;;;
8263;1;Mannen;Autochtonen;Eerste generatie allochtonen;2040;;;;;;;
8264;1;Mannen;Autochtonen;Eerste generatie allochtonen;2041;;;;;;;
8265;1;Mannen;Autochtonen;Eerste generatie allochtonen;2042;;;;;;;
8266;1;Mannen;Autochtonen;Eerste generatie allochtonen;2043;;;;;;;
8267;1;Mannen;Autochtonen;Eerste generatie allochtonen;2044;;;;;;;
8268;1;Mannen;Autochtonen;Eerste generatie allochtonen;2045;;;;;;;
8269;1;Mannen;Autochtonen;Eerste generatie allochtonen;2046;;;;;;;
8270;1;Mannen;Autochtonen;Eerste generatie allochtonen;2047;;;;;;;
8271;1;Mannen;Autochtonen;Eerste generatie allochtonen;2048;;;;;;;
8272;1;Mannen;Autochtonen;Eerste generatie allochtonen;2049;;;;;;;
8273;1;Mannen;Autochtonen;Eerste generatie allochtonen;2050;;;;;;;
8274;1;Mannen;Autochtonen;Tweede generatie allochtonen;2009;;;;;;;
8275;1;Mannen;Autochtonen;Tweede generatie allochtonen;2010;;;;;;;
8276;1;Mannen;Autochtonen;Tweede generatie allochtonen;2011;;;;;;;
8277;1;Mannen;Autochtonen;Tweede generatie allochtonen;2012;;;;;;;
8278;1;Mannen;Autochtonen;Tweede generatie allochtonen;2013;;;;;;;
8279;1;Mannen;Autochtonen;Tweede generatie allochtonen;2014;;;;;;;
8280;1;Mannen;Autochtonen;Tweede generatie allochtonen;2015;;;;;;;
8281;1;Mannen;Autochtonen;Tweede generatie allochtonen;2016;;;;;;;
8282;1;Mannen;Autochtonen;Tweede generatie allochtonen;2017;;;;;;;
8283;1;Mannen;Autochtonen;Tweede generatie allochtonen;2018;;;;;;;
8284;1;Mannen;Autochtonen;Tweede generatie allochtonen;2019;;;;;;;
8285;1;Mannen;Autochtonen;Tweede generatie allochtonen;2020;;;;;;;
8286;1;Mannen;Autochtonen;Tweede generatie allochtonen;2021;;;;;;;
8287;1;Mannen;Autochtonen;Tweede generatie allochtonen;2022;;;;;;;
8288;1;Mannen;Autochtonen;Tweede generatie allochtonen;2023;;;;;;;
8289;1;Mannen;Autochtonen;Tweede generatie allochtonen;2024;;;;;;;
8290;1;Mannen;Autochtonen;Tweede generatie allochtonen;2025;;;;;;;
8291;1;Mannen;Autochtonen;Tweede generatie allochtonen;2026;;;;;;;
8292;1;Mannen;Autochtonen;Tweede generatie allochtonen;2027;;;;;;;
8293;1;Mannen;Autochtonen;Tweede generatie allochtonen;2028;;;;;;;
8294;1;Mannen;Autochtonen;Tweede generatie allochtonen;2029;;;;;;;
8295;1;Mannen;Autochtonen;Tweede generatie allochtonen;2030;;;;;;;
8296;1;Mannen;Autochtonen;Tweede generatie allochtonen;2031;;;;;;;
8297;1;Mannen;Autochtonen;Tweede generatie allochtonen;2032;;;;;;;
8298;1;Mannen;Autochtonen;Tweede generatie allochtonen;2033;;;;;;;
8299;1;Mannen;Autochtonen;Tweede generatie allochtonen;2034;;;;;;;
8300;1;Mannen;Autochtonen;Tweede generatie allochtonen;2035;;;;;;;
8301;1;Mannen;Autochtonen;Tweede generatie allochtonen;2036;;;;;;;
8302;1;Mannen;Autochtonen;Tweede generatie allochtonen;2037;;;;;;;
8303;1;Mannen;Autochtonen;Tweede generatie allochtonen;2038;;;;;;;
8304;1;Mannen;Autochtonen;Tweede generatie allochtonen;2039;;;;;;;
8305;1;Mannen;Autochtonen;Tweede generatie allochtonen;2040;;;;;;;
8306;1;Mannen;Autochtonen;Tweede generatie allochtonen;2041;;;;;;;
8307;1;Mannen;Autochtonen;Tweede generatie allochtonen;2042;;;;;;;
8308;1;Mannen;Autochtonen;Tweede generatie allochtonen;2043;;;;;;;
8309;1;Mannen;Autochtonen;Tweede generatie allochtonen;2044;;;;;;;
8310;1;Mannen;Autochtonen;Tweede generatie allochtonen;2045;;;;;;;
8311;1;Mannen;Autochtonen;Tweede generatie allochtonen;2046;;;;;;;
8312;1;Mannen;Autochtonen;Tweede generatie allochtonen;2047;;;;;;;
8313;1;Mannen;Autochtonen;Tweede generatie allochtonen;2048;;;;;;;
8314;1;Mannen;Autochtonen;Tweede generatie allochtonen;2049;;;;;;;
8315;1;Mannen;Autochtonen;Tweede generatie allochtonen;2050;;;;;;;
8316;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2009;455852.0;10054.0;1615.0;432826.0;7.0;8587.0;2764.0
8317;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2010;456142.0;9944.0;1620.0;433314.0;8.0;8527.0;2729.0
8318;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2011;456041.0;9749.0;1607.0;433598.0;8.0;8393.0;2686.0
8319;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2012;456515.0;9662.0;1608.0;434258.0;8.0;8314.0;2665.0
8320;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2013;456842.0;9583.0;1611.0;434736.0;8.0;8253.0;2652.0
8321;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2014;457846.0;9576.0;1619.0;435735.0;7.0;8253.0;2656.0
8322;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2015;458678.0;9496.0;1616.0;436648.0;7.0;8242.0;2668.0
8323;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2016;459867.0;9532.0;1631.0;437733.0;7.0;8273.0;2690.0
8324;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2017;460570.0;9562.0;1646.0;438352.0;7.0;8296.0;2706.0
8325;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2018;460923.0;9635.0;1672.0;438567.0;7.0;8323.0;2718.0
8326;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2019;460900.0;9679.0;1692.0;438449.0;7.0;8349.0;2725.0
8327;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2020;460485.0;9749.0;1715.0;437910.0;7.0;8378.0;2727.0
8328;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2021;459378.0;9757.0;1725.0;436786.0;7.0;8381.0;2722.0
8329;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2022;458209.0;9761.0;1737.0;435614.0;7.0;8378.0;2714.0
8330;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2023;457134.0;9710.0;1738.0;434617.0;7.0;8360.0;2703.0
8331;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2024;456233.0;9557.0;1722.0;433938.0;7.0;8317.0;2693.0
8332;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2025;455451.0;9437.0;1712.0;433335.0;6.0;8276.0;2685.0
8333;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2026;454877.0;9325.0;1706.0;432930.0;7.0;8231.0;2679.0
8334;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2027;454670.0;9252.0;1705.0;432831.0;6.0;8199.0;2677.0
8335;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2028;454873.0;9239.0;1716.0;433055.0;6.0;8181.0;2676.0
8336;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2029;454836.0;9121.0;1709.0;433187.0;6.0;8142.0;2671.0
8337;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2030;454804.0;9011.0;1702.0;433316.0;6.0;8105.0;2664.0
8338;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2031;454943.0;8918.0;1698.0;433588.0;6.0;8076.0;2656.0
8339;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2032;455248.0;8831.0;1696.0;434018.0;6.0;8047.0;2650.0
8340;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2033;455812.0;8748.0;1695.0;434695.0;6.0;8024.0;2644.0
8341;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2034;456600.0;8668.0;1694.0;435590.0;6.0;8003.0;2640.0
8342;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2035;457618.0;8603.0;1696.0;436690.0;6.0;7988.0;2636.0
8343;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2036;458874.0;8546.0;1699.0;438011.0;6.0;7978.0;2634.0
8344;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2037;460329.0;8500.0;1704.0;439513.0;5.0;7973.0;2634.0
8345;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2038;461971.0;8464.0;1711.0;441184.0;5.0;7972.0;2635.0
8346;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2039;463741.0;8435.0;1719.0;442969.0;5.0;7976.0;2637.0
8347;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2040;465661.0;8417.0;1728.0;444886.0;5.0;7984.0;2641.0
8348;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2041;467694.0;8407.0;1738.0;446902.0;5.0;7995.0;2645.0
8349;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2042;469815.0;8403.0;1750.0;448994.0;5.0;8011.0;2652.0
8350;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2043;471987.0;8406.0;1761.0;451126.0;5.0;8030.0;2659.0
8351;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2044;474205.0;8413.0;1773.0;453297.0;5.0;8049.0;2668.0
8352;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2045;476461.0;8426.0;1787.0;455494.0;5.0;8072.0;2676.0
8353;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2046;478705.0;8443.0;1800.0;457675.0;5.0;8095.0;2686.0
8354;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2047;480936.0;8467.0;1814.0;459833.0;5.0;8120.0;2697.0
8355;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2048;483128.0;8494.0;1829.0;461945.0;5.0;8147.0;2708.0
8356;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2049;485278.0;8526.0;1844.0;464010.0;5.0;8174.0;2719.0
8357;1;Mannen;Allochtonen totaal;Totaal van de bevolkingsgroep;2050;487371.0;8563.0;1860.0;466011.0;5.0;8201.0;2731.0
8358;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2009;71056.0;4263.0;692.0;61398.0;3.0;3917.0;784.0
8359;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2010;68650.0;4051.0;668.0;59353.0;3.0;3832.0;744.0
8360;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2011;66365.0;3850.0;643.0;57453.0;3.0;3708.0;708.0
8361;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2012;64793.0;3756.0;635.0;56086.0;3.0;3625.0;688.0
8362;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2013;63569.0;3661.0;626.0;55046.0;3.0;3562.0;671.0
8363;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2014;62857.0;3577.0;618.0;54468.0;2.0;3531.0;660.0
8364;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2015;62440.0;3476.0;606.0;54196.0;2.0;3508.0;651.0
8365;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2016;62278.0;3396.0;595.0;54143.0;2.0;3496.0;644.0
8366;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2017;62068.0;3294.0;580.0;54077.0;2.0;3481.0;634.0
8367;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2018;62058.0;3229.0;572.0;54151.0;2.0;3478.0;626.0
8368;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2019;62377.0;3209.0;571.0;54481.0;2.0;3492.0;623.0
8369;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2020;62934.0;3227.0;576.0;54986.0;2.0;3518.0;624.0
8370;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2021;63540.0;3273.0;587.0;55505.0;2.0;3546.0;628.0
8371;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2022;64259.0;3345.0;602.0;56095.0;2.0;3578.0;636.0
8372;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2023;64884.0;3392.0;614.0;56630.0;2.0;3604.0;641.0
8373;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2024;65413.0;3396.0;618.0;57132.0;2.0;3620.0;644.0
8374;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2025;65886.0;3403.0;621.0;57578.0;2.0;3636.0;647.0
8375;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2026;66208.0;3396.0;622.0;57896.0;2.0;3645.0;647.0
8376;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2027;66468.0;3388.0;623.0;58155.0;2.0;3653.0;646.0
8377;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2028;66770.0;3400.0;627.0;58429.0;2.0;3665.0;646.0
8378;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2029;67132.0;3401.0;629.0;58776.0;2.0;3677.0;647.0
8379;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2030;67480.0;3405.0;631.0;59105.0;2.0;3688.0;648.0
8380;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2031;67826.0;3413.0;635.0;59426.0;2.0;3701.0;649.0
8381;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2032;68133.0;3420.0;638.0;59712.0;2.0;3711.0;649.0
8382;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2033;68437.0;3425.0;641.0;59997.0;2.0;3721.0;650.0
8383;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2034;68723.0;3427.0;644.0;60268.0;2.0;3731.0;650.0
8384;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2035;68989.0;3429.0;647.0;60520.0;2.0;3740.0;650.0
