ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
1623;Totaal personen;Heerhugowaard;2016;40.0;30.0;28.0;24.0;4.0;0.0;3.0;13.0;5.0;7.0;1.0;2.0;5.9;10.0;74.1;69.7
1624;Totaal personen;Heerhugowaard;2017;41.0;30.0;29.0;25.0;4.0;0.0;3.0;13.0;5.0;6.0;1.0;2.0;5.1;11.0;74.0;70.2
1625;Totaal personen;Heerhugowaard;2018;41.0;30.0;29.0;25.0;4.0;0.0;3.0;14.0;5.0;5.0;1.0;1.0;4.3;11.0;73.5;70.3
1626;Totaal personen;Heerhugowaard;2019;42.0;31.0;30.0;26.0;4.0;0.0;3.0;15.0;5.0;6.0;1.0;1.0;3.8;10.0;75.1;72.3
1627;Totaal personen;Heerhugowaard;2020;42.0;32.0;30.0;26.0;4.0;0.0;3.0;14.0;5.0;8.0;0.0;1.0;4.5;11.0;75.0;71.7
1628;Totaal personen;Heerhugowaard;2021;43.0;33.0;31.0;27.0;5.0;0.0;3.0;14.0;6.0;9.0;0.0;1.0;3.6;10.0;76.3;73.5
1629;Totaal personen;Heerlen;2013;68.0;45.0;40.0;35.0;5.0;0.0;5.0;19.0;7.0;9.0;1.0;4.0;9.9;23.0;65.7;59.3
1630;Totaal personen;Heerlen;2014;67.0;44.0;39.0;34.0;5.0;0.0;5.0;20.0;7.0;7.0;1.0;5.0;10.3;23.0;65.5;58.7
1631;Totaal personen;Heerlen;2015;67.0;44.0;40.0;35.0;5.0;0.0;4.0;20.0;6.0;8.0;1.0;4.0;9.6;23.0;65.9;59.6
1632;Totaal personen;Heerlen;2016;67.0;44.0;40.0;36.0;4.0;0.0;5.0;19.0;7.0;9.0;1.0;3.0;7.9;23.0;65.7;60.6
1633;Totaal personen;Heerlen;2017;66.0;43.0;40.0;34.0;5.0;0.0;5.0;19.0;7.0;9.0;1.0;3.0;7.0;23.0;64.6;60.1
1634;Totaal personen;Heerlen;2018;66.0;43.0;41.0;36.0;5.0;0.0;4.0;20.0;6.0;10.0;1.0;2.0;5.8;23.0;65.3;61.6
1635;Totaal personen;Heerlen;2019;66.0;44.0;41.0;38.0;4.0;0.0;4.0;20.0;7.0;8.0;1.0;2.0;5.5;22.0;66.0;62.4
1636;Totaal personen;Heerlen;2020;66.0;43.0;41.0;36.0;5.0;0.0;5.0;19.0;7.0;8.0;1.0;2.0;5.7;23.0;65.7;62.0
1637;Totaal personen;Heerlen;2021;66.0;43.0;41.0;36.0;6.0;0.0;4.0;17.0;7.0;12.0;1.0;2.0;4.5;22.0;65.8;62.8
1638;Totaal personen;Heeze-Leende;2013;11.0;8.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;6.2;3.0;71.9;67.4
1639;Totaal personen;Heeze-Leende;2014;11.0;8.0;8.0;7.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;1.0;6.7;3.0;72.5;67.7
1640;Totaal personen;Heeze-Leende;2015;11.0;8.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;6.2;3.0;72.9;68.4
1641;Totaal personen;Heeze-Leende;2016;12.0;8.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;5.5;3.0;71.9;68.0
1642;Totaal personen;Heeze-Leende;2017;12.0;8.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.5;3.0;71.9;68.6
1643;Totaal personen;Heeze-Leende;2018;12.0;9.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;3.8;3.0;72.5;69.7
1644;Totaal personen;Heeze-Leende;2019;12.0;9.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;3.7;3.0;72.7;70.1
1645;Totaal personen;Heeze-Leende;2020;12.0;9.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;3.8;3.0;73.2;70.4
1646;Totaal personen;Heeze-Leende;2021;12.0;9.0;9.0;7.0;1.0;0.0;1.0;4.0;1.0;3.0;0.0;0.0;2.9;3.0;74.3;72.1
1647;Totaal personen;Heiloo;2013;16.0;12.0;11.0;9.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;1.0;6.8;5.0;71.4;66.5
1648;Totaal personen;Heiloo;2014;16.0;12.0;11.0;9.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;1.0;6.7;5.0;71.4;66.7
1649;Totaal personen;Heiloo;2015;16.0;12.0;11.0;9.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;1.0;6.1;4.0;72.3;67.9
1650;Totaal personen;Heiloo;2016;16.0;12.0;11.0;9.0;2.0;0.0;1.0;5.0;2.0;4.0;0.0;1.0;5.4;4.0;72.1;68.2
1651;Totaal personen;Heiloo;2017;17.0;12.0;11.0;9.0;2.0;0.0;1.0;4.0;2.0;4.0;0.0;1.0;5.0;5.0;71.0;67.5
1652;Totaal personen;Heiloo;2018;17.0;12.0;12.0;9.0;2.0;0.0;1.0;5.0;2.0;4.0;0.0;0.0;4.1;5.0;72.3;69.3
1653;Totaal personen;Heiloo;2019;17.0;12.0;12.0;10.0;2.0;0.0;1.0;5.0;2.0;4.0;0.0;0.0;3.9;5.0;72.7;69.8
1654;Totaal personen;Heiloo;2020;17.0;13.0;12.0;10.0;2.0;0.0;1.0;5.0;2.0;4.0;1.0;1.0;4.1;5.0;72.7;69.7
1655;Totaal personen;Heiloo;2021;17.0;13.0;12.0;10.0;2.0;0.0;1.0;5.0;2.0;4.0;0.0;0.0;3.4;5.0;72.8;70.3
1656;Totaal personen;Den Helder;2013;44.0;30.0;28.0;25.0;3.0;0.0;3.0;13.0;5.0;6.0;1.0;3.0;8.4;13.0;69.6;63.7
1657;Totaal personen;Den Helder;2014;43.0;30.0;27.0;24.0;3.0;0.0;3.0;13.0;4.0;5.0;1.0;3.0;8.6;13.0;69.9;63.9
1658;Totaal personen;Den Helder;2015;42.0;30.0;27.0;25.0;3.0;0.0;3.0;14.0;5.0;5.0;1.0;2.0;8.1;12.0;70.6;64.8
1659;Totaal personen;Den Helder;2016;42.0;30.0;27.0;24.0;3.0;0.0;3.0;13.0;5.0;5.0;1.0;2.0;6.9;12.0;70.3;65.4
1660;Totaal personen;Den Helder;2017;42.0;29.0;27.0;25.0;3.0;0.0;3.0;13.0;5.0;6.0;1.0;2.0;6.2;13.0;69.9;65.5
1661;Totaal personen;Den Helder;2018;42.0;29.0;28.0;25.0;3.0;0.0;3.0;14.0;5.0;5.0;1.0;1.0;5.0;13.0;69.8;66.3
1662;Totaal personen;Den Helder;2019;42.0;29.0;28.0;25.0;3.0;0.0;3.0;13.0;5.0;6.0;1.0;1.0;4.5;12.0;70.3;67.1
1663;Totaal personen;Den Helder;2020;42.0;29.0;28.0;24.0;3.0;0.0;3.0;13.0;5.0;6.0;1.0;1.0;4.8;13.0;69.3;66.0
1664;Totaal personen;Den Helder;2021;42.0;30.0;29.0;25.0;4.0;0.0;2.0;13.0;6.0;7.0;1.0;1.0;3.9;12.0;71.2;68.5
1665;Totaal personen;Hellendoorn;2013;26.0;19.0;18.0;15.0;3.0;0.0;2.0;9.0;3.0;4.0;0.0;1.0;7.0;7.0;74.0;68.8
1666;Totaal personen;Hellendoorn;2014;26.0;20.0;18.0;15.0;3.0;0.0;2.0;10.0;3.0;4.0;0.0;1.0;7.3;7.0;74.7;69.2
1667;Totaal personen;Hellendoorn;2015;26.0;19.0;18.0;16.0;3.0;0.0;2.0;9.0;3.0;5.0;0.0;1.0;6.9;7.0;74.3;69.2
1668;Totaal personen;Hellendoorn;2016;26.0;19.0;18.0;16.0;2.0;0.0;2.0;9.0;3.0;4.0;0.0;1.0;6.4;7.0;73.3;68.6
1669;Totaal personen;Hellendoorn;2017;26.0;19.0;19.0;16.0;3.0;0.0;2.0;10.0;3.0;4.0;0.0;1.0;4.9;7.0;73.6;70.0
1670;Totaal personen;Hellendoorn;2018;26.0;20.0;19.0;16.0;3.0;0.0;2.0;10.0;3.0;4.0;0.0;1.0;3.9;7.0;74.5;71.6
1671;Totaal personen;Hellendoorn;2019;27.0;20.0;19.0;17.0;2.0;0.0;2.0;9.0;3.0;5.0;0.0;1.0;3.5;6.0;75.6;72.9
1672;Totaal personen;Hellendoorn;2020;27.0;20.0;19.0;17.0;3.0;0.0;2.0;10.0;3.0;5.0;0.0;1.0;3.8;7.0;74.6;71.8
1673;Totaal personen;Hellendoorn;2021;26.0;20.0;19.0;17.0;3.0;0.0;2.0;9.0;3.0;6.0;0.0;1.0;2.9;7.0;75.2;73.1
1674;Totaal personen;Hellevoetsluis;2013;30.0;22.0;20.0;18.0;3.0;0.0;2.0;9.0;3.0;5.0;1.0;2.0;7.6;8.0;72.5;67.0
1675;Totaal personen;Hellevoetsluis;2014;30.0;22.0;20.0;18.0;2.0;0.0;2.0;9.0;4.0;5.0;1.0;2.0;7.5;8.0;71.9;66.5
1676;Totaal personen;Hellevoetsluis;2015;30.0;22.0;20.0;17.0;3.0;0.0;2.0;9.0;3.0;5.0;1.0;2.0;7.5;8.0;72.5;67.1
1677;Totaal personen;Hellevoetsluis;2016;30.0;21.0;20.0;17.0;3.0;0.0;2.0;8.0;3.0;5.0;1.0;1.0;6.7;9.0;71.0;66.3
1678;Totaal personen;Hellevoetsluis;2017;30.0;21.0;20.0;18.0;2.0;0.0;2.0;9.0;4.0;5.0;1.0;1.0;5.6;9.0;71.0;67.0
1679;Totaal personen;Hellevoetsluis;2018;31.0;22.0;21.0;18.0;2.0;0.0;2.0;9.0;4.0;5.0;1.0;1.0;4.7;9.0;70.8;67.5
1680;Totaal personen;Hellevoetsluis;2019;31.0;22.0;21.0;19.0;2.0;0.0;2.0;9.0;4.0;5.0;1.0;1.0;4.2;9.0;71.9;68.8
1681;Totaal personen;Hellevoetsluis;2020;31.0;22.0;21.0;18.0;3.0;0.0;2.0;9.0;4.0;5.0;1.0;1.0;4.4;9.0;71.6;68.5
1682;Totaal personen;Hellevoetsluis;2021;31.0;22.0;21.0;18.0;3.0;0.0;2.0;9.0;4.0;7.0;0.0;1.0;3.8;8.0;72.7;69.9
1683;Totaal personen;Helmond;2013;67.0;48.0;44.0;38.0;5.0;0.0;5.0;20.0;7.0;10.0;1.0;4.0;9.2;19.0;72.0;65.4
1684;Totaal personen;Helmond;2014;67.0;47.0;43.0;38.0;5.0;0.0;4.0;21.0;7.0;10.0;1.0;5.0;9.8;20.0;70.6;63.7
1685;Totaal personen;Helmond;2015;67.0;48.0;44.0;38.0;6.0;0.0;5.0;21.0;6.0;12.0;0.0;4.0;8.8;19.0;71.9;65.6
1686;Totaal personen;Helmond;2016;68.0;49.0;45.0;39.0;7.0;0.0;6.0;21.0;7.0;11.0;0.0;4.0;7.4;19.0;71.8;66.5
1687;Totaal personen;Helmond;2017;69.0;49.0;46.0;40.0;6.0;0.0;5.0;23.0;7.0;10.0;1.0;3.0;6.1;20.0;71.1;66.7
1688;Totaal personen;Helmond;2018;69.0;49.0;47.0;41.0;5.0;0.0;6.0;23.0;7.0;9.0;1.0;3.0;5.3;20.0;71.3;67.5
1689;Totaal personen;Helmond;2019;70.0;51.0;48.0;42.0;6.0;0.0;5.0;24.0;8.0;10.0;1.0;2.0;4.9;19.0;73.0;69.5
1690;Totaal personen;Helmond;2020;70.0;52.0;49.0;42.0;7.0;0.0;6.0;21.0;8.0;12.0;1.0;3.0;5.8;19.0;73.3;69.1
1691;Totaal personen;Helmond;2021;71.0;52.0;50.0;43.0;7.0;0.0;5.0;20.0;9.0;15.0;0.0;2.0;4.1;18.0;74.0;71.0
1692;Totaal personen;Hendrik-Ido-Ambacht;2013;21.0;16.0;15.0;13.0;2.0;0.0;1.0;7.0;3.0;5.0;0.0;1.0;6.4;5.0;76.5;71.6
1693;Totaal personen;Hendrik-Ido-Ambacht;2014;21.0;16.0;15.0;13.0;1.0;0.0;1.0;6.0;3.0;5.0;0.0;1.0;6.2;5.0;75.8;71.1
1694;Totaal personen;Hendrik-Ido-Ambacht;2015;21.0;16.0;15.0;14.0;2.0;0.0;1.0;7.0;3.0;4.0;0.0;1.0;5.9;5.0;76.4;71.9
1695;Totaal personen;Hendrik-Ido-Ambacht;2016;21.0;16.0;15.0;14.0;2.0;0.0;1.0;7.0;3.0;4.0;0.0;1.0;5.2;5.0;76.1;72.1
1696;Totaal personen;Hendrik-Ido-Ambacht;2017;22.0;17.0;16.0;14.0;2.0;0.0;1.0;8.0;3.0;4.0;0.0;1.0;4.5;5.0;76.5;73.1
1697;Totaal personen;Hendrik-Ido-Ambacht;2018;22.0;17.0;16.0;14.0;2.0;0.0;1.0;7.0;3.0;4.0;1.0;1.0;4.0;5.0;76.5;73.4
1698;Totaal personen;Hendrik-Ido-Ambacht;2019;22.0;17.0;17.0;15.0;2.0;0.0;1.0;7.0;3.0;5.0;0.0;1.0;3.5;5.0;77.1;74.4
1699;Totaal personen;Hendrik-Ido-Ambacht;2020;22.0;17.0;17.0;14.0;2.0;0.0;1.0;7.0;3.0;5.0;1.0;1.0;4.0;5.0;77.7;74.6
1700;Totaal personen;Hendrik-Ido-Ambacht;2021;22.0;17.0;17.0;15.0;2.0;0.0;1.0;6.0;3.0;6.0;0.0;1.0;3.2;5.0;77.9;75.4
1701;Totaal personen;Hengelo (O.);2013;60.0;44.0;40.0;35.0;5.0;0.0;4.0;19.0;6.0;12.0;0.0;4.0;8.5;16.0;73.4;67.1
1702;Totaal personen;Hengelo (O.);2014;60.0;43.0;39.0;35.0;5.0;0.0;4.0;16.0;6.0;13.0;0.0;4.0;8.7;17.0;71.6;65.4
1703;Totaal personen;Hengelo (O.);2015;60.0;44.0;40.0;35.0;5.0;0.0;4.0;17.0;6.0;12.0;0.0;4.0;9.0;16.0;72.6;66.1
1704;Totaal personen;Hengelo (O.);2016;60.0;44.0;40.0;35.0;5.0;0.0;4.0;20.0;7.0;9.0;1.0;3.0;8.0;16.0;72.6;66.8
1705;Totaal personen;Hengelo (O.);2017;60.0;44.0;41.0;36.0;5.0;0.0;4.0;19.0;7.0;10.0;1.0;3.0;6.1;17.0;72.5;68.1
1706;Totaal personen;Hengelo (O.);2018;60.0;44.0;42.0;37.0;5.0;0.0;3.0;19.0;7.0;13.0;0.0;2.0;5.0;17.0;72.5;68.9
1707;Totaal personen;Hengelo (O.);2019;61.0;44.0;42.0;38.0;4.0;0.0;5.0;16.0;7.0;14.0;0.0;2.0;4.5;16.0;73.0;69.6
1708;Totaal personen;Hengelo (O.);2020;61.0;44.0;41.0;37.0;5.0;0.0;4.0;16.0;7.0;14.0;0.0;2.0;5.3;18.0;71.4;67.6
1709;Totaal personen;Hengelo (O.);2021;61.0;45.0;43.0;38.0;5.0;0.0;4.0;17.0;7.0;14.0;1.0;2.0;3.9;17.0;72.8;70.0
1710;Totaal personen;'s-Hertogenbosch;2013;114.0;86.0;79.0;67.0;12.0;0.0;7.0;32.0;12.0;27.0;0.0;7.0;7.8;29.0;74.8;69.0
1711;Totaal personen;'s-Hertogenbosch;2014;115.0;85.0;78.0;67.0;11.0;0.0;7.0;34.0;12.0;25.0;0.0;7.0;8.5;29.0;74.4;68.0
1712;Totaal personen;'s-Hertogenbosch;2015;115.0;86.0;79.0;67.0;12.0;0.0;6.0;32.0;13.0;26.0;0.0;7.0;7.9;29.0;74.6;68.7
1713;Totaal personen;'s-Hertogenbosch;2016;116.0;86.0;80.0;69.0;12.0;0.0;6.0;33.0;12.0;29.0;0.0;6.0;6.4;30.0;74.0;69.3
1714;Totaal personen;'s-Hertogenbosch;2017;117.0;86.0;82.0;68.0;14.0;0.0;6.0;35.0;13.0;27.0;1.0;5.0;5.6;30.0;74.1;69.9
1715;Totaal personen;'s-Hertogenbosch;2018;117.0;87.0;83.0;70.0;14.0;0.0;7.0;33.0;13.0;30.0;0.0;4.0;4.5;30.0;74.2;70.9
1716;Totaal personen;'s-Hertogenbosch;2019;118.0;90.0;86.0;74.0;13.0;0.0;8.0;34.0;15.0;29.0;1.0;4.0;4.3;28.0;76.0;72.7
1717;Totaal personen;'s-Hertogenbosch;2020;119.0;91.0;86.0;72.0;14.0;0.0;8.0;32.0;15.0;31.0;1.0;4.0;4.6;29.0;76.1;72.5
1718;Totaal personen;'s-Hertogenbosch;2021;119.0;91.0;88.0;74.0;14.0;0.0;8.0;28.0;15.0;37.0;0.0;3.0;3.2;29.0;76.1;73.7
1719;Totaal personen;Heumen;2013;12.0;9.0;8.0;7.0;1.0;0.0;1.0;3.0;1.0;3.0;0.0;1.0;6.9;3.0;72.7;67.7
1720;Totaal personen;Heumen;2014;12.0;9.0;8.0;7.0;1.0;0.0;1.0;3.0;1.0;3.0;0.0;1.0;7.1;3.0;72.7;67.6
1721;Totaal personen;Heumen;2015;12.0;9.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;3.0;0.0;1.0;6.4;3.0;72.9;68.3
1722;Totaal personen;Heumen;2016;12.0;9.0;8.0;7.0;1.0;0.0;1.0;3.0;1.0;3.0;0.0;1.0;5.7;3.0;72.3;68.2
1723;Totaal personen;Heumen;2017;12.0;9.0;9.0;7.0;1.0;0.0;1.0;3.0;1.0;3.0;0.0;0.0;4.9;3.0;72.9;69.4
1724;Totaal personen;Heumen;2018;12.0;9.0;9.0;7.0;1.0;0.0;1.0;3.0;1.0;3.0;0.0;0.0;4.1;3.0;73.4;70.4
1725;Totaal personen;Heumen;2019;12.0;9.0;9.0;7.0;1.0;0.0;1.0;3.0;1.0;3.0;0.0;0.0;3.8;3.0;73.9;71.1
1726;Totaal personen;Heumen;2020;12.0;9.0;9.0;7.0;1.0;0.0;1.0;3.0;1.0;3.0;0.0;0.0;4.1;3.0;73.7;70.7
1727;Totaal personen;Heumen;2021;12.0;9.0;9.0;7.0;1.0;0.0;1.0;3.0;2.0;3.0;0.0;0.0;3.5;3.0;73.9;71.3
1728;Totaal personen;Heusden;2013;33.0;24.0;23.0;19.0;3.0;0.0;2.0;11.0;4.0;5.0;0.0;2.0;6.8;9.0;73.6;68.6
1729;Totaal personen;Heusden;2014;33.0;24.0;22.0;19.0;3.0;0.0;2.0;11.0;3.0;6.0;0.0;2.0;7.2;9.0;73.7;68.4
1730;Totaal personen;Heusden;2015;33.0;24.0;22.0;19.0;3.0;0.0;2.0;11.0;3.0;5.0;0.0;2.0;7.3;9.0;73.0;67.7
1731;Totaal personen;Heusden;2016;33.0;24.0;23.0;19.0;4.0;0.0;2.0;11.0;4.0;5.0;0.0;1.0;6.1;9.0;73.3;68.9
1732;Totaal personen;Heusden;2017;33.0;24.0;23.0;19.0;4.0;0.0;2.0;11.0;4.0;6.0;0.0;1.0;5.2;9.0;73.9;70.1
1733;Totaal personen;Heusden;2018;33.0;24.0;23.0;20.0;4.0;0.0;2.0;11.0;4.0;6.0;0.0;1.0;4.1;9.0;73.7;70.6
1734;Totaal personen;Heusden;2019;34.0;25.0;24.0;20.0;4.0;0.0;3.0;11.0;4.0;7.0;0.0;1.0;3.8;8.0;75.1;72.2
1735;Totaal personen;Heusden;2020;34.0;26.0;25.0;20.0;4.0;0.0;2.0;12.0;4.0;7.0;0.0;1.0;4.1;8.0;75.4;72.3
1736;Totaal personen;Heusden;2021;34.0;26.0;25.0;21.0;4.0;0.0;2.0;10.0;5.0;8.0;0.0;1.0;3.2;8.0;75.7;73.3
1737;Totaal personen;Hillegom;2013;16.0;12.0;11.0;10.0;1.0;0.0;1.0;5.0;2.0;3.0;0.0;1.0;7.0;4.0;74.4;69.1
1738;Totaal personen;Hillegom;2014;16.0;12.0;11.0;9.0;1.0;0.0;1.0;5.0;2.0;3.0;0.0;1.0;7.4;4.0;74.9;69.3
1739;Totaal personen;Hillegom;2015;16.0;12.0;11.0;9.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;1.0;6.9;4.0;74.2;69.0
1740;Totaal personen;Hillegom;2016;16.0;12.0;11.0;9.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;1.0;5.8;4.0;73.8;69.6
1741;Totaal personen;Hillegom;2017;16.0;12.0;11.0;10.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;1.0;5.0;4.0;74.4;70.7
1742;Totaal personen;Hillegom;2018;16.0;12.0;12.0;10.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;3.9;4.0;75.1;72.1
1743;Totaal personen;Hillegom;2019;16.0;13.0;12.0;10.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;3.7;4.0;76.3;73.5
1744;Totaal personen;Hillegom;2020;17.0;13.0;12.0;10.0;2.0;0.0;1.0;5.0;2.0;4.0;0.0;1.0;4.2;4.0;75.8;72.5
1745;Totaal personen;Hillegom;2021;17.0;13.0;12.0;10.0;2.0;0.0;1.0;5.0;2.0;4.0;0.0;0.0;3.5;4.0;75.7;73.1
1746;Totaal personen;Hilvarenbeek;2013;11.0;8.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;6.3;3.0;73.9;69.3
1747;Totaal personen;Hilvarenbeek;2014;11.0;8.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;6.1;3.0;72.8;68.3
1748;Totaal personen;Hilvarenbeek;2015;11.0;8.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;5.7;3.0;74.1;69.9
1749;Totaal personen;Hilvarenbeek;2016;11.0;8.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;5.3;3.0;73.7;69.8
1750;Totaal personen;Hilvarenbeek;2017;12.0;9.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.3;3.0;74.1;70.8
1751;Totaal personen;Hilvarenbeek;2018;12.0;9.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;3.7;3.0;74.2;71.5
1752;Totaal personen;Hilvarenbeek;2019;12.0;9.0;9.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;3.3;3.0;75.8;73.3
1753;Totaal personen;Hilvarenbeek;2020;12.0;9.0;9.0;7.0;1.0;0.0;1.0;4.0;1.0;3.0;0.0;0.0;3.6;3.0;75.8;73.1
1754;Totaal personen;Hilvarenbeek;2021;12.0;9.0;9.0;7.0;1.0;0.0;1.0;4.0;2.0;2.0;0.0;0.0;2.6;3.0;75.7;73.7
1755;Totaal personen;Hilversum;2013;63.0;47.0;43.0;35.0;8.0;0.0;4.0;15.0;8.0;16.0;1.0;4.0;7.8;16.0;74.0;68.2
1756;Totaal personen;Hilversum;2014;64.0;47.0;43.0;35.0;8.0;0.0;4.0;14.0;8.0;16.0;1.0;4.0;8.3;17.0;73.1;67.0
1757;Totaal personen;Hilversum;2015;64.0;47.0;43.0;35.0;8.0;0.0;4.0;17.0;7.0;15.0;0.0;3.0;7.4;17.0;73.2;67.7
1758;Totaal personen;Hilversum;2016;65.0;47.0;44.0;36.0;8.0;0.0;3.0;17.0;8.0;16.0;0.0;3.0;6.6;17.0;73.5;68.6
1759;Totaal personen;Hilversum;2017;66.0;48.0;45.0;37.0;8.0;0.0;4.0;17.0;7.0;17.0;0.0;3.0;5.6;18.0;72.9;68.8
1760;Totaal personen;Hilversum;2018;66.0;48.0;45.0;38.0;7.0;0.0;4.0;17.0;7.0;17.0;0.0;2.0;5.1;18.0;72.5;68.8
1761;Totaal personen;Hilversum;2019;67.0;49.0;47.0;38.0;9.0;0.0;4.0;16.0;8.0;19.0;0.0;2.0;4.4;18.0;73.2;70.0
1762;Totaal personen;Hilversum;2020;67.0;49.0;47.0;38.0;9.0;0.0;4.0;14.0;8.0;20.0;0.0;2.0;4.8;18.0;73.7;70.1
1763;Totaal personen;Hilversum;2021;67.0;50.0;48.0;39.0;8.0;0.0;3.0;16.0;9.0;18.0;0.0;2.0;4.3;18.0;73.7;70.5
1764;Totaal personen;Hoeksche Waard;2013;64.0;47.0;44.0;37.0;7.0;0.0;4.0;19.0;7.0;13.0;1.0;3.0;6.3;17.0;73.3;68.7
1765;Totaal personen;Hoeksche Waard;2014;64.0;47.0;44.0;37.0;7.0;0.0;3.0;20.0;7.0;12.0;1.0;3.0;6.3;17.0;73.1;68.5
1766;Totaal personen;Hoeksche Waard;2015;64.0;47.0;44.0;37.0;7.0;0.0;4.0;20.0;7.0;12.0;1.0;3.0;6.1;17.0;73.2;68.8
1767;Totaal personen;Hoeksche Waard;2016;64.0;47.0;44.0;38.0;7.0;0.0;4.0;20.0;8.0;12.0;1.0;3.0;5.5;17.0;73.4;69.4
1768;Totaal personen;Hoeksche Waard;2017;64.0;47.0;45.0;38.0;7.0;0.0;4.0;21.0;8.0;12.0;1.0;2.0;4.4;17.0;73.2;70.0
1769;Totaal personen;Hoeksche Waard;2018;65.0;48.0;46.0;39.0;7.0;0.0;4.0;20.0;8.0;12.0;2.0;2.0;3.9;17.0;73.5;70.6
1770;Totaal personen;Hoeksche Waard;2019;65.0;48.0;46.0;39.0;7.0;0.0;3.0;21.0;9.0;12.0;1.0;2.0;3.7;17.0;74.0;71.3
1771;Totaal personen;Hoeksche Waard;2020;65.0;48.0;46.0;40.0;6.0;0.0;4.0;21.0;8.0;12.0;1.0;2.0;4.0;17.0;73.5;70.6
1772;Totaal personen;Hoeksche Waard;2021;65.0;49.0;47.0;40.0;7.0;0.0;3.0;20.0;8.0;15.0;0.0;2.0;3.5;17.0;74.7;72.1
1773;Totaal personen;Hof van Twente;2013;26.0;18.0;17.0;14.0;3.0;0.0;2.0;8.0;3.0;5.0;0.0;1.0;6.9;7.0;71.7;66.8
1774;Totaal personen;Hof van Twente;2014;26.0;19.0;17.0;14.0;3.0;0.0;2.0;9.0;3.0;4.0;0.0;1.0;7.0;7.0;72.3;67.3
1775;Totaal personen;Hof van Twente;2015;26.0;19.0;17.0;14.0;3.0;0.0;2.0;9.0;3.0;4.0;0.0;1.0;6.4;7.0;73.0;68.3
1776;Totaal personen;Hof van Twente;2016;26.0;19.0;18.0;14.0;3.0;0.0;2.0;8.0;3.0;5.0;0.0;1.0;5.6;7.0;72.5;68.5
1777;Totaal personen;Hof van Twente;2017;26.0;19.0;18.0;14.0;3.0;0.0;2.0;9.0;3.0;5.0;0.0;1.0;5.1;7.0;73.4;69.6
1778;Totaal personen;Hof van Twente;2018;26.0;19.0;18.0;15.0;3.0;0.0;2.0;9.0;3.0;4.0;0.0;1.0;4.2;7.0;73.5;70.4
1779;Totaal personen;Hof van Twente;2019;26.0;19.0;18.0;16.0;3.0;0.0;2.0;9.0;3.0;4.0;0.0;1.0;3.9;7.0;74.1;71.2
1780;Totaal personen;Hof van Twente;2020;26.0;19.0;18.0;15.0;3.0;0.0;2.0;8.0;3.0;5.0;0.0;1.0;4.0;7.0;74.0;71.0
1781;Totaal personen;Hof van Twente;2021;26.0;19.0;19.0;15.0;3.0;0.0;2.0;8.0;3.0;6.0;0.0;1.0;2.9;6.0;74.7;72.5
1782;Totaal personen;Het Hogeland;2013;37.0;26.0;24.0;20.0;4.0;0.0;2.0;12.0;4.0;5.0;0.0;2.0;7.7;11.0;70.3;64.9
1783;Totaal personen;Het Hogeland;2014;36.0;25.0;23.0;19.0;4.0;0.0;2.0;12.0;4.0;5.0;0.0;2.0;7.6;11.0;69.6;64.3
