ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
220;Totaal ;Delfzijl en omgeving (CR);2007;38;24;23;20;3;0;2;12;4;4;1;1;5.1;13;64.7;61.4
221;Totaal ;Delfzijl en omgeving (CR);2008;37;25;23;20;3;0;2;12;4;5;0;1;4.3;13;66.1;63.2
222;Totaal ;Delfzijl en omgeving (CR);2009;37;24;23;20;3;0;2;12;4;4;0;1;5.4;13;65.7;62.2
223;Totaal ;Delfzijl en omgeving (CR);2010;37;24;23;19;4;0;2;12;4;4;0;1;5.9;12;66.2;62.3
224;Totaal ;Delfzijl en omgeving (CR);2011;36;24;22;19;3;0;2;11;4;4;1;1;5.8;12;65.7;61.8
225;Totaal ;Delfzijl en omgeving (CR);2012;36;24;22;19;4;0;2;12;4;4;1;2;6.4;12;66.3;62.0
226;Totaal ;Delfzijl en omgeving (CR);2013;36;24;22;19;3;0;2;11;4;3;1;2;8.4;12;66.4;60.8
227;Totaal ;Delfzijl en omgeving (CR);2014;35;23;21;18;4;0;2;10;4;4;1;2;8.4;12;65.7;60.2
228;Totaal ;Overig Groningen (CR);2003;280;188;177;155;22;0;19;78;31;47;3;11;6.0;92;67.2;63.2
229;Totaal ;Overig Groningen (CR);2004;281;190;177;153;23;0;16;80;30;50;1;13;7.0;92;67.5;62.7
230;Totaal ;Overig Groningen (CR);2005;282;191;176;153;23;0;15;80;28;52;1;15;7.9;91;67.6;62.3
231;Totaal ;Overig Groningen (CR);2006;283;189;177;153;23;0;16;80;28;52;1;12;6.3;94;66.7;62.5
232;Totaal ;Overig Groningen (CR);2007;284;196;185;160;25;0;17;82;31;53;2;11;5.6;88;69.0;65.1
233;Totaal ;Overig Groningen (CR);2008;286;199;189;163;26;0;17;83;33;55;2;9;4.6;88;69.4;66.2
234;Totaal ;Overig Groningen (CR);2009;288;199;188;162;25;0;17;82;32;56;1;11;5.5;89;69.1;65.3
235;Totaal ;Overig Groningen (CR);2010;290;203;192;162;29;0;16;75;33;66;2;12;5.7;87;70.0;66.0
236;Totaal ;Overig Groningen (CR);2011;292;204;192;164;28;0;15;80;33;62;2;12;6.1;88;69.9;65.7
237;Totaal ;Overig Groningen (CR);2012;296;204;190;161;29;0;16;79;33;60;2;14;6.9;92;68.9;64.2
238;Totaal ;Overig Groningen (CR);2013;299;208;191;163;28;0;16;82;31;59;2;17;8.2;91;69.4;63.7
239;Totaal ;Overig Groningen (CR);2014;301;204;187;158;29;0;16;80;30;58;3;18;8.6;96;68.0;62.1
240;Totaal ;Noord-Friesland (CR);2003;241;159;150;129;21;0;13;79;26;30;2;9;5.5;82;66.1;62.5
241;Totaal ;Noord-Friesland (CR);2004;241;160;150;127;23;0;12;80;26;31;1;10;6.4;81;66.5;62.2
242;Totaal ;Noord-Friesland (CR);2005;241;162;151;128;24;0;14;82;25;30;1;10;6.5;79;67.2;62.9
243;Totaal ;Noord-Friesland (CR);2006;240;161;152;128;24;0;13;84;24;30;1;9;5.5;79;67.0;63.3
244;Totaal ;Noord-Friesland (CR);2007;241;165;158;132;26;0;14;88;25;30;1;7;4.3;76;68.5;65.5
245;Totaal ;Noord-Friesland (CR);2008;241;167;161;136;25;0;14;87;26;32;1;6;3.9;74;69.4;66.7
246;Totaal ;Noord-Friesland (CR);2009;242;168;161;134;27;0;14;82;28;34;2;8;4.7;73;69.7;66.5
247;Totaal ;Noord-Friesland (CR);2010;242;167;158;132;27;0;15;80;27;35;2;9;5.4;75;69.0;65.3
248;Totaal ;Noord-Friesland (CR);2011;242;167;158;132;25;0;15;76;27;38;2;9;5.4;75;68.9;65.1
249;Totaal ;Noord-Friesland (CR);2012;243;169;158;131;27;0;15;75;28;38;2;11;6.5;73;69.8;65.2
250;Totaal ;Noord-Friesland (CR);2013;243;170;156;129;27;0;14;76;26;37;3;14;8.3;73;69.9;64.1
251;Totaal ;Noord-Friesland (CR);2014;243;167;154;127;26;0;15;74;25;35;5;14;8.2;75;69.0;63.3
252;Totaal ;Zuidwest-Friesland (CR);2003;97;65;62;51;11;0;5;33;11;12;1;3;4.7;33;66.5;63.4
253;Totaal ;Zuidwest-Friesland (CR);2004;97;65;62;51;11;0;5;34;10;12;0;4;5.4;32;67.0;63.4
254;Totaal ;Zuidwest-Friesland (CR);2005;97;66;62;51;11;0;5;34;11;12;0;4;5.4;32;67.2;63.6
255;Totaal ;Zuidwest-Friesland (CR);2006;97;65;62;51;12;0;5;34;11;12;1;3;4.6;32;67.2;64.1
256;Totaal ;Zuidwest-Friesland (CR);2007;98;67;65;53;12;0;6;35;11;13;0;3;3.8;31;68.7;66.1
257;Totaal ;Zuidwest-Friesland (CR);2008;98;68;66;54;12;0;6;36;11;13;0;2;3.4;30;69.6;67.2
258;Totaal ;Zuidwest-Friesland (CR);2009;98;69;66;53;13;0;5;36;11;13;1;3;4.1;30;69.9;67.0
259;Totaal ;Zuidwest-Friesland (CR);2010;99;68;65;53;12;0;6;33;11;15;1;3;4.7;31;68.9;65.6
260;Totaal ;Zuidwest-Friesland (CR);2011;99;68;64;53;12;0;6;32;11;14;1;3;4.8;31;68.3;65.1
261;Totaal ;Zuidwest-Friesland (CR);2012;99;68;64;52;12;0;6;32;12;12;2;4;5.9;31;69.1;65.0
262;Totaal ;Zuidwest-Friesland (CR);2013;99;69;64;52;13;0;6;33;11;13;2;5;7.1;30;69.8;64.8
263;Totaal ;Zuidwest-Friesland (CR);2014;100;70;65;52;13;0;7;34;10;14;1;5;7.3;30;70.0;64.9
264;Totaal ;Zuidoost-Friesland (CR);2003;136;89;84;72;12;0;7;43;15;18;1;5;5.2;47;65.3;61.9
265;Totaal ;Zuidoost-Friesland (CR);2004;136;89;83;71;13;0;6;45;14;17;1;6;6.3;47;65.2;61.1
266;Totaal ;Zuidoost-Friesland (CR);2005;136;91;85;72;14;0;7;46;15;16;1;6;6.1;45;66.7;62.7
267;Totaal ;Zuidoost-Friesland (CR);2006;136;91;86;72;14;0;7;46;15;17;1;5;5.2;45;66.9;63.4
268;Totaal ;Zuidoost-Friesland (CR);2007;136;93;89;74;15;0;7;47;15;19;1;4;4.2;44;68.0;65.1
269;Totaal ;Zuidoost-Friesland (CR);2008;137;95;92;76;15;0;8;49;16;19;1;4;3.9;42;69.5;66.8
270;Totaal ;Zuidoost-Friesland (CR);2009;137;96;92;76;16;0;8;49;15;20;0;4;4.5;41;69.9;66.8
271;Totaal ;Zuidoost-Friesland (CR);2010;138;95;89;74;16;0;8;43;15;22;1;5;5.3;43;68.7;65.0
272;Totaal ;Zuidoost-Friesland (CR);2011;137;95;90;74;15;0;9;44;16;20;1;5;5.1;43;68.9;65.4
273;Totaal ;Zuidoost-Friesland (CR);2012;138;95;89;74;16;0;8;45;16;19;2;6;6.4;42;69.3;64.9
274;Totaal ;Zuidoost-Friesland (CR);2013;138;96;88;73;16;0;8;43;15;20;2;7;7.7;42;69.6;64.2
275;Totaal ;Zuidoost-Friesland (CR);2014;137;96;88;71;17;0;10;42;15;20;2;8;8.1;41;69.9;64.2
276;Totaal ;Noord-Drenthe (CR);2003;134;90;86;73;13;0;7;39;16;23;1;4;4.6;44;67.3;64.2
277;Totaal ;Noord-Drenthe (CR);2004;134;91;85;73;12;0;8;39;15;22;1;5;5.7;44;67.5;63.7
278;Totaal ;Noord-Drenthe (CR);2005;135;91;85;73;13;0;8;37;15;24;1;6;6.2;44;67.4;63.2
279;Totaal ;Noord-Drenthe (CR);2006;135;91;86;73;13;0;7;38;16;23;2;5;5.1;44;67.4;63.9
280;Totaal ;Noord-Drenthe (CR);2007;136;93;89;76;13;0;8;41;16;23;2;4;4.1;43;68.5;65.7
281;Totaal ;Noord-Drenthe (CR);2008;137;95;92;78;14;0;8;42;17;23;2;3;3.5;42;69.5;67.1
282;Totaal ;Noord-Drenthe (CR);2009;137;97;92;77;16;0;7;43;17;24;2;4;4.3;41;70.3;67.3
283;Totaal ;Noord-Drenthe (CR);2010;138;96;91;77;14;0;7;40;17;26;1;4;4.7;42;69.4;66.2
284;Totaal ;Noord-Drenthe (CR);2011;138;95;90;77;13;0;8;38;17;26;2;4;4.6;44;68.4;65.3
285;Totaal ;Noord-Drenthe (CR);2012;139;97;92;77;14;0;8;41;17;24;2;6;5.7;41;70.1;66.1
286;Totaal ;Noord-Drenthe (CR);2013;139;97;91;76;15;0;9;37;16;25;3;6;6.6;42;69.8;65.2
287;Totaal ;Noord-Drenthe (CR);2014;139;97;90;76;15;0;9;35;16;28;3;7;6.8;42;69.9;65.2
288;Totaal ;Zuidoost-Drenthe (CR);2003;128;83;78;67;11;0;9;42;14;12;1;5;5.6;45;64.7;61.0
289;Totaal ;Zuidoost-Drenthe (CR);2004;128;83;77;66;10;0;8;42;13;13;0;6;7.3;45;64.7;59.9
290;Totaal ;Zuidoost-Drenthe (CR);2005;128;83;77;66;10;0;8;43;13;12;0;7;7.9;45;65.1;60.0
291;Totaal ;Zuidoost-Drenthe (CR);2006;128;84;79;66;13;0;8;45;13;13;0;5;6.1;44;65.8;61.8
292;Totaal ;Zuidoost-Drenthe (CR);2007;128;85;80;69;12;0;9;42;14;15;1;4;5.0;43;66.2;62.9
293;Totaal ;Zuidoost-Drenthe (CR);2008;128;87;83;71;12;0;8;43;16;14;2;4;4.5;41;67.8;64.8
294;Totaal ;Zuidoost-Drenthe (CR);2009;128;86;81;69;12;0;9;41;15;15;2;5;5.7;42;67.2;63.4
295;Totaal ;Zuidoost-Drenthe (CR);2010;128;85;80;70;10;0;8;41;15;13;2;5;5.9;43;66.5;62.5
296;Totaal ;Zuidoost-Drenthe (CR);2011;127;84;79;68;11;0;9;40;15;13;2;5;5.9;43;65.8;62.0
297;Totaal ;Zuidoost-Drenthe (CR);2012;127;86;80;69;11;0;9;42;14;14;1;6;6.9;41;67.4;62.7
298;Totaal ;Zuidoost-Drenthe (CR);2013;127;85;79;66;13;0;8;40;14;15;2;7;7.8;42;67.1;61.8
299;Totaal ;Zuidoost-Drenthe (CR);2014;127;85;78;66;12;0;9;39;14;14;2;7;7.8;42;66.7;61.5
300;Totaal ;Zuidwest-Drenthe (CR);2003;94;62;59;50;9;0;6;31;10;11;1;3;4.7;32;65.6;62.5
301;Totaal ;Zuidwest-Drenthe (CR);2004;94;63;59;50;9;0;6;31;10;12;0;4;5.8;31;67.1;63.2
302;Totaal ;Zuidwest-Drenthe (CR);2005;94;63;59;50;9;0;7;31;10;11;1;4;6.2;31;66.7;62.6
303;Totaal ;Zuidwest-Drenthe (CR);2006;94;63;59;51;8;0;6;31;10;11;1;3;5.3;31;66.7;63.2
304;Totaal ;Zuidwest-Drenthe (CR);2007;95;64;62;53;9;0;6;31;11;12;2;3;4.3;30;68.1;65.2
305;Totaal ;Zuidwest-Drenthe (CR);2008;95;66;63;53;10;0;6;33;11;12;1;2;3.7;29;69.2;66.6
306;Totaal ;Zuidwest-Drenthe (CR);2009;95;66;63;53;11;0;6;32;11;14;1;3;4.5;29;70.0;66.8
307;Totaal ;Zuidwest-Drenthe (CR);2010;95;65;62;53;9;0;6;31;11;13;1;3;4.9;30;68.8;65.4
308;Totaal ;Zuidwest-Drenthe (CR);2011;95;65;62;52;9;0;6;29;11;15;2;3;4.9;30;68.6;65.2
309;Totaal ;Zuidwest-Drenthe (CR);2012;95;66;62;53;9;0;6;30;11;13;2;4;5.8;29;69.7;65.6
310;Totaal ;Zuidwest-Drenthe (CR);2013;95;67;62;52;10;0;7;28;11;14;2;5;7.3;29;69.7;64.6
311;Totaal ;Zuidwest-Drenthe (CR);2014;95;66;61;51;10;0;6;28;10;14;2;5;7.3;29;69.3;64.3
312;Totaal ;Noord-Overijssel (CR);2003;250;172;164;143;22;0;17;81;28;37;1;7;4.3;78;68.7;65.8
313;Totaal ;Noord-Overijssel (CR);2004;250;174;165;143;21;0;15;84;28;36;1;9;5.2;77;69.4;65.8
314;Totaal ;Noord-Overijssel (CR);2005;251;175;165;144;21;0;14;84;28;38;1;9;5.4;77;69.5;65.8
315;Totaal ;Noord-Overijssel (CR);2006;253;178;170;147;23;0;16;84;29;39;2;8;4.5;75;70.2;67.0
316;Totaal ;Noord-Overijssel (CR);2007;255;184;177;152;25;0;17;87;31;41;2;7;3.6;71;72.3;69.6
317;Totaal ;Noord-Overijssel (CR);2008;257;189;183;157;26;0;16;91;31;44;1;6;3.2;68;73.5;71.1
318;Totaal ;Noord-Overijssel (CR);2009;258;188;180;155;26;0;15;90;31;42;2;8;4.0;70;72.8;69.9
319;Totaal ;Noord-Overijssel (CR);2010;260;189;180;156;24;0;15;85;32;47;2;8;4.5;71;72.7;69.5
320;Totaal ;Noord-Overijssel (CR);2011;261;189;181;155;26;0;15;85;32;47;2;8;4.5;71;72.7;69.4
321;Totaal ;Noord-Overijssel (CR);2012;262;192;182;153;29;0;17;85;33;45;3;10;5.1;71;73.0;69.3
322;Totaal ;Noord-Overijssel (CR);2013;264;193;181;154;27;0;19;81;29;49;2;13;6.5;71;73.2;68.4
323;Totaal ;Noord-Overijssel (CR);2014;265;192;179;152;28;0;19;83;28;47;2;12;6.3;74;72.2;67.7
324;Totaal ;Zuidwest-Overijssel (CR);2003;109;75;71;63;9;0;7;35;12;17;0;3;4.4;34;68.7;65.6
325;Totaal ;Zuidwest-Overijssel (CR);2004;110;76;72;62;9;0;6;37;13;16;0;4;5.4;34;68.9;65.2
326;Totaal ;Zuidwest-Overijssel (CR);2005;111;77;73;63;9;0;6;35;12;18;0;4;5.6;34;69.3;65.4
327;Totaal ;Zuidwest-Overijssel (CR);2006;111;77;74;64;10;0;7;35;13;18;1;4;4.8;34;69.4;66.1
328;Totaal ;Zuidwest-Overijssel (CR);2007;112;80;77;66;10;0;7;36;13;19;1;3;4.1;32;71.4;68.5
329;Totaal ;Zuidwest-Overijssel (CR);2008;112;82;79;68;11;0;7;36;14;22;0;3;3.5;31;72.8;70.2
330;Totaal ;Zuidwest-Overijssel (CR);2009;112;83;79;69;10;0;7;36;14;22;1;3;4.1;30;73.5;70.5
331;Totaal ;Zuidwest-Overijssel (CR);2010;113;82;78;68;10;0;7;36;14;20;1;4;4.7;31;72.6;69.2
332;Totaal ;Zuidwest-Overijssel (CR);2011;113;81;77;67;11;0;7;34;14;22;1;4;4.6;31;72.1;68.7
333;Totaal ;Zuidwest-Overijssel (CR);2012;113;82;77;66;11;0;7;33;14;22;1;4;5.4;31;72.3;68.4
334;Totaal ;Zuidwest-Overijssel (CR);2013;113;82;76;65;11;0;8;31;13;23;2;6;6.9;31;72.4;67.4
335;Totaal ;Zuidwest-Overijssel (CR);2014;113;81;76;64;11;0;8;34;12;20;1;6;7.1;32;71.9;66.8
336;Totaal ;Twente (CR);2003;458;303;289;252;37;0;29;148;49;60;2;15;4.8;154;66.3;63.1
337;Totaal ;Twente (CR);2004;458;304;286;251;35;0;28;149;48;59;2;18;5.9;154;66.4;62.5
338;Totaal ;Twente (CR);2005;458;306;287;252;35;0;27;150;49;58;3;19;6.3;152;66.8;62.6
339;Totaal ;Twente (CR);2006;459;308;292;256;36;0;29;148;50;60;4;17;5.5;150;67.3;63.6
340;Totaal ;Twente (CR);2007;459;316;302;261;41;0;29;153;53;62;5;14;4.4;143;68.8;65.8
341;Totaal ;Twente (CR);2008;460;322;310;269;41;0;28;156;54;68;3;12;3.8;138;70.0;67.3
342;Totaal ;Twente (CR);2009;461;323;308;266;41;0;27;155;53;70;3;15;4.7;138;70.1;66.8
343;Totaal ;Twente (CR);2010;462;320;303;261;42;0;27;149;53;72;3;17;5.4;141;69.4;65.7
344;Totaal ;Twente (CR);2011;462;321;304;262;43;0;28;150;54;70;3;17;5.2;141;69.5;65.9
345;Totaal ;Twente (CR);2012;464;321;302;260;43;0;28;143;54;72;5;19;5.9;142;69.3;65.2
346;Totaal ;Twente (CR);2013;466;327;302;258;44;0;34;138;49;77;4;25;7.6;140;70.1;64.7
347;Totaal ;Twente (CR);2014;465;323;298;253;45;0;33;138;47;77;3;25;7.6;142;69.4;64.1
348;Totaal ;Veluwe (CR);2003;470;319;306;266;40;0;28;148;54;73;3;13;4.0;151;67.9;65.2
349;Totaal ;Veluwe (CR);2004;471;319;303;263;40;0;27;151;53;70;2;15;4.8;152;67.7;64.4
350;Totaal ;Veluwe (CR);2005;472;320;304;263;40;0;28;154;51;68;2;16;5.0;152;67.7;64.3
351;Totaal ;Veluwe (CR);2006;473;324;311;265;46;0;29;154;52;73;3;13;4.0;149;68.5;65.8
352;Totaal ;Veluwe (CR);2007;474;333;321;273;48;0;29;157;55;77;3;12;3.5;142;70.1;67.7
353;Totaal ;Veluwe (CR);2008;476;337;326;276;50;0;29;154;59;79;5;11;3.4;139;70.9;68.5
354;Totaal ;Veluwe (CR);2009;478;338;326;273;53;0;28;154;58;81;5;12;3.6;140;70.7;68.2
355;Totaal ;Veluwe (CR);2010;480;339;324;276;49;0;28;153;57;81;5;15;4.3;141;70.6;67.6
356;Totaal ;Veluwe (CR);2011;481;338;324;276;48;0;27;147;59;84;6;14;4.3;143;70.3;67.3
357;Totaal ;Veluwe (CR);2012;484;342;325;278;48;0;31;147;58;85;4;17;4.8;142;70.6;67.2
358;Totaal ;Veluwe (CR);2013;488;349;328;275;53;0;33;143;56;89;8;21;6.1;139;71.6;67.2
359;Totaal ;Veluwe (CR);2014;490;347;325;271;54;0;32;146;51;92;5;22;6.3;142;70.9;66.4
360;Totaal ;Achterhoek (CR);2003;297;198;190;164;26;0;17;98;33;40;1;8;4.1;99;66.6;63.9
361;Totaal ;Achterhoek (CR);2004;297;199;189;163;26;0;16;101;33;38;1;10;4.9;98;66.9;63.6
362;Totaal ;Achterhoek (CR);2005;297;200;190;161;28;0;18;103;32;35;1;10;5.1;97;67.3;63.8
363;Totaal ;Achterhoek (CR);2006;296;201;193;162;31;0;19;103;33;36;2;8;4.2;95;67.8;65.0
364;Totaal ;Achterhoek (CR);2007;296;204;196;166;30;0;19;105;34;37;1;7;3.6;92;68.8;66.3
365;Totaal ;Achterhoek (CR);2008;296;207;200;170;30;0;19;103;35;41;2;7;3.3;90;69.7;67.4
366;Totaal ;Achterhoek (CR);2009;296;207;199;169;30;0;17;101;35;43;2;8;3.9;90;69.7;67.0
367;Totaal ;Achterhoek (CR);2010;296;207;198;166;31;0;18;98;36;43;2;9;4.4;90;69.7;66.6
368;Totaal ;Achterhoek (CR);2011;296;206;197;165;32;0;19;98;36;42;2;9;4.2;90;69.5;66.6
369;Totaal ;Achterhoek (CR);2012;297;207;197;166;31;0;19;98;36;42;2;10;4.8;90;69.8;66.4
370;Totaal ;Achterhoek (CR);2013;298;208;195;163;32;0;20;93;33;47;3;13;6.4;89;70.0;65.5
371;Totaal ;Achterhoek (CR);2014;296;206;192;160;32;0;18;94;31;45;3;14;6.9;91;69.4;64.7
372;Totaal ;Arnhem/Nijmegen (CR);2003;520;353;335;294;41;0;28;152;57;96;2;18;5.2;167;68.0;64.4
373;Totaal ;Arnhem/Nijmegen (CR);2004;521;354;333;294;39;0;27;156;56;93;1;22;6.1;166;68.0;63.9
374;Totaal ;Arnhem/Nijmegen (CR);2005;523;357;334;293;41;0;27;154;54;98;1;23;6.4;166;68.3;63.9
375;Totaal ;Arnhem/Nijmegen (CR);2006;525;360;341;299;42;0;32;153;56;98;2;19;5.2;165;68.5;65.0
376;Totaal ;Arnhem/Nijmegen (CR);2007;528;372;356;306;50;0;31;159;59;105;1;16;4.4;156;70.5;67.4
377;Totaal ;Arnhem/Nijmegen (CR);2008;531;377;362;312;50;0;33;151;64;110;4;15;4.1;154;70.9;68.1
378;Totaal ;Arnhem/Nijmegen (CR);2009;533;379;362;311;52;0;31;146;64;118;3;17;4.4;154;71.1;67.9
379;Totaal ;Arnhem/Nijmegen (CR);2010;536;379;358;309;50;0;31;145;65;113;5;20;5.3;157;70.7;66.9
380;Totaal ;Arnhem/Nijmegen (CR);2011;538;379;359;307;52;0;31;148;64;111;5;20;5.3;159;70.5;66.7
381;Totaal ;Arnhem/Nijmegen (CR);2012;541;383;359;308;51;0;33;147;64;110;5;24;6.1;158;70.8;66.4
382;Totaal ;Arnhem/Nijmegen (CR);2013;545;389;359;303;56;0;33;144;60;117;5;30;7.6;156;71.3;65.9
383;Totaal ;Arnhem/Nijmegen (CR);2014;547;385;355;296;59;0;32;138;57;122;6;30;7.9;162;70.4;64.9
384;Totaal ;Zuidwest-Gelderland (CR);2003;170;117;113;95;18;0;10;56;20;25;1;5;4.0;52;69.1;66.3
385;Totaal ;Zuidwest-Gelderland (CR);2004;170;118;112;95;18;0;10;59;20;24;1;6;4.7;52;69.3;66.0
386;Totaal ;Zuidwest-Gelderland (CR);2005;171;119;113;96;18;0;10;59;19;25;0;6;4.9;52;69.6;66.2
387;Totaal ;Zuidwest-Gelderland (CR);2006;172;121;116;96;19;0;10;62;19;24;1;5;4.1;51;70.3;67.4
388;Totaal ;Zuidwest-Gelderland (CR);2007;172;123;118;98;20;0;11;62;20;25;1;5;3.7;49;71.4;68.8
389;Totaal ;Zuidwest-Gelderland (CR);2008;173;124;120;100;20;0;10;60;21;27;2;4;3.2;49;71.8;69.5
390;Totaal ;Zuidwest-Gelderland (CR);2009;173;124;120;99;20;0;11;58;21;29;2;5;3.7;49;71.9;69.2
391;Totaal ;Zuidwest-Gelderland (CR);2010;174;125;119;98;22;0;10;56;21;30;2;5;4.3;49;71.7;68.6
392;Totaal ;Zuidwest-Gelderland (CR);2011;174;125;119;99;21;0;10;57;22;28;2;5;4.3;50;71.5;68.5
393;Totaal ;Zuidwest-Gelderland (CR);2012;176;126;120;98;22;0;11;57;21;30;1;6;4.8;50;71.8;68.3
394;Totaal ;Zuidwest-Gelderland (CR);2013;177;126;118;98;21;0;12;53;20;30;3;8;6.3;51;71.2;66.7
395;Totaal ;Zuidwest-Gelderland (CR);2014;178;126;118;97;21;0;12;54;19;30;3;8;6.5;52;70.8;66.2
396;Totaal ;Utrecht (CR);2003;861;606;579;507;72;0;40;229;104;205;2;27;4.4;255;70.4;67.3
397;Totaal ;Utrecht (CR);2004;868;612;582;506;75;0;43;240;101;198;0;30;4.9;256;70.5;67.0
398;Totaal ;Utrecht (CR);2005;875;619;588;508;79;0;40;243;100;204;1;31;5.1;255;70.8;67.2
399;Totaal ;Utrecht (CR);2006;882;628;600;518;82;0;43;246;102;208;2;28;4.5;254;71.2;68.0
400;Totaal ;Utrecht (CR);2007;891;646;621;534;87;0;47;248;106;219;2;24;3.8;246;72.4;69.7
401;Totaal ;Utrecht (CR);2008;900;659;638;545;92;0;44;247;110;236;0;21;3.2;241;73.2;70.9
402;Totaal ;Utrecht (CR);2009;906;669;644;545;99;0;43;259;114;227;2;25;3.7;236;73.9;71.2
403;Totaal ;Utrecht (CR);2010;910;664;635;541;94;0;42;246;113;227;6;29;4.3;246;73.0;69.8
404;Totaal ;Utrecht (CR);2011;914;666;636;541;96;0;41;240;116;237;2;30;4.5;248;72.9;69.6
405;Totaal ;Utrecht (CR);2012;923;681;646;541;104;0;45;245;114;240;1;35;5.2;243;73.7;69.9
406;Totaal ;Utrecht (CR);2013;933;684;640;530;109;0;45;233;107;242;12;44;6.5;249;73.3;68.5
407;Totaal ;Utrecht (CR);2014;939;683;638;528;110;0;44;233;105;246;10;45;6.5;257;72.7;67.9
408;Totaal ;Kop van Noord-Holland (CR);2003;271;187;179;155;24;0;15;92;33;36;4;7;3.9;85;68.8;66.1
409;Totaal ;Kop van Noord-Holland (CR);2004;272;186;178;154;23;0;15;92;32;35;3;9;4.7;86;68.4;65.2
410;Totaal ;Kop van Noord-Holland (CR);2005;273;188;179;154;25;0;15;94;32;36;2;9;4.9;85;68.9;65.5
411;Totaal ;Kop van Noord-Holland (CR);2006;274;190;182;154;27;0;16;97;31;35;3;8;4.2;84;69.2;66.3
412;Totaal ;Kop van Noord-Holland (CR);2007;275;193;187;158;29;0;17;99;32;37;2;7;3.4;81;70.4;68.0
413;Totaal ;Kop van Noord-Holland (CR);2008;276;196;190;161;29;0;15;100;35;37;3;6;3.1;81;70.9;68.6
414;Totaal ;Kop van Noord-Holland (CR);2009;277;198;191;161;30;0;16;100;35;37;4;7;3.5;80;71.3;68.8
415;Totaal ;Kop van Noord-Holland (CR);2010;279;197;189;160;30;0;16;94;35;40;5;8;4.1;81;70.7;67.9
416;Totaal ;Kop van Noord-Holland (CR);2011;279;196;188;159;29;0;15;94;34;41;4;8;4.1;84;70.0;67.2
417;Totaal ;Kop van Noord-Holland (CR);2012;281;198;188;158;30;0;16;94;35;39;3;10;4.9;83;70.4;67.0
418;Totaal ;Kop van Noord-Holland (CR);2013;282;198;186;155;31;0;17;89;32;40;7;12;6.3;84;70.3;65.9
419;Totaal ;Kop van Noord-Holland (CR);2014;281;197;185;152;32;0;17;87;31;44;5;13;6.5;83;70.3;65.8
420;Totaal ;Alkmaar en omgeving (CR);2003;168;114;109;97;12;0;9;50;21;27;3;5;4.1;54;67.7;65.0
421;Totaal ;Alkmaar en omgeving (CR);2004;169;116;111;98;13;0;8;53;21;27;1;6;4.8;53;68.7;65.4
422;Totaal ;Alkmaar en omgeving (CR);2005;170;118;112;99;13;0;9;54;21;28;1;6;4.9;52;69.2;65.8
423;Totaal ;Alkmaar en omgeving (CR);2006;171;119;114;99;15;0;9;53;21;29;2;5;4.2;52;69.7;66.8
424;Totaal ;Alkmaar en omgeving (CR);2007;171;121;117;101;16;0;10;53;22;30;2;4;3.5;50;70.6;68.1
425;Totaal ;Alkmaar en omgeving (CR);2008;172;123;119;103;16;0;9;56;22;31;1;4;3.1;49;71.6;69.4
426;Totaal ;Alkmaar en omgeving (CR);2009;173;123;119;103;16;0;9;53;22;32;2;5;3.7;49;71.4;68.7
427;Totaal ;Alkmaar en omgeving (CR);2010;173;122;117;101;16;0;9;51;22;33;2;5;4.3;51;70.6;67.6
428;Totaal ;Alkmaar en omgeving (CR);2011;173;122;116;100;17;0;8;54;22;31;2;5;4.3;52;70.2;67.2
429;Totaal ;Alkmaar en omgeving (CR);2012;174;124;117;100;17;0;9;54;22;30;2;6;5.2;50;71.0;67.3
430;Totaal ;Alkmaar en omgeving (CR);2013;175;123;115;98;17;0;9;48;20;33;5;8;6.5;52;70.4;65.8
431;Totaal ;Alkmaar en omgeving (CR);2014;175;122;114;97;18;0;10;47;20;35;3;8;6.6;53;69.9;65.3
432;Totaal ;IJmond (CR);2003;137;93;89;80;10;0;7;43;17;21;2;4;3.8;44;67.7;65.1
433;Totaal ;IJmond (CR);2004;137;93;89;78;11;0;6;45;17;20;1;4;4.5;44;68.1;65.0
434;Totaal ;IJmond (CR);2005;138;95;90;79;11;0;7;45;17;19;1;4;4.7;43;68.7;65.5
435;Totaal ;IJmond (CR);2006;138;96;92;81;11;0;7;48;17;18;2;4;4.1;42;69.4;66.5
436;Totaal ;IJmond (CR);2007;139;98;94;82;12;0;8;48;17;20;1;3;3.5;41;70.2;67.8
437;Totaal ;IJmond (CR);2008;141;100;97;84;13;0;8;50;18;20;1;3;3.1;41;71.1;68.9
438;Totaal ;IJmond (CR);2009;142;102;98;86;12;0;8;48;19;20;3;4;3.6;40;71.7;69.1
439;Totaal ;IJmond (CR);2010;142;101;97;85;12;0;7;47;19;22;2;4;4.1;41;71.2;68.3
440;Totaal ;IJmond (CR);2011;143;101;97;84;13;0;7;44;18;26;2;4;4.3;42;70.9;67.8
