ID;VervoerNaarSoortVergunning;Perioden;TotaalAantalRitten_1;BeladenRitten_2;TotaalGeredenKilometers_3;BeladenKilometers_4;LaadvermogentonkilometerTotaal_5;LaadvermogentonkilometerBeladenRitten_6;AantalZendingenTotaal_7;VervoerdGewichtTotaal_8;VervoersafstandDerGoederenTotaal_9;LadingtonkilometerTotaal_10;TotaalAantalRitten_11;BeladenRitten_12;TotaalGeredenKilometers_13;BeladenKilometers_14;LaadvermogentonkilometerTotaal_15;LaadvermogentonkilometerBeladenRitten_16;AantalZendingenTotaal_17;VervoerdGewichtTotaal_18;VervoersafstandDerGoederenTotaal_19;LadingtonkilometerTotaal_20;TotaalAantalRitten_21;BeladenRitten_22;TotaalGeredenKilometers_23;BeladenKilometers_24;LaadvermogentonkilometerTotaal_25;LaadvermogentonkilometerBeladenRitten_26;AantalZendingen_27;VervoerdGewicht_28;VervoersafstandDerGoederen_29;Ladingtonkilometer_30;TotaalAantalRitten_31;BeladenRitten_32;TotaalGeredenKilometers_33;BeladenKilometers_34;LaadvermogentonkilometerTotaal_35;LaadvermogentonkilometerBeladenRitten_36;AantalZendingen_37;VervoerdGewicht_38;VervoersafstandDerGoederen_39;Ladingtonkilometer_40;TotaalAantalRitten_41;BeladenRitten_42;TotaalGeredenKilometers_43;BeladenKilometers_44;LaadvermogentonkilometerTotaal_45;LaadvermogentonkilometerBeladenRitten_46;AantalZendingen_47;VervoerdGewicht_48;VervoersafstandDerGoederen_49;Ladingtonkilometer_50;TotaalAantalRitten_51;BeladenRitten_52;TotaalGeredenKilometers_53;BeladenKilometers_54;LaadvermogentonkilometerTotaal_55;LaadvermogentonkilometerBeladenRitten_56;AantalZendingen_57;VervoerdGewicht_58;VervoersafstandDerGoederen_59;Ladingtonkilometer_60;TotaalAantalRitten_61;BeladenRitten_62;TotaalGeredenKilometers_63;BeladenKilometers_64;LaadvermogentonkilometerTotaal_65;LaadvermogentonkilometerBeladenRitten_66;AantalZendingen_67;VervoerdGewicht_68;VervoersafstandDerGoederen_69;Ladingtonkilometer_70;TotaalAlleGoederen_71;LandbouwproductenLevendeDieren_72;VoedingsproductenVeevoeder_73;VasteBrandstoffen_74;AardolieEnAardolieproducten_75;ErtsenEnMetaalresiduen_76;MetalenMetalenHalffabricaten_77;RuweMineralenBouwmaterialen_78;Meststoffen_79;ChemischeProducten_80;OverigeGoederenEnFabricaten_81;TotaalAlleGoederen_82;LandbouwproductenLevendeDieren_83;VoedingsproductenVeevoeder_84;VasteBrandstoffen_85;AardolieEnAardolieproducten_86;ErtsenEnMetaalresiduen_87;MetalenMetalenHalffabricaten_88;RuweMineralenBouwmaterialen_89;Meststoffen_90;ChemischeProducten_91;OverigeGoederenEnFabricaten_92;TotaalAlleGoederen_93;LandbouwproductenLevendeDieren_94;VoedingsproductenVeevoeder_95;VasteBrandstoffen_96;AardolieEnAardolieproducten_97;ErtsenEnMetaalresiduen_98;MetalenMetalenHalffabricaten_99;RuweMineralenBouwmaterialen_100;Meststoffen_101;ChemischeProducten_102;OverigeGoederenEnFabricaten_103;TotaalGeladen_104;NoordNederland_105;OostNederland_106;ZuidNederland_107;TotaalWestNederland_108;Rijnmond_109;NoordzeeKanaalgebied_110;OverigWestNederland_111;WestNederlandRegioOnbekend_112;NederlandRegioOnbekend_113;TotaalGelost_114;NoordNederland_115;OostNederland_116;ZuidNederland_117;TotaalWestNederland_118;Rijnmond_119;NoordzeeKanaalgebied_120;OverigWestNederland_121;WestNederlandRegioOnbekend_122;NederlandRegioOnbekend_123;TotaalAlleLanden_124;BelgieEnLuxemburg_125;Frankrijk_126;Duitsland_127;Italie_128;VerenigdKoninkrijk_129;Denemarken_130;Spanje_131;Zweden_132;Oostenrijk_133;Zwitserland_134;CentraalEnOostEuropa_135;OverigeLanden_136;TotaalAlleLanden_137;BelgieEnLuxemburg_138;Frankrijk_139;Duitsland_140;Italie_141;VerenigdKoninkrijk_142;Denemarken_143;Spanje_144;Zweden_145;Oostenrijk_146;Zwitserland_147;CentraalEnOostEuropa_148;OverigeLanden_149;TotaalAlleGoederen_150;LandbouwproductenLevendeDieren_151;VoedingsproductenVeevoeder_152;VasteBrandstoffen_153;AardolieEnAardolieproducten_154;ErtsenEnMetaalresiduen_155;MetalenMetalenHalffabricaten_156;RuweMineralenBouwmaterialen_157;Meststoffen_158;ChemischeProducten_159;OverigeGoederenEnFabricaten_160;TotaalAlleLanden_161;BelgieEnLuxemburg_162;Frankrijk_163;Duitsland_164;Italie_165;VerenigdKoninkrijk_166;Denemarken_167;Spanje_168;Zweden_169;Oostenrijk_170;Zwitserland_171;CentraalEnOostEuropa_172;OverigeLanden_173;TotaalAlleLanden_174;BelgieEnLuxemburg_175;Frankrijk_176;Duitsland_177;Italie_178;VerenigdKoninkrijk_179;Denemarken_180;Spanje_181;Zweden_182;Oostenrijk_183;Zwitserland_184;CentraalEnOostEuropa_185;OverigeLanden_186;TotaalAlleGoederen_187;LandbouwproductenLevendeDieren_188;VoedingsproductenVeevoeder_189;VasteBrandstoffen_190;AardolieEnAardolieproducten_191;ErtsenEnMetaalresiduen_192;MetalenMetalenHalffabricaten_193;RuweMineralenBouwmaterialen_194;Meststoffen_195;ChemischeProducten_196;OverigeGoederenEnFabricaten_197;TotaalAlleLanden_198;BelgieEnLuxemburg_199;Frankrijk_200;Duitsland_201;Italie_202;VerenigdKoninkrijk_203;Denemarken_204;Spanje_205;Zweden_206;Oostenrijk_207;Zwitserland_208;CentraalEnOostEuropa_209;OverigeLanden_210;TotaalAlleLanden_211;BelgieEnLuxemburg_212;Frankrijk_213;Duitsland_214;Italie_215;VerenigdKoninkrijk_216;Denemarken_217;Spanje_218;Zweden_219;Oostenrijk_220;Zwitserland_221;CentraalEnOostEuropa_222;OverigeLanden_223;TotaalAlleGoederen_224;LandbouwproductenLevendeDieren_225;VoedingsproductenVeevoeder_226;VasteBrandstoffen_227;AardolieEnAardolieproducten_228;ErtsenEnMetaalresiduen_229;MetalenMetalenHalffabricaten_230;RuweMineralenBouwmaterialen_231;Meststoffen_232;ChemischeProducten_233;OverigeGoederenEnFabricaten_234;TotaalAlleLanden_235;BelgieEnLuxemburg_236;Frankrijk_237;Duitsland_238;Italie_239;VerenigdKoninkrijk_240;Denemarken_241;Spanje_242;Zweden_243;Oostenrijk_244;Zwitserland_245;CentraalEnOostEuropa_246;OverigeLanden_247;TotaalAlleLanden_248;BelgieEnLuxemburg_249;Frankrijk_250;Duitsland_251;Italie_252;VerenigdKoninkrijk_253;Denemarken_254;Spanje_255;Zweden_256;Oostenrijk_257;Zwitserland_258;CentraalEnOostEuropa_259;OverigeLanden_260;TotaalAlleGoederen_261;LandbouwproductenLevendeDieren_262;VoedingsproductenVeevoeder_263;VasteBrandstoffen_264;AardolieEnAardolieproducten_265;ErtsenEnMetaalresiduen_266;MetalenMetalenHalffabricaten_267;RuweMineralenBouwmaterialen_268;Meststoffen_269;ChemischeProducten_270;OverigeGoederenEnFabricaten_271
10;Beroeps- en eigen vervoer;1999 jaartotaal;;119846.0;11016.0;8528;175370.0;135572.0;139987.0;608419;10254;83648.0;;118495.0;10336.0;7959;157396.0;120570.0;138548.0;585623;9654;73751.0;;111610.0;7196.0;5367;80388.0;56708.0;130842.0;481303;6743;32723.0;;8235.0;3821.0;3161;94983.0;78864.0;9144.0;127116;3511;50925.0;;6885.0;3140.0;2592;77008.0;63862.0;7706.0;104320;2911;41028.0;;646.0;137.0;106;3494.0;2673.0;701.0;9885;113;1638.0;;704.0;544.0;464;14482.0;12328.0;737.0;12911;487;8259.0;608419;65843;93574;2175;15764;5607;17658;160249;12525;52799;182226;585623;63324;91743;1940;15424;5001;15759;157137;12109;49717;173469;481303;48459;78679;924;14426;3855;9014;142842;10782;38333;133989;481303;53188;103745;127312;197058;46119;29844;121095;0;0;481303;59288;100715;121552;199748;42409;26537;130802;0;0;72694;22292;5810;37466;1587;1320;690;772;835;461;475;716;270;77210;24051;7268;36948;1649;2117;966;875;793;559;709;880;395;127116;17384;14895;1251;1338;1752;8644;17407;1743;14466;48237;49896;14776;3875;27210;945;635;413;448;517;245;336;361;136;54421;15810;5508;27133;1126;1315;690;586;575;372;561;475;270;104320;14865;13064;1016;998;1146;6745;14295;1327;11384;39480;9885;3370;272;5410;163;358;32;59;61;31;27;84;18;9884;3370;272;5410;163;358;32;59;61;31;27;84;17;9885;1158;646;126;195;347;864;2083;121;1039;3307;12911;4145;1664;4846;478;327;245;266;257;185;111;271;117;12911;4871;1487;4405;360;442;244;229;157;156;121;321;118;12911;1361;1185;109;145;260;1034;1029;295;2044;5450
11;Beroeps- en eigen vervoer;2000 1e kwartaal;;29434.0;2687.0;2069;41716.0;32695.0;33291.0;135980;2417;19165.0;;29112.0;2512.0;1923;37103.0;28858.0;32952.0;130604;2265;16687.0;;27669.0;1792.0;1317;19130.0;13814.0;31340.0;107301;1582;7458.0;;1766.0;895.0;752;22586.0;18881.0;1951.0;28679;836;11707.0;;1443.0;720.0;606;17973.0;15044.0;1612.0;23303;683;9229.0;;137.0;33.0;25;863.0;646.0;145.0;2082;26;370.0;;185.0;142.0;122;3750.0;3191.0;194.0;3295;127;2108.0;135980;13426;22963;297;2964;1176;4447;33651;3151;15872;38035;130604;12976;22581;243;2929;1083;4037;33145;2955;14909;35747;107301;9798;19797;105;2793;897;2295;30065;2529;11189;27834;107301;13630;21811;27752;44108;11500;6502;26106;0;0;107301;14023;22187;26310;44780;10882;6677;27221;0;0;16415;5566;1472;7546;389;431;167;220;188;98;117;161;60;17640;5676;1919;7719;447;625;239;216;196;140;173;183;108;28679;3628;3166;192;171;279;2152;3586;622;4683;10201;11040;3729;935;5397;219;164;99;125;128;54;82;77;31;12263;3649;1418;5741;274;318;172;147;142;100;139;92;70;23303;3178;2784;138;136;186;1742;3080;426;3720;7913;2082;800;101;940;35;155;6;12;3;4;6;16;2;2082;800;101;940;35;155;6;12;3;4;6;16;2;2082;168;148;36;5;52;175;202;43;349;903;3295;1036;435;1209;135;112;61;84;57;40;29;68;27;3295;1226;399;1036;137;152;60;57;51;37;28;75;36;3295;281;233;18;29;41;236;304;153;614;1386
12;Beroeps- en eigen vervoer;2000 2e kwartaal;;31488.0;2959.0;2263;43981.0;33989.0;36718.0;153899;2699;20401.0;;31177.0;2786.0;2117;39435.0;30153.0;36388.0;148415;2545;17866.0;;29208.0;1957.0;1441;20483.0;14478.0;34168.0;121994;1781;8025.0;;2280.0;1002.0;822;23497.0;19511.0;2550.0;31905;917;12376.0;;1969.0;829.0;676;18952.0;15675.0;2220.0;26421;764;9841.0;;140.0;34.0;26;885.0;664.0;150.0;2348;27;425.0;;171.0;139.0;120;3660.0;3173.0;180.0;3135;126;2110.0;153899;13769;22188;537;4606;1558;4434;49737;2616;13283;41170;148415;13106;21693;434;4573;1283;4154;49096;2594;12437;39044;121994;10017;18388;232;4250;999;2446;44122;2330;9242;29968;121994;12906;30114;32895;46079;10911;5849;29318;0;0;121994;14658;29836;30471;47030;9742;5654;31635;0;0;18056;5420;1434;9242;383;572;187;187;220;95;95;162;60;19332;6532;1864;8411;428;802;252;228;229;141;162;187;96;31905;3752;3800;305;356;559;1988;5615;286;4041;11202;12572;3633;909;7032;226;177;115;104;146;57;64;82;28;13848;4545;1402;6370;274;353;188;154;167;106;131;101;60;26421;3089;3305;202;323;284;1708;4974;264;3195;9076;2348;831;82;1080;38;270;9;13;9;2;4;7;3;2348;831;82;1080;38;270;9;13;9;2;4;7;3;2348;291;199;13;24;173;113;490;13;359;673;3135;956;443;1131;119;125;62;71;65;36;27;72;28;3135;1156;382;962;116;179;54;62;54;33;27;78;33;3135;372;296;90;9;101;168;152;9;486;1453
13;Beroeps- en eigen vervoer;2000 3e kwartaal;;29257.0;2589.0;2035;41959.0;32551.0;33592.0;137754;2426;19207.0;;28927.0;2427.0;1899;37648.0;28955.0;33248.0;132142;2286;16900.0;;27469.0;1699.0;1305;19195.0;13902.0;31605.0;108068;1618;7426.0;;1788.0;890.0;730;22764.0;18649.0;1987.0;29686;808;11780.0;;1458.0;728.0;594;18453.0;15053.0;1643.0;24074;668;9474.0;;174.0;34.0;26;903.0;684.0;180.0;2841;26;422.0;;156.0;128.0;110;3407.0;2912.0;163.0;2771;114;1885.0;137754;14897;24270;319;3757;819;3661;34581;2641;13570;39240;132142;14493;23605;281;3725;760;3326;33425;2601;12580;37347;108068;10863;19546;129;3523;569;2182;30159;2325;9675;29098;108068;11890;23045;27571;45562;12336;5594;27633;0;0;108068;12819;22186;26589;46474;11059;5146;30269;0;0;16748;4887;1379;8382;403;763;166;186;171;111;118;131;51;18549;5565;1788;8580;429;981;235;245;183;122;171;160;90;29686;4034;4724;190;234;250;1479;4422;316;3895;10142;11136;3454;876;5917;189;158;97;102;109;67;80;62;27;12937;4024;1318;6166;253;334;168;181;132;87;136;82;57;24074;3630;4059;152;202;191;1144;3266;276;2905;8249;2841;603;66;1577;82;467;13;8;11;2;6;6;1;2841;603;66;1577;82;467;13;8;11;2;6;6;1;2841;212;344;12;8;15;171;915;26;424;714;2771;831;438;890;132;138;55;75;51;42;32;63;23;2771;937;404;839;95;179;54;56;40;34;30;71;32;2771;191;321;26;24;44;165;241;14;565;1180
14;Beroeps- en eigen vervoer;2000 4e kwartaal;;29948.0;2779.0;2173;45267.0;35194.0;34841.0;156962;2634;20833.0;;29540.0;2583.0;2006;40101.0;30843.0;34414.0;151149;2459;17981.0;;27922.0;1832.0;1377;22076.0;15666.0;32568.0;127383;1736;8651.0;;2026.0;948.0;796;23191.0;19528.0;2273.0;29579;898;12182.0;;1618.0;751.0;629;18025.0;15177.0;1846.0;23766;723;9330.0;;217.0;40.0;31;998.0;777.0;229.0;2295;34;474.0;;190.0;157.0;135;4167.0;3574.0;199.0;3519;141;2378.0;156962;19959;24352;435;3760;1242;3716;37590;2412;13544;49953;151149;19472;23824;347;3726;1106;3344;37153;2375;12495;47306;127383;16745;20153;225;3636;776;1734;34045;2213;9821;38035;127383;16312;27624;32464;50983;10663;6622;33698;0;0;127383;18416;25034;32665;51268;10913;5824;34531;0;0;16780;5155;1647;7688;461;826;177;234;201;86;102;136;67;18612;5900;1970;7880;509;1096;217;271;213;126;150;174;109;29579;3214;4199;210;124;466;1982;3545;199;3723;11918;10967;3394;964;5615;223;187;108;132;134;50;70;64;28;12799;4060;1401;5841;300;364;154;180;137;91;119;86;68;23766;2727;3671;122;90;330;1610;3108;162;2674;9271;2295;623;116;938;82;479;10;12;16;3;5;11;1;2295;623;116;938;82;479;10;12;16;3;5;11;1;2295;230;176;14;27;62;93;293;21;486;893;3518;1138;567;1136;157;161;59;90;50;33;27;62;38;3518;1218;452;1100;128;253;54;78;60;32;26;78;40;3519;256;351;74;8;73;280;144;15;563;1754
15;Beroeps- en eigen vervoer;2000 jaartotaal;;120127.0;11014.0;8540;172922.0;134428.0;138441.0;584595;10177;79606.0;;118756.0;10308.0;7946;154288.0;118808.0;137001.0;562310;9556;69435.0;;112268.0;7280.0;5440;80885.0;57859.0;129680.0;464746;6717;31561.0;;7859.0;3734.0;3100;92037.0;76569.0;8761.0;119850;3459;48045.0;;6488.0;3028.0;2506;73403.0;60949.0;7321.0;97564;2839;37874.0;;669.0;140.0;107;3650.0;2770.0;704.0;9566;113;1691.0;;703.0;566.0;487;14985.0;12851.0;736.0;12719;508;8480.0;584596;62050;93771;1587;15086;4795;16260;155557;10821;56269;168399;562310;60047;91702;1305;14952;4232;14861;152818;10526;52422;159444;464746;47422;77883;691;14201;3241;8658;138390;9397;39927;124935;464746;54738;102594;120682;186732;45410;24567;116755;0;0;464746;59915;99242;116035;189552;42596;23301;123656;0;0;68000;21027;5932;32859;1637;2593;696;827;780;389;431;590;238;74135;23673;7541;32590;1814;3504;945;958;820;529;656;703;403;119850;14628;15888;896;885;1554;7602;17167;1424;16342;43464;45715;14208;3683;23960;857;685;420;462;517;227;295;285;113;51849;16277;5540;24118;1100;1369;683;660;578;383;524;361;255;97564;12625;13819;614;751;991;6203;14428;1129;12495;34509;9566;2858;365;4533;237;1372;39;45;39;10;20;41;8;9566;2858;365;4533;237;1372;39;45;39;10;20;41;8;9566;903;867;75;63;303;551;1899;104;1619;3182;12719;3961;1884;4364;543;536;238;320;224;152;116;264;117;12719;4538;1636;3938;475;763;223;253;204;136;111;302;141;12719;1101;1202;207;70;260;848;840;191;2228;5773
16;Beroeps- en eigen vervoer;2001 1e kwartaal;;31678.0;2678.0;2114;42162.0;33125.0;35787.0;145911;2560;19396.0;;31299.0;2492.0;1957;37239.0;28981.0;35391.0;139710;2396;16749.0;;29770.0;1756.0;1342;19037.0;13722.0;33627.0;114979;1684;7180.0;;1908.0;922.0;772;23125.0;19403.0;2160.0;30932;876;12216.0;;1529.0;736.0;615;18202.0;15259.0;1764.0;24731;712;9569.0;;194.0;40.0;32;1060.0;840.0;202.0;2853;32;473.0;;186.0;146.0;125;3863.0;3304.0;194.0;3348;132;2174.0;145911;14429;19523;365;2521;1692;4195;40176;2427;15883;44701;139710;13824;19026;326;2502;1520;3769;39484;2398;14617;42245;114979;10549;16067;180;2355;1148;1960;36120;1919;11351;33330;114979;10296;22456;25670;56557;10276;8257;38023;0;0;114979;11000;22085;24368;57527;10709;7277;39541;0;0;17981;5972;1568;8106;450;897;171;205;191;103;105;150;63;19154;6174;2031;8043;509;1171;237;230;198;128;164;169;98;30932;3880;3456;185;166;544;2235;4056;508;4532;11371;11778;3771;956;6073;226;168;112;119;128;65;62;72;27;12952;3836;1426;6209;298;356;161;158;140;90;127;84;67;24731;3275;2959;146;147;372;1809;3364;479;3266;8915;2853;1132;136;866;93;581;9;8;10;4;3;9;2;2853;1132;136;866;93;581;9;8;10;4;3;9;2;2853;283;180;6;8;110;155;402;2;657;1049;3348;1068;475;1167;131;150;50;78;54;34;40;69;34;3348;1206;469;968;118;233;67;64;48;33;35;77;29;3348;322;318;33;10;62;271;290;26;610;1407
17;Beroeps- en eigen vervoer;2001 2e kwartaal;;33738.0;2890.0;2256;43450.0;34557.0;38290.0;143940;2645;19589.0;;33373.0;2691.0;2088;38246.0;30134.0;37910.0;137825;2470;16750.0;;31851.0;1961.0;1472;20019.0;14627.0;36193.0;114235;1789;7522.0;;1887.0;929.0;784;23431.0;19930.0;2097.0;29705;856;12067.0;;1522.0;730.0;616;18227.0;15507.0;1717.0;23590;681;9228.0;;173.0;46.0;36;1216.0;981.0;180.0;2694;37;570.0;;192.0;153.0;132;3990.0;3442.0;200.0;3421;137;2269.0;143940;12617;21480;490;3636;1272;3727;37788;3394;17837;41697;137825;12141;21021;299;3607;1143;3433;37250;3208;16792;38931;114235;9036;18427;151;3455;855;1983;33651;2876;13273;30526;114235;11781;22922;32362;47169;10878;6961;29330;0;0;114235;12841;23347;30115;47932;9809;5339;32785;0;0;17150;5309;1611;8017;464;791;160;179;193;97;102;170;56;18669;6149;2047;7632;495;1083;244;228;199;136;168;187;104;29705;3581;3053;339;181;417;1744;4137;518;4564;11171;11035;3364;972;5741;238;170;101;98;135;60;59;73;26;12555;4057;1456;5534;309;382;170;144;147;99;121;81;56;23590;3105;2594;148;152;288;1450;3599;332;3519;8405;2694;861;126;1086;77;490;10;13;9;4;5;8;4;2694;861;126;1086;77;490;10;13;9;4;5;8;4;2694;242;170;180;17;90;83;263;40;480;1129;3421;1084;514;1190;148;132;49;69;49;34;39;90;25;3421;1229;465;1011;108;212;64;71;43;34;43;97;44;3421;233;289;11;12;38;212;275;146;565;1639
18;Beroeps- en eigen vervoer;2001 3e kwartaal;;30356.0;2672.0;2116;41794.0;32938.0;34837.0;138747;2525;18987.0;;30043.0;2518.0;1987;37770.0;29573.0;34507.0;133110;2389;16764.0;;28507.0;1794.0;1377;20357.0;14929.0;32745.0;109292;1690;7796.0;;1849.0;878.0;739;21437.0;18009.0;2092.0;29455;835;11191.0;;1536.0;724.0;610;17413.0;14644.0;1762.0;23818;699;8968.0;;157.0;35.0;26;926.0;683.0;162.0;2856;27;444.0;;157.0;119.0;103;3099.0;2681.0;167.0;2781;109;1779.0;138747;12448;25272;263;3767;1715;3001;35564;3275;13676;39767;133110;11826;24748;245;3663;1563;2795;34765;3242;12390;37873;109292;9034;21128;164;3312;1255;1565;31319;3054;9092;29367;109292;13000;26662;27634;41995;9737;6422;25836;0;0;109292;14615;25597;25801;43278;8209;5985;29085;0;0;16841;5172;1438;8450;293;685;127;157;160;81;92;135;51;18252;6036;1861;7942;356;935;218;199;185;118;145;161;97;29455;3414;4144;99;455;460;1436;4245;221;4584;10400;11203;3178;876;6348;184;156;79;90;107;35;62;65;24;12614;3827;1334;6061;250;363;166;147;135;69;115;79;67;23818;2792;3620;81;351;308;1230;3446;188;3298;8506;2856;1126;149;1094;16;417;7;9;16;13;2;6;1;2856;1126;149;1094;16;417;7;9;16;13;2;6;1;2856;280;236;8;49;105;81;671;27;781;619;2781;868;413;1008;93;112;41;58;37;34;29;64;25;2781;1083;379;786;90;155;45;43;33;36;29;75;29;2781;342;287;10;55;47;125;128;6;506;1274
19;Beroeps- en eigen vervoer;2001 4e kwartaal;;33902.0;2928.0;2302;45274.0;35061.0;38172.0;164788;2716;20572.0;;33520.0;2763.0;2164;40946.0;31501.0;37771.0;158748;2572;18239.0;;31752.0;1969.0;1505;21783.0;15693.0;35802.0;131946;1840;8533.0;;2150.0;959.0;797;23491.0;19368.0;2370.0;32842;876;12039.0;;1768.0;794.0;659;19163.0;15808.0;1969.0;26802;732;9706.0;;224.0;44.0;33;1170.0;860.0;232.0;3200;34;517.0;;158.0;121.0;104;3159.0;2699.0;167.0;2842;110;1815.0;164788;18874;27754;557;4619;1514;4151;47409;2611;15034;42267;158748;18178;27096;534;4582;1470;3789;46030;2492;14042;40534;131946;14649;22636;161;4455;1262;2141;41404;2225;11047;31966;131946;16356;28691;33045;53854;11595;9502;32757;0;0;129287;16235;25822;34453;52777;10592;7651;34534;0;0;19831;5298;1456;11142;345;705;152;185;155;89;111;134;58;19053;5669;1818;9063;404;932;224;200;172;124;178;174;95;32842;4225;5118;396;164;252;2010;6005;386;3987;10301;13790;3697;913;8288;209;147;96;99;115;52;82;59;33;13012;4050;1321;6196;287;349;165;132;137;87;142;86;61;26802;3529;4460;373;127;208;1648;4626;267;2995;8568;3200;629;95;1950;26;428;9;23;9;4;3;22;1;3200;629;95;1950;26;428;9;23;9;4;3;22;1;3200;443;308;4;13;20;132;1131;106;452;593;2842;971;449;905;109;130;47;63;32;33;27;52;23;2842;988;402;917;91;156;51;45;26;33;33;66;32;2842;254;350;19;24;24;230;249;12;541;1140
20;Beroeps- en eigen vervoer;2001 jaartotaal;;129673.0;11168.0;8789;172681.0;135680.0;147085.0;593388;10447;78545.0;;128232.0;10465.0;8196;154200.0;120189.0;145581.0;569392;9828;68504.0;;121879.0;7480.0;5696;81197.0;58971.0;138367.0;470452;7004;31031.0;;7794.0;3688.0;3093;91484.0;76709.0;8718.0;122936;3443;47514.0;;6353.0;2985.0;2500;73003.0;61218.0;7214.0;98940;2824;37473.0;;748.0;164.0;127;4372.0;3364.0;777.0;11603;132;2004.0;;693.0;539.0;465;14109.0;12126.0;728.0;12393;487;8037.0;593388;58370;94030;1675;14543;6193;15073;160935;11704;62429;168431;569392;55970;91891;1404;14355;5697;13786;157528;11339;57839;159581;470452;43269;78259;657;13577;4521;7649;142494;10073;44763;125188;470452;51433;100733;118710;199576;42486;31143;125947;0;0;470452;55575;98314;114118;202445;39317;26342;136785;0;0;71803;21750;6073;35715;1553;3077;610;726;700;371;410;589;227;75128;24027;7757;32680;1766;4119;923;856;754;505;655;692;395;122936;15101;15771;1018;966;1672;7424;18441;1631;17666;43243;47807;14010;3717;26450;857;640;388;406;484;212;264;268;111;51133;15772;5536;24001;1146;1449;660;581;560;345;504;330;251;98940;12701;13632;747;778;1176;6137;15034;1266;13076;34393;11603;3749;506;4997;213;1914;36;52;44;24;12;46;9;11603;3749;506;4997;213;1914;36;52;44;24;12;46;9;11603;1248;893;197;87;325;450;2466;175;2370;3390;12393;3991;1850;4270;481;523;186;268;171;135;134;275;108;12393;4506;1716;3683;406;755;227;223;150;137;139;316;135;12393;1153;1245;73;101;171;838;941;190;2221;5461
21;Beroeps- en eigen vervoer;2002 1e kwartaal;;34707.0;2831.0;2280;44052.0;34868.0;38838.0;149721;2653;19188.0;;34368.0;2644.0;2122;39148.0;30765.0;38486.0;143741;2492;16562.0;;32714.0;1890.0;1487;20642.0;15255.0;36644.0;116746;1795;7429.0;;1993.0;941.0;793;23410.0;19613.0;2194.0;32975;858;11759.0;;1654.0;754.0;635;18506.0;15510.0;1842.0;26995;697;9133.0;;160.0;41.0;32;1095.0;829.0;166.0;2724;30;473.0;;179.0;145.0;126;3809.0;3275.0;186.0;3256;130;2154.0;149721;14073;25103;571;4379;1269;3415;40512;2636;13679;44087;143741;13427;24294;459;4363;1177;3076;39997;2597;12572;41786;116746;10216;20174;203;4197;1024;1748;34374;2262;9763;32789;116746;13487;27298;28130;47832;11612;8557;27663;0;0;116746;13904;26801;27279;48761;10583;5820;32359;0;0;19626;4722;1591;11134;421;737;177;209;203;100;138;138;56;19330;5668;2031;8812;476;1000;268;233;215;138;196;183;111;32975;3857;4929;368;182;245;1667;6138;374;3916;11298;13646;3006;918;8745;227;163;102;118;131;57;96;66;20;13350;4061;1401;6309;308;379;189;142;149;100;145;102;66;26995;3211;4120;256;166;153;1328;5623;335;2809;8997;2724;618;125;1460;32;431;6;11;17;4;3;8;8;2724;618;125;1460;32;431;6;11;17;4;3;8;8;2724;339;420;82;6;38;173;353;12;469;831;3256;1098;548;929;163;143;69;81;54;39;39;64;28;3256;989;505;1043;136;190;73;79;49;34;48;73;37;3256;307;389;29;11;55;166;162;28;639;1470
22;Beroeps- en eigen vervoer;2002 2e kwartaal;;34038.0;2899.0;2264;45306.0;35418.0;36428.0;153729;2490;19825.0;;33694.0;2709.0;2104;40289.0;31196.0;36068.0;147737;2324;17146.0;;31955.0;1896.0;1428;21359.0;15284.0;34174.0;122743;1593;7738.0;;2083.0;1003.0;836;23947.0;20134.0;2254.0;30986;897;12087.0;;1739.0;813.0;676;18930.0;15912.0;1894.0;24994;731;9408.0;;145.0;36.0;28;942.0;726.0;153.0;2377;29;417.0;;199.0;154.0;132;4074.0;3496.0;206.0;3614;137;2263.0;153729;14231;21907;448;4985;1568;4149;39529;3337;15922;47654;147737;13613;21329;328;4949;1386;3735;38797;3263;15172;45168;122743;10604;17960;195;4863;1018;1741;35643;2949;11916;35855;122743;14338;25055;30878;52472;11941;7677;32853;0;0;122743;15373;24458;29196;53715;11965;6305;35444;0;0;17563;5527;1535;8311;387;789;187;193;195;95;130;143;69;19414;6145;2017;8453;417;1042;249;236;235;126;199;172;124;30986;3627;3947;253;122;550;2408;3886;388;4006;11799;11571;3645;866;6056;215;198;102;114;131;59;93;64;29;13423;4127;1408;6349;270;385;168;154;159;93;153;85;72;24994;3009;3369;133;86;368;1994;3154;314;3256;9313;2377;693;134;1012;29;449;12;10;21;2;5;8;3;2377;693;134;1012;29;449;12;10;21;2;5;8;3;2377;278;184;9;20;82;112;488;46;313;844;3614;1189;536;1243;143;142;72;69;44;34;33;71;37;3614;1325;476;1092;118;208;68;72;55;30;41;78;49;3614;340;394;112;16;99;301;244;28;437;1641
