ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
2573;Totaal personen;Eersel;2020;14;10;10;8;2;0;1;4;2;3;0;0;2.7;4;73.3;71.3
2574;Totaal personen;Eijsden-Margraten;2003;19;13;12;10;2;0;1;6;2;3;0;0;3.9;6;66.3;63.7
2575;Totaal personen;Eijsden-Margraten;2004;19;13;12;10;2;0;1;6;2;3;0;1;4.6;6;66.0;62.9
2576;Totaal personen;Eijsden-Margraten;2005;19;13;12;10;2;0;1;6;2;3;0;1;4.6;6;66.7;63.6
2577;Totaal personen;Eijsden-Margraten;2006;19;13;12;10;2;0;1;6;2;3;0;1;4.3;6;66.6;63.8
2578;Totaal personen;Eijsden-Margraten;2007;19;13;12;10;2;0;1;6;2;3;0;0;3.7;6;67.3;64.8
2579;Totaal personen;Eijsden-Margraten;2008;19;13;12;10;2;0;1;6;2;3;0;0;3.3;6;68.4;66.2
2580;Totaal personen;Eijsden-Margraten;2009;19;13;12;10;2;0;1;6;2;3;0;0;3.7;6;68.3;65.7
2581;Totaal personen;Eijsden-Margraten;2010;19;13;12;10;2;0;1;6;2;3;0;1;4.2;6;67.8;64.9
2582;Totaal personen;Eijsden-Margraten;2011;19;13;12;10;2;0;1;6;2;3;0;1;4.1;6;68.0;65.3
2583;Totaal personen;Eijsden-Margraten;2012;19;13;12;10;2;0;1;5;2;3;0;1;4.2;6;68.3;65.4
2584;Totaal personen;Eijsden-Margraten;2013;19;13;12;10;2;0;1;5;2;3;0;1;5.4;6;68.0;64.3
2585;Totaal personen;Eijsden-Margraten;2014;19;13;12;11;2;0;1;5;2;4;0;1;5.7;6;68.9;65.0
2586;Totaal personen;Eijsden-Margraten;2015;19;13;13;11;2;0;1;5;2;4;0;1;5.2;6;69.6;65.9
2587;Totaal personen;Eijsden-Margraten;2016;19;13;13;11;2;0;1;6;2;4;0;1;4.5;6;68.8;65.7
2588;Totaal personen;Eijsden-Margraten;2017;19;13;13;11;2;0;1;5;2;4;0;0;3.5;6;69.5;67.1
2589;Totaal personen;Eijsden-Margraten;2018;19;14;13;11;2;0;1;6;2;4;0;0;2.7;6;70.0;68.1
2590;Totaal personen;Eijsden-Margraten;2019;19;14;13;11;2;0;1;6;2;4;0;0;2.3;6;71.0;69.3
2591;Totaal personen;Eijsden-Margraten;2020;19;13;13;11;2;0;1;6;2;4;0;0;2.9;6;69.8;67.8
2592;Totaal personen;Eindhoven;2003;159;106;99;88;12;0;9;42;16;32;1;6;6.0;53;66.5;62.5
2593;Totaal personen;Eindhoven;2004;159;106;99;88;11;0;10;41;15;32;0;7;7.0;53;66.8;62.1
2594;Totaal personen;Eindhoven;2005;160;107;101;90;11;0;11;44;15;31;0;7;6.2;52;67.2;63.0
2595;Totaal personen;Eindhoven;2006;160;109;103;91;11;0;11;41;16;33;1;6;5.6;52;67.7;63.9
2596;Totaal personen;Eindhoven;2007;161;109;104;92;12;0;11;41;17;34;1;5;4.4;52;67.6;64.6
2597;Totaal personen;Eindhoven;2008;162;113;109;95;14;0;11;43;18;36;1;5;4.0;48;70.0;67.2
2598;Totaal personen;Eindhoven;2009;162;114;108;93;14;0;10;43;18;35;2;6;5.1;49;70.0;66.4
2599;Totaal personen;Eindhoven;2010;163;114;107;90;17;0;10;42;17;37;0;7;5.7;50;69.6;65.7
2600;Totaal personen;Eindhoven;2011;164;114;108;91;17;0;10;42;18;36;1;7;5.7;50;69.7;65.8
2601;Totaal personen;Eindhoven;2012;165;118;111;95;16;0;11;45;19;35;0;7;6.1;47;71.7;67.3
2602;Totaal personen;Eindhoven;2013;168;119;109;94;14;0;11;43;16;39;1;10;8.3;49;70.7;64.8
2603;Totaal personen;Eindhoven;2014;169;119;108;93;15;0;11;43;15;38;1;11;9.0;50;70.3;64.0
2604;Totaal personen;Eindhoven;2015;170;120;110;96;14;0;11;43;16;38;1;10;8.1;51;70.1;64.5
2605;Totaal personen;Eindhoven;2016;172;121;113;96;16;0;11;41;16;43;1;8;6.8;51;70.4;65.6
2606;Totaal personen;Eindhoven;2017;174;123;116;99;17;0;12;43;17;43;1;7;5.4;52;70.4;66.6
2607;Totaal personen;Eindhoven;2018;177;125;120;102;17;0;11;44;17;46;1;5;4.2;52;70.8;67.8
2608;Totaal personen;Eindhoven;2019;179;130;125;105;20;0;11;44;18;51;0;5;4.1;48;72.9;69.9
2609;Totaal personen;Eindhoven;2020;181;130;125;104;20;0;11;41;20;52;1;6;4.4;50;72.2;69.0
2610;Totaal personen;Elburg;2003;16;11;11;9;2;0;1;5;2;2;0;0;3.5;5;69.0;66.6
2611;Totaal personen;Elburg;2004;16;11;10;9;1;0;1;6;2;2;0;0;4.2;5;67.6;64.8
2612;Totaal personen;Elburg;2005;16;11;10;9;2;0;1;6;2;2;0;1;4.7;5;68.3;65.1
2613;Totaal personen;Elburg;2006;16;11;11;9;2;0;1;5;2;3;0;0;3.8;5;69.4;66.7
2614;Totaal personen;Elburg;2007;16;11;11;10;1;0;1;6;2;2;0;0;3.2;5;70.1;67.9
2615;Totaal personen;Elburg;2008;16;11;11;10;1;0;1;6;2;2;0;0;2.9;5;70.6;68.5
2616;Totaal personen;Elburg;2009;16;11;11;9;2;0;1;6;2;2;0;0;3.2;5;71.4;69.1
2617;Totaal personen;Elburg;2010;16;12;11;9;2;0;1;6;2;3;0;0;3.7;5;71.5;68.8
2618;Totaal personen;Elburg;2011;16;12;11;9;2;0;1;6;2;2;0;0;3.8;5;71.8;69.1
2619;Totaal personen;Elburg;2012;16;12;11;9;2;0;1;6;2;2;0;1;4.5;5;72.0;68.8
2620;Totaal personen;Elburg;2013;16;12;11;9;2;0;1;5;2;3;0;1;5.6;5;72.1;68.1
2621;Totaal personen;Elburg;2014;17;12;11;9;2;0;1;5;2;3;0;1;5.4;5;72.1;68.2
2622;Totaal personen;Elburg;2015;17;12;11;9;2;0;1;5;2;3;0;1;4.9;5;71.2;67.7
2623;Totaal personen;Elburg;2016;17;12;11;10;2;0;1;6;2;3;0;1;4.7;5;71.7;68.3
2624;Totaal personen;Elburg;2017;17;12;12;10;2;0;1;6;2;2;0;0;3.8;5;71.4;68.6
2625;Totaal personen;Elburg;2018;17;12;12;10;2;0;1;6;2;3;0;0;3.1;5;71.6;69.3
2626;Totaal personen;Elburg;2019;17;12;12;10;2;0;1;5;2;3;0;0;2.6;5;73.1;71.2
2627;Totaal personen;Elburg;2020;17;12;12;10;2;0;1;5;2;4;0;0;2.9;5;72.7;70.6
2628;Totaal personen;Emmen;2003;81;53;49;44;6;0;6;27;9;7;1;3;5.9;29;64.8;60.9
2629;Totaal personen;Emmen;2004;81;52;48;43;5;0;6;27;8;7;0;4;7.9;29;64.4;59.3
2630;Totaal personen;Emmen;2005;81;53;48;42;6;0;6;28;8;7;0;5;8.5;28;65.4;59.8
2631;Totaal personen;Emmen;2006;81;54;50;43;7;0;6;29;8;7;0;3;6.4;27;66.1;61.9
2632;Totaal personen;Emmen;2007;81;54;51;44;7;0;6;27;9;9;1;3;5.3;28;66.0;62.6
2633;Totaal personen;Emmen;2008;82;55;53;46;7;0;5;28;10;8;1;3;4.9;26;67.8;64.5
2634;Totaal personen;Emmen;2009;82;55;51;45;6;0;6;26;9;9;1;3;6.2;27;66.9;62.8
2635;Totaal personen;Emmen;2010;82;54;51;45;5;0;6;27;9;7;2;3;6.4;27;66.4;62.1
2636;Totaal personen;Emmen;2011;81;53;50;44;6;0;6;26;9;7;2;3;6.3;28;65.3;61.2
2637;Totaal personen;Emmen;2012;81;55;51;44;6;0;6;26;9;8;1;4;7.6;26;67.6;62.5
2638;Totaal personen;Emmen;2013;81;54;50;42;7;0;5;26;9;8;1;5;8.5;27;66.8;61.1
2639;Totaal personen;Emmen;2014;81;54;49;43;7;0;6;25;9;8;1;4;8.2;27;66.3;60.8
2640;Totaal personen;Emmen;2015;81;54;49;42;7;0;5;25;8;11;1;4;8.1;27;66.8;61.4
2641;Totaal personen;Emmen;2016;81;52;48;42;7;0;5;24;8;10;1;4;7.5;28;64.8;59.9
2642;Totaal personen;Emmen;2017;81;53;50;42;7;0;5;25;9;10;1;3;6.2;28;65.4;61.3
2643;Totaal personen;Emmen;2018;81;52;50;43;7;0;5;25;9;9;1;3;4.9;28;65.0;61.8
2644;Totaal personen;Emmen;2019;81;53;51;44;7;0;5;26;9;10;0;2;3.6;28;65.6;63.2
2645;Totaal personen;Emmen;2020;81;53;50;44;7;0;6;25;9;9;1;2;4.7;28;65.5;62.4
2646;Totaal personen;Enkhuizen;2003;13;9;9;8;1;0;1;4;2;1;0;0;4.2;4;68.9;66.0
2647;Totaal personen;Enkhuizen;2004;13;9;9;7;1;0;1;5;2;2;0;0;5.0;4;68.6;65.2
2648;Totaal personen;Enkhuizen;2005;13;9;9;7;1;0;1;5;1;2;0;0;5.2;4;68.5;64.9
2649;Totaal personen;Enkhuizen;2006;13;9;9;7;1;0;1;5;2;2;0;0;4.7;4;68.6;65.4
2650;Totaal personen;Enkhuizen;2007;14;10;9;8;1;0;1;4;2;2;0;0;3.6;4;70.6;68.0
2651;Totaal personen;Enkhuizen;2008;14;10;9;8;2;0;1;5;2;2;0;0;3.1;4;71.1;68.9
2652;Totaal personen;Enkhuizen;2009;14;10;9;8;2;0;1;5;2;2;0;0;3.7;4;71.3;68.7
2653;Totaal personen;Enkhuizen;2010;14;10;9;8;2;0;1;4;2;2;0;0;4.2;4;70.6;67.6
2654;Totaal personen;Enkhuizen;2011;14;10;9;8;1;0;1;4;2;2;0;0;4.3;4;70.0;67.0
2655;Totaal personen;Enkhuizen;2012;14;10;9;8;2;0;1;4;2;2;0;0;4.9;4;70.9;67.5
2656;Totaal personen;Enkhuizen;2013;14;10;9;8;2;0;1;4;2;2;0;1;6.5;4;70.1;65.6
2657;Totaal personen;Enkhuizen;2014;14;10;9;8;2;0;1;5;2;2;0;1;6.6;4;70.2;65.6
2658;Totaal personen;Enkhuizen;2015;14;10;9;7;2;0;1;4;1;2;0;1;6.0;4;69.8;65.5
2659;Totaal personen;Enkhuizen;2016;14;10;9;8;2;0;1;4;2;3;0;1;5.7;4;69.3;65.3
2660;Totaal personen;Enkhuizen;2017;14;10;9;8;2;0;1;4;2;3;0;0;4.6;4;69.9;66.7
2661;Totaal personen;Enkhuizen;2018;14;10;9;8;2;0;1;4;2;2;0;0;3.6;4;70.4;67.9
2662;Totaal personen;Enkhuizen;2019;14;10;9;8;2;0;1;4;2;2;0;0;3.1;4;70.1;67.9
2663;Totaal personen;Enkhuizen;2020;14;10;10;8;2;0;1;4;2;2;0;0;3.3;4;70.9;68.5
2664;Totaal personen;Enschede;2003;116;75;71;62;9;0;8;36;11;15;0;4;5.7;41;64.9;61.2
2665;Totaal personen;Enschede;2004;117;75;70;61;8;0;8;34;11;16;0;6;7.4;42;64.4;59.6
2666;Totaal personen;Enschede;2005;117;77;71;62;9;0;7;36;11;15;0;7;8.6;40;65.8;60.1
2667;Totaal personen;Enschede;2006;118;78;72;64;9;0;8;36;12;16;0;6;7.4;40;66.4;61.5
2668;Totaal personen;Enschede;2007;118;79;75;65;9;0;7;38;13;16;1;5;5.7;38;67.3;63.5
2669;Totaal personen;Enschede;2008;118;81;77;68;9;0;8;37;13;20;0;4;4.8;38;68.1;64.9
2670;Totaal personen;Enschede;2009;119;81;76;67;9;0;7;36;12;21;0;5;6.3;38;68.2;63.9
2671;Totaal personen;Enschede;2010;119;81;75;65;10;0;8;34;13;20;1;6;7.3;39;67.7;62.8
2672;Totaal personen;Enschede;2011;120;81;76;65;10;0;8;35;13;19;1;6;7.2;38;68.0;63.1
2673;Totaal personen;Enschede;2012;121;81;74;64;10;0;8;33;13;20;1;6;7.7;40;66.8;61.6
2674;Totaal personen;Enschede;2013;121;83;75;64;11;0;10;30;12;22;1;8;10.0;38;68.5;61.6
2675;Totaal personen;Enschede;2014;121;82;74;63;11;0;10;33;11;20;1;8;9.4;39;67.9;61.5
2676;Totaal personen;Enschede;2015;120;82;75;65;11;0;8;35;11;21;0;7;8.5;38;68.5;62.7
2677;Totaal personen;Enschede;2016;120;81;74;64;11;0;8;32;12;21;0;7;8.6;39;67.3;61.5
2678;Totaal personen;Enschede;2017;121;79;74;64;9;0;8;33;11;21;1;6;7.1;41;65.7;61.0
2679;Totaal personen;Enschede;2018;121;80;76;66;10;0;8;33;12;23;1;4;5.2;40;66.5;63.1
2680;Totaal personen;Enschede;2019;121;81;78;67;11;0;7;33;13;24;1;4;4.4;40;66.9;64.0
2681;Totaal personen;Enschede;2020;122;81;77;66;11;0;9;33;13;22;0;4;4.9;41;66.4;63.1
2682;Totaal personen;Epe;2003;25;16;15;13;2;0;2;7;3;4;0;1;3.8;9;64.8;62.3
2683;Totaal personen;Epe;2004;24;16;15;13;3;0;2;8;3;3;0;1;4.4;8;66.0;63.1
2684;Totaal personen;Epe;2005;24;16;15;13;2;0;2;7;3;3;0;1;4.6;9;65.1;62.1
2685;Totaal personen;Epe;2006;24;16;15;13;2;0;2;7;3;3;1;1;4.0;8;65.4;62.7
2686;Totaal personen;Epe;2007;24;16;16;13;2;0;2;7;3;4;0;1;3.4;8;66.9;64.6
2687;Totaal personen;Epe;2008;24;16;16;14;2;0;1;8;3;3;0;1;3.2;8;67.9;65.8
2688;Totaal personen;Epe;2009;24;17;16;13;2;0;1;8;3;4;0;1;3.8;8;68.4;65.8
2689;Totaal personen;Epe;2010;24;16;16;13;2;0;1;8;3;3;1;1;4.4;8;68.0;65.0
2690;Totaal personen;Epe;2011;24;16;16;13;2;0;1;8;3;3;0;1;4.0;8;67.9;65.2
2691;Totaal personen;Epe;2012;24;16;15;13;2;0;2;8;3;3;1;1;4.4;8;67.2;64.2
2692;Totaal personen;Epe;2013;24;16;15;13;3;0;1;7;3;4;0;1;6.0;7;69.1;65.0
2693;Totaal personen;Epe;2014;24;16;15;12;3;0;2;7;3;3;1;1;6.3;8;68.0;63.6
2694;Totaal personen;Epe;2015;24;16;15;12;3;0;2;7;3;3;1;1;5.8;8;68.0;64.1
2695;Totaal personen;Epe;2016;24;16;15;13;3;0;2;7;3;4;0;1;5.1;8;68.3;64.9
2696;Totaal personen;Epe;2017;24;17;16;13;3;0;2;8;3;4;0;1;3.9;8;68.8;66.1
2697;Totaal personen;Epe;2018;24;16;16;13;3;0;1;8;3;4;1;1;3.3;8;67.5;65.3
2698;Totaal personen;Epe;2019;24;17;16;14;3;0;1;8;3;4;0;0;2.8;8;68.9;67.0
2699;Totaal personen;Epe;2020;24;17;16;13;3;0;2;7;3;5;1;1;3.2;8;68.8;66.6
2700;Totaal personen;Ermelo;2003;19;13;12;11;2;0;1;6;2;3;0;0;3.7;7;65.4;63.0
2701;Totaal personen;Ermelo;2004;19;13;12;10;2;0;1;6;2;3;0;1;4.4;6;66.1;63.2
2702;Totaal personen;Ermelo;2005;19;13;12;10;2;0;1;6;2;3;0;1;4.6;6;67.3;64.2
2703;Totaal personen;Ermelo;2006;19;13;12;10;2;0;1;6;2;3;0;1;3.9;6;68.1;65.5
2704;Totaal personen;Ermelo;2007;19;13;13;11;2;0;1;6;2;3;0;0;3.5;6;68.0;65.6
2705;Totaal personen;Ermelo;2008;19;13;13;11;2;0;1;6;2;3;0;0;3.2;6;70.3;68.0
2706;Totaal personen;Ermelo;2009;19;13;13;11;2;0;1;6;2;3;0;0;3.4;6;69.2;66.8
2707;Totaal personen;Ermelo;2010;19;13;13;11;2;0;1;6;2;3;0;1;3.9;6;69.5;66.8
2708;Totaal personen;Ermelo;2011;19;13;12;10;2;0;1;5;2;3;0;1;4.1;6;68.6;65.8
2709;Totaal personen;Ermelo;2012;19;13;13;11;2;0;1;6;2;3;0;1;4.4;6;69.4;66.3
2710;Totaal personen;Ermelo;2013;19;13;13;10;2;0;1;6;2;4;0;1;5.8;6;70.1;66.0
2711;Totaal personen;Ermelo;2014;19;13;12;10;2;0;1;6;2;3;0;1;5.7;6;69.8;65.8
2712;Totaal personen;Ermelo;2015;19;13;13;10;2;0;1;6;2;4;0;1;5.5;6;70.3;66.5
2713;Totaal personen;Ermelo;2016;19;13;13;10;2;0;1;6;2;3;0;1;4.8;6;70.3;66.9
2714;Totaal personen;Ermelo;2017;19;13;13;11;2;0;1;5;2;4;1;1;3.9;6;70.4;67.7
2715;Totaal personen;Ermelo;2018;19;14;13;11;2;0;1;5;2;4;1;0;3.1;6;70.5;68.3
2716;Totaal personen;Ermelo;2019;19;14;13;11;2;0;1;6;2;4;0;0;2.7;5;71.5;69.5
2717;Totaal personen;Ermelo;2020;19;14;13;11;2;0;1;6;2;4;0;0;3.0;5;72.1;70.0
2718;Totaal personen;Etten-Leur;2003;30;21;20;18;2;0;2;10;4;4;0;1;4.3;9;69.5;66.5
2719;Totaal personen;Etten-Leur;2004;30;21;20;18;2;0;2;10;4;4;0;1;5.2;9;70.1;66.4
2720;Totaal personen;Etten-Leur;2005;30;21;20;18;2;0;2;10;4;5;0;1;5.3;10;68.6;65.0
2721;Totaal personen;Etten-Leur;2006;31;21;20;18;3;0;2;10;4;5;0;1;4.4;9;69.7;66.6
2722;Totaal personen;Etten-Leur;2007;31;22;21;18;3;0;2;11;4;5;0;1;3.7;9;71.0;68.4
2723;Totaal personen;Etten-Leur;2008;31;22;22;19;3;0;2;12;4;4;0;1;3.4;9;72.0;69.6
2724;Totaal personen;Etten-Leur;2009;31;23;22;19;2;0;2;12;4;4;0;1;4.2;9;72.7;69.6
2725;Totaal personen;Etten-Leur;2010;32;23;21;19;3;0;2;11;4;4;0;1;4.7;9;71.5;68.1
2726;Totaal personen;Etten-Leur;2011;32;23;22;19;3;0;2;11;4;5;0;1;4.6;9;72.2;68.8
2727;Totaal personen;Etten-Leur;2012;32;23;22;19;3;0;2;10;4;5;0;1;5.4;9;71.9;68.0
2728;Totaal personen;Etten-Leur;2013;32;23;21;18;3;0;2;11;4;5;0;2;6.8;9;71.9;67.0
2729;Totaal personen;Etten-Leur;2014;32;23;21;18;3;0;2;10;4;5;0;2;6.9;9;71.7;66.7
2730;Totaal personen;Etten-Leur;2015;32;23;22;19;3;0;2;10;4;6;0;1;6.1;9;72.3;67.9
2731;Totaal personen;Etten-Leur;2016;32;23;22;19;3;0;2;10;4;6;0;1;5.0;9;71.7;68.1
2732;Totaal personen;Etten-Leur;2017;32;23;22;19;3;0;2;10;4;6;0;1;4.5;9;71.0;67.8
2733;Totaal personen;Etten-Leur;2018;33;23;22;19;3;0;2;10;4;6;0;1;3.5;9;71.0;68.5
2734;Totaal personen;Etten-Leur;2019;33;24;23;19;4;0;2;10;4;6;0;1;3.1;9;72.2;69.9
2735;Totaal personen;Etten-Leur;2020;33;23;23;19;3;0;2;10;4;7;0;1;3.5;9;71.8;69.3
2736;Totaal personen;De Fryske Marren;2003;38;25;24;20;4;0;2;13;4;4;1;1;4.4;13;65.9;63.0
2737;Totaal personen;De Fryske Marren;2004;38;25;24;20;4;0;2;14;4;4;0;1;5.1;13;66.8;63.4
2738;Totaal personen;De Fryske Marren;2005;38;25;24;20;4;0;2;13;4;4;0;1;5.2;12;67.5;64.0
2739;Totaal personen;De Fryske Marren;2006;38;26;24;20;5;0;2;13;4;5;0;1;4.4;12;67.6;64.6
2740;Totaal personen;De Fryske Marren;2007;38;26;25;21;5;0;2;14;4;5;0;1;3.5;12;69.4;66.9
2741;Totaal personen;De Fryske Marren;2008;38;27;26;21;5;0;2;14;4;5;0;1;3.1;11;69.9;67.7
2742;Totaal personen;De Fryske Marren;2009;38;27;26;20;5;0;2;15;4;5;0;1;3.8;11;70.2;67.6
2743;Totaal personen;De Fryske Marren;2010;38;26;25;20;5;0;2;13;4;5;0;1;4.5;12;68.8;65.8
2744;Totaal personen;De Fryske Marren;2011;38;26;25;20;5;0;2;13;5;5;1;1;4.3;12;68.7;65.7
2745;Totaal personen;De Fryske Marren;2012;38;27;25;20;5;0;2;12;5;5;1;1;5.1;12;69.6;66.0
2746;Totaal personen;De Fryske Marren;2013;38;27;25;20;5;0;2;13;4;6;0;2;6.3;12;70.0;65.6
2747;Totaal personen;De Fryske Marren;2014;38;27;25;20;5;0;3;12;4;6;0;2;6.7;11;69.9;65.2
2748;Totaal personen;De Fryske Marren;2015;38;26;25;20;5;0;2;12;4;6;0;2;6.0;12;69.6;65.4
2749;Totaal personen;De Fryske Marren;2016;38;27;25;20;5;0;3;12;4;6;0;1;5.4;12;69.7;65.9
2750;Totaal personen;De Fryske Marren;2017;38;27;26;20;5;0;3;13;4;5;1;1;4.4;12;69.9;66.8
2751;Totaal personen;De Fryske Marren;2018;38;27;26;21;6;0;3;14;4;5;0;1;3.6;11;70.7;68.2
2752;Totaal personen;De Fryske Marren;2019;38;27;26;21;6;0;3;13;5;7;0;1;2.7;11;71.1;69.2
2753;Totaal personen;De Fryske Marren;2020;38;28;27;21;6;0;3;13;5;6;0;1;3.2;11;72.4;70.1
2754;Totaal personen;Geertruidenberg;2003;16;11;11;10;1;0;1;5;2;2;0;0;3.8;5;69.1;66.5
2755;Totaal personen;Geertruidenberg;2004;16;11;11;9;1;0;1;6;2;2;0;1;4.5;5;70.5;67.3
2756;Totaal personen;Geertruidenberg;2005;16;11;11;9;1;0;1;5;2;2;0;1;4.5;5;71.3;68.1
2757;Totaal personen;Geertruidenberg;2006;16;11;11;9;1;0;1;5;2;2;0;0;3.9;5;70.3;67.5
2758;Totaal personen;Geertruidenberg;2007;16;11;11;9;2;0;1;6;2;2;0;0;3.3;5;71.3;69.0
2759;Totaal personen;Geertruidenberg;2008;16;11;11;10;1;0;1;5;2;2;0;0;2.9;4;71.8;69.7
2760;Totaal personen;Geertruidenberg;2009;16;12;11;9;2;0;1;6;2;2;0;0;3.6;4;73.0;70.4
2761;Totaal personen;Geertruidenberg;2010;16;12;11;10;2;0;1;6;2;2;0;0;4.1;4;72.7;69.7
2762;Totaal personen;Geertruidenberg;2011;16;12;11;10;2;0;1;6;2;3;0;0;3.9;4;72.5;69.6
2763;Totaal personen;Geertruidenberg;2012;16;12;11;10;1;0;1;6;2;2;1;1;5.1;5;71.8;68.2
2764;Totaal personen;Geertruidenberg;2013;16;12;11;9;2;0;1;6;2;2;0;1;5.9;5;72.5;68.2
2765;Totaal personen;Geertruidenberg;2014;16;12;11;9;2;0;1;6;2;2;0;1;6.0;5;72.3;68.0
2766;Totaal personen;Geertruidenberg;2015;16;12;11;10;1;0;1;6;2;3;0;1;5.8;5;71.6;67.5
2767;Totaal personen;Geertruidenberg;2016;16;12;11;9;2;0;1;5;2;3;0;1;5.1;5;71.8;68.1
2768;Totaal personen;Geertruidenberg;2017;16;12;11;10;2;0;1;5;2;3;0;0;3.9;5;72.3;69.5
2769;Totaal personen;Geertruidenberg;2018;16;12;12;10;2;0;1;6;2;3;0;0;3.0;4;73.1;70.9
2770;Totaal personen;Geertruidenberg;2019;16;12;12;10;2;0;1;5;2;3;0;0;2.6;4;73.6;71.7
2771;Totaal personen;Geertruidenberg;2020;16;12;12;10;2;0;1;5;2;3;0;0;3.0;4;73.6;71.4
2772;Totaal personen;Geldrop-Mierlo;2003;29;19;18;16;2;0;2;8;3;4;1;1;4.5;10;66.7;63.7
2773;Totaal personen;Geldrop-Mierlo;2004;29;19;18;16;2;0;2;8;3;5;0;1;5.3;9;67.4;63.9
2774;Totaal personen;Geldrop-Mierlo;2005;28;19;18;16;2;0;2;9;3;4;0;1;5.2;9;67.3;63.8
2775;Totaal personen;Geldrop-Mierlo;2006;28;19;18;16;3;0;2;9;3;4;0;1;4.5;9;67.8;64.8
2776;Totaal personen;Geldrop-Mierlo;2007;28;20;19;16;3;0;2;10;3;4;0;1;3.6;9;69.1;66.6
2777;Totaal personen;Geldrop-Mierlo;2008;29;20;19;16;3;0;2;9;3;5;0;1;3.2;9;69.2;67.0
2778;Totaal personen;Geldrop-Mierlo;2009;29;20;19;17;2;0;2;9;3;5;0;1;4.1;9;69.3;66.4
2779;Totaal personen;Geldrop-Mierlo;2010;29;20;19;16;3;0;2;9;3;5;0;1;5.0;9;69.0;65.6
2780;Totaal personen;Geldrop-Mierlo;2011;29;20;19;17;3;0;2;9;3;6;0;1;4.3;9;70.5;67.4
2781;Totaal personen;Geldrop-Mierlo;2012;29;20;19;16;3;0;2;8;4;6;0;1;5.0;9;70.3;66.8
2782;Totaal personen;Geldrop-Mierlo;2013;29;20;19;16;3;0;2;9;3;5;0;1;6.3;9;69.9;65.5
2783;Totaal personen;Geldrop-Mierlo;2014;29;20;19;16;3;0;2;9;3;5;0;1;6.8;9;69.9;65.1
2784;Totaal personen;Geldrop-Mierlo;2015;29;20;19;16;3;0;2;9;3;5;0;1;6.7;9;70.2;65.5
2785;Totaal personen;Geldrop-Mierlo;2016;29;20;19;16;3;0;2;9;3;6;0;1;5.7;9;69.8;65.8
2786;Totaal personen;Geldrop-Mierlo;2017;29;21;20;17;3;0;2;9;3;6;0;1;4.2;9;70.4;67.4
2787;Totaal personen;Geldrop-Mierlo;2018;30;21;20;17;4;0;2;9;3;6;0;1;3.4;9;71.0;68.6
2788;Totaal personen;Geldrop-Mierlo;2019;30;21;20;17;3;0;2;10;3;6;0;1;3.2;9;71.2;68.9
2789;Totaal personen;Geldrop-Mierlo;2020;30;21;21;17;4;0;2;8;4;7;0;1;3.5;8;71.7;69.2
2790;Totaal personen;Gemert-Bakel;2003;21;14;14;12;2;0;1;8;2;2;0;1;3.9;7;68.6;65.9
2791;Totaal personen;Gemert-Bakel;2004;21;14;14;11;3;0;1;7;2;3;0;1;4.7;7;68.9;65.7
2792;Totaal personen;Gemert-Bakel;2005;21;14;14;11;2;0;1;8;2;2;0;1;4.8;7;68.8;65.5
2793;Totaal personen;Gemert-Bakel;2006;21;15;14;12;2;0;1;8;2;2;0;1;4.2;6;70.3;67.4
2794;Totaal personen;Gemert-Bakel;2007;21;15;14;12;2;0;1;8;2;2;0;1;3.6;6;70.0;67.5
2795;Totaal personen;Gemert-Bakel;2008;21;15;15;12;3;0;1;8;2;3;0;0;3.2;6;72.2;69.9
2796;Totaal personen;Gemert-Bakel;2009;22;16;15;12;3;0;1;9;3;2;0;1;3.6;6;72.1;69.5
2797;Totaal personen;Gemert-Bakel;2010;22;16;15;13;2;0;1;8;3;3;0;1;4.1;6;71.1;68.2
2798;Totaal personen;Gemert-Bakel;2011;22;16;15;12;2;0;1;8;3;3;0;1;4.1;6;71.0;68.1
2799;Totaal personen;Gemert-Bakel;2012;22;16;15;13;3;0;1;8;3;3;0;1;4.6;6;72.0;68.6
2800;Totaal personen;Gemert-Bakel;2013;22;16;15;13;3;0;1;8;3;3;0;1;5.8;6;72.0;67.8
2801;Totaal personen;Gemert-Bakel;2014;22;16;15;12;3;0;1;8;2;3;0;1;6.1;6;71.3;66.9
2802;Totaal personen;Gemert-Bakel;2015;22;16;15;13;3;0;2;8;2;3;0;1;5.5;6;71.7;67.7
2803;Totaal personen;Gemert-Bakel;2016;23;16;16;13;3;0;1;9;2;3;0;1;4.7;6;72.5;69.1
2804;Totaal personen;Gemert-Bakel;2017;23;17;16;13;3;0;1;8;3;4;0;1;3.7;6;72.4;69.8
2805;Totaal personen;Gemert-Bakel;2018;23;17;16;13;3;0;2;7;3;4;0;1;3.1;6;72.3;70.0
2806;Totaal personen;Gemert-Bakel;2019;23;17;16;14;3;0;1;8;3;4;0;0;2.7;6;73.1;71.1
